name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,8
i,0,12
i,0,13
I,0,17
M,0,32
L,0,36
M,0,38
M,0,49
x,0,52
E,0,54
M,1,0
L,1,2
M,1,8
x,1,15
M,1,16
x,1,24
E,1,41
M,1,49
i,2,0
M,2,1
E,2,8
x,2,16
i,2,22
x,2,32
E,2,36
E,3,4
E,3,8
E,4,0
E,4,3
x,4,8
I,4,20
M,4,22
M,4,26
x,4,42
i,5,33
M,6,0
M,6,16
x,6,33
x,6,41
M,8,0
E,8,1
M,8,2
x,8,3
x,8,4
M,8,16
i,8,18
i,8,26
M,8,32
I,8,34
M,9,10
x,9,38
E,9,40
E,10,9
E,12,0
E,12,44
x,12,50
E,13,0
x,15,1
M,16,1
x,16,2
M,16,6
I,16,8
x,16,16
E,16,32
x,17,0
E,17,19
M,17,42
E,17,52
M,18,8
M,19,17
I,20,4
I,20,34
i,20,40
i,20,41
I,20,42
i,22,2
M,22,4
i,24,1
E,24,26
E,25,48
M,26,4
E,26,8
x,26,24
E,28,36
E,32,0
E,32,2
M,32,8
E,32,16
E,33,5
E,33,6
E,33,35
M,33,44
x,34,8
M,34,20
i,34,40
i,35,33
E,36,0
E,36,2
E,36,28
E,36,48
M,38,0
I,38,9
M,40,9
E,40,20
E,40,34
M,41,1
M,41,6
i,41,20
i,42,4
I,42,17
E,42,20
M,44,12
i,44,33
M,48,25
I,48,36
i,49,0
E,49,1
M,50,12
M,52,0
x,52,17
M,54,0
