name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,5.0
E,0.0,8.0
E,0.0,10.0
i,0.0,12.0
i,0.0,14.0
I,0.0,16.0
M,0.0,18.0
L,0.0,26.0
M,0.0,27.0
M,0.0,29.0
x,0.0,32.0
E,0.0,35.0
M,0.0,40.0
L,0.0,42.0
M,0.0,48.0
x,0.0,52.0
M,1.0,0.0
x,1.0,4.0
E,1.0,8.0
M,1.0,13.0
i,1.0,16.0
M,1.0,26.0
E,1.0,28.0
x,2.0,0.0
i,2.0,2.0
x,2.0,4.0
E,2.0,5.0
E,2.0,8.0
E,2.0,13.0
E,2.0,15.0
E,2.0,16.0
x,2.0,34.0
I,2.0,36.0
M,2.0,37.0
M,2.0,40.0
x,3.0,3.0
i,3.0,12.0
M,3.0,16.0
M,3.0,18.0
x,4.0,1.0
x,4.0,2.0
M,4.0,10.0
E,4.0,17.0
M,4.0,25.0
x,4.0,32.0
x,4.0,56.0
M,5.0,0.0
i,5.0,2.0
i,5.0,7.0
M,5.0,24.0
I,5.0,34.0
M,7.0,5.0
x,7.0,12.0
E,8.0,0.0
E,8.0,1.0
E,8.0,2.0
E,8.0,26.0
x,8.0,32.0
E,9.0,17.0
x,10.0,0.0
M,10.0,4.0
x,10.0,16.0
M,10.0,26.0
I,12.0,0.0
x,12.0,3.0
E,12.0,7.0
x,12.0,36.0
E,13.0,1.0
M,13.0,2.0
E,14.0,0.0
M,15.0,2.0
M,16.0,0.0
I,16.0,1.0
I,16.0,2.0
i,16.0,3.0
i,16.0,10.0
I,16.0,16.0
i,16.0,35.0
M,16.0,36.0
i,16.0,48.0
E,16.0,61.0
E,17.0,4.0
M,17.0,9.0
E,17.0,20.0
x,18.0,0.0
E,18.0,3.0
E,18.0,48.0
E,20.0,17.0
M,20.0,32.0
E,24.0,5.0
E,25.0,4.0
E,26.0,0.0
E,26.0,1.0
M,26.0,8.0
x,26.0,10.0
M,27.0,0.0
i,28.0,1.0
i,29.0,0.0
E,32.0,0.0
E,32.0,4.0
E,32.0,8.0
E,32.0,20.0
M,34.0,2.0
I,34.0,5.0
M,35.0,0.0
E,35.0,16.0
E,36.0,2.0
M,36.0,12.0
M,36.0,16.0
i,37.0,2.0
i,40.0,0.0
I,40.0,2.0
E,40.0,48.0
M,42.0,0.0
i,48.0,0.0
M,48.0,16.0
I,48.0,18.0
i,48.0,40.0
E,52.0,0.0
M,56.0,4.0
M,61.0,16.0
1,26.08225507290527,28.64645519208206
2,34.91774492709473,31.477645749791076
3,33.00754431626184,31.550722163913722
4,7.668817686529943,1.8073970882822872
