name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,10
I,0,12
M,0,13
L,0,16
M,0,17
M,0,18
x,0,20
E,0,25
M,0,32
L,0,33
M,0,34
x,0,36
M,0,40
x,0,41
E,0,44
M,0,46
i,0,48
M,1,0
E,1,3
x,1,8
i,1,25
x,1,46
E,1,49
E,2,0
E,2,32
E,2,37
E,2,38
x,3,0
I,3,1
M,3,4
M,3,6
x,3,24
i,3,32
M,4,0
M,4,3
x,4,27
x,4,32
M,4,40
E,5,18
M,6,0
x,6,3
x,6,8
M,6,20
i,8,0
i,8,1
M,8,6
I,8,9
M,8,12
x,8,18
E,8,20
E,9,8
E,10,0
E,12,0
x,12,8
E,12,19
x,12,21
M,13,0
x,13,48
M,14,49
I,16,0
x,16,16
E,16,19
x,16,32
E,16,40
M,16,42
E,16,48
M,17,0
M,17,25
I,18,0
I,18,5
i,18,8
i,19,12
I,19,16
i,20,0
M,20,6
i,20,8
E,20,32
E,20,33
M,21,12
E,22,32
x,24,3
E,24,40
E,24,58
E,25,0
M,25,1
E,25,17
E,27,4
E,27,34
E,32,0
M,32,2
x,32,3
M,32,4
i,32,16
i,32,20
E,32,22
E,33,0
E,33,20
E,34,0
M,34,27
I,35,48
M,36,0
E,37,2
E,38,2
M,40,0
M,40,4
i,40,16
i,40,24
I,41,0
E,42,16
M,44,0
i,46,0
M,46,1
I,48,0
i,48,13
E,48,16
M,48,35
M,49,1
x,49,14
M,58,24
