name,longitude,latitude
M,0,1
E,0,2
x,0,6
M,0,7
E,0,8
E,0,9
i,0,10
i,0,16
I,0,17
M,0,18
L,0,20
M,0,26
M,0,32
x,0,33
E,0,34
M,0,36
L,0,49
M,0,50
x,0,53
M,0,58
x,1,0
E,1,4
M,1,16
i,1,32
M,1,40
E,2,0
x,2,3
i,2,6
x,2,8
E,2,10
E,2,13
E,3,2
E,3,32
E,4,1
x,4,6
I,4,8
M,4,16
M,4,20
x,4,32
i,4,33
M,5,13
M,5,36
x,5,40
x,6,0
M,6,2
E,6,4
M,6,8
x,6,16
x,7,0
M,8,0
i,8,2
i,8,4
M,8,6
I,8,16
M,8,33
x,8,49
E,9,0
E,10,0
E,10,2
E,10,48
x,11,50
E,12,39
x,13,2
M,13,5
x,13,16
M,14,32
I,16,0
x,16,1
E,16,4
x,16,6
E,16,8
M,16,13
E,16,16
M,16,32
M,16,40
I,16,48
I,16,60
i,17,0
i,17,36
I,18,0
i,18,24
M,20,0
i,20,4
E,21,32
E,21,35
M,21,50
E,22,36
x,24,18
E,25,34
E,26,0
E,28,35
M,28,37
E,32,0
E,32,1
E,32,3
E,32,4
M,32,14
x,32,16
M,32,21
i,32,48
i,33,0
E,33,4
E,33,8
E,34,0
E,34,25
M,35,21
I,35,28
M,36,0
E,36,5
E,36,17
M,36,22
M,37,28
i,39,12
i,40,1
I,40,5
E,40,16
M,48,10
i,48,16
M,48,32
I,49,0
i,49,8
E,50,0
M,50,11
M,50,21
x,53,0
M,58,0
E,60,16
