name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,6.0
i,0.0,8.0
I,0.0,11.0
M,0.0,12.0
L,0.0,16.0
M,0.0,18.0
M,0.0,22.0
x,0.0,25.0
E,0.0,26.0
M,0.0,32.0
L,0.0,33.0
M,0.0,36.0
x,0.0,48.0
M,0.0,54.0
x,1.0,0.0
E,1.0,1.0
M,1.0,2.0
i,1.0,16.0
M,1.0,40.0
E,1.0,51.0
x,2.0,0.0
i,2.0,1.0
x,2.0,2.0
E,2.0,4.0
E,2.0,19.0
E,2.0,51.0
E,3.0,0.0
E,3.0,8.0
x,4.0,0.0
I,4.0,2.0
M,4.0,8.0
M,4.0,16.0
x,4.0,21.0
i,4.0,32.0
M,4.0,44.0
M,5.0,0.0
x,5.0,8.0
x,5.0,9.0
M,5.0,24.0
E,5.0,32.0
M,6.0,0.0
x,6.0,8.0
x,6.0,9.0
M,6.0,32.0
i,7.0,36.0
i,8.0,0.0
M,8.0,3.0
I,8.0,4.0
M,8.0,5.0
x,8.0,6.0
E,8.0,8.0
E,8.0,14.0
E,8.0,16.0
E,8.0,18.0
x,8.0,32.0
E,8.0,34.0
x,8.0,38.0
M,9.0,5.0
x,9.0,6.0
M,11.0,0.0
I,11.0,38.0
x,12.0,0.0
E,14.0,8.0
x,14.0,16.0
E,16.0,0.0
M,16.0,1.0
E,16.0,4.0
M,16.0,8.0
M,16.0,14.0
I,16.0,19.0
I,16.0,32.0
i,16.0,40.0
i,16.0,49.0
I,17.0,56.0
i,18.0,0.0
M,18.0,8.0
i,19.0,2.0
E,19.0,16.0
E,20.0,32.0
M,20.0,40.0
E,21.0,4.0
x,22.0,0.0
E,24.0,5.0
E,24.0,36.0
E,25.0,0.0
M,25.0,52.0
E,26.0,0.0
E,29.0,32.0
E,32.0,0.0
E,32.0,4.0
M,32.0,5.0
x,32.0,6.0
M,32.0,8.0
i,32.0,16.0
i,32.0,20.0
E,32.0,29.0
E,32.0,37.0
E,33.0,0.0
E,34.0,8.0
M,34.0,44.0
I,36.0,0.0
M,36.0,7.0
E,36.0,24.0
E,37.0,32.0
M,38.0,8.0
M,38.0,11.0
i,40.0,1.0
i,40.0,16.0
I,40.0,20.0
E,44.0,4.0
M,44.0,34.0
i,48.0,0.0
M,49.0,16.0
I,51.0,1.0
i,51.0,2.0
E,52.0,25.0
M,54.0,0.0
M,56.0,17.0
1,27.929859159401552,32.439894584135814
2,26.589705784578907,30.918373172834137
3,28.3684689644144,22.79172815714022
4,9.098762955441808,7.093194995175811
