name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,5.0
M,0.0,6.0
E,0.0,7.0
E,0.0,12.0
i,0.0,16.0
i,0.0,17.0
I,0.0,22.0
M,0.0,24.0
L,0.0,28.0
M,0.0,32.0
M,0.0,39.0
x,0.0,40.0
E,0.0,41.0
M,0.0,42.0
L,1.0,2.0
M,1.0,4.0
x,1.0,8.0
M,1.0,32.0
x,1.0,34.0
E,1.0,43.0
M,1.0,44.0
i,2.0,0.0
M,2.0,1.0
E,2.0,8.0
x,2.0,9.0
i,2.0,11.0
x,2.0,16.0
E,2.0,20.0
E,2.0,40.0
E,2.0,56.0
E,3.0,24.0
E,4.0,1.0
x,4.0,9.0
I,4.0,10.0
M,4.0,21.0
M,4.0,24.0
x,4.0,32.0
i,5.0,0.0
M,5.0,12.0
M,5.0,34.0
x,6.0,0.0
x,6.0,16.0
M,6.0,32.0
E,6.0,44.0
M,7.0,0.0
x,7.0,16.0
x,8.0,1.0
M,8.0,2.0
i,8.0,19.0
i,8.0,32.0
M,8.0,34.0
I,8.0,35.0
M,8.0,40.0
x,8.0,50.0
E,9.0,2.0
E,9.0,4.0
E,9.0,52.0
E,10.0,4.0
x,10.0,20.0
E,11.0,2.0
x,11.0,23.0
M,11.0,40.0
x,12.0,0.0
M,12.0,5.0
I,12.0,37.0
x,12.0,52.0
E,16.0,0.0
x,16.0,2.0
E,16.0,6.0
M,16.0,7.0
E,16.0,24.0
M,16.0,28.0
M,16.0,36.0
I,17.0,0.0
I,19.0,8.0
i,20.0,2.0
i,20.0,10.0
I,20.0,32.0
i,21.0,4.0
M,22.0,0.0
i,23.0,11.0
E,24.0,0.0
E,24.0,3.0
M,24.0,4.0
E,24.0,16.0
x,28.0,0.0
E,28.0,16.0
E,28.0,36.0
E,32.0,0.0
M,32.0,1.0
E,32.0,4.0
E,32.0,6.0
E,32.0,8.0
E,32.0,20.0
M,32.0,32.0
x,32.0,35.0
M,32.0,60.0
i,34.0,1.0
i,34.0,5.0
E,34.0,8.0
E,35.0,8.0
E,35.0,32.0
E,36.0,16.0
M,36.0,28.0
I,36.0,48.0
M,37.0,12.0
E,37.0,48.0
E,39.0,0.0
M,40.0,0.0
M,40.0,2.0
i,40.0,8.0
i,40.0,11.0
I,41.0,0.0
E,42.0,0.0
M,43.0,1.0
i,44.0,1.0
M,44.0,6.0
I,48.0,36.0
i,48.0,37.0
E,50.0,8.0
M,52.0,9.0
M,52.0,12.0
x,56.0,2.0
M,60.0,32.0
1,26.6144425352206,24.473407994496753
2,33.385557464779396,29.77425604084536
3,31.625117709821687,34.64702057992554
4,8.569553803334431,11.053184011006493
