name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,7.0
i,0.0,8.0
I,0.0,10.0
M,0.0,16.0
L,0.0,20.0
M,0.0,32.0
M,0.0,37.0
x,0.0,48.0
E,0.0,51.0
M,0.0,52.0
L,1.0,0.0
M,1.0,8.0
x,1.0,12.0
M,1.0,16.0
x,1.0,28.0
E,1.0,32.0
M,1.0,36.0
i,1.0,37.0
M,2.0,0.0
E,2.0,6.0
x,2.0,8.0
i,2.0,12.0
x,2.0,24.0
E,2.0,25.0
E,2.0,48.0
E,3.0,5.0
E,3.0,18.0
E,3.0,35.0
x,4.0,0.0
I,4.0,9.0
M,4.0,16.0
M,4.0,17.0
x,4.0,32.0
i,4.0,34.0
M,4.0,45.0
M,5.0,0.0
x,5.0,3.0
x,5.0,39.0
M,6.0,0.0
E,6.0,2.0
M,6.0,8.0
x,6.0,24.0
x,7.0,0.0
M,8.0,0.0
i,8.0,1.0
i,8.0,2.0
M,8.0,6.0
I,8.0,22.0
M,8.0,33.0
x,8.0,34.0
E,8.0,57.0
E,9.0,4.0
E,9.0,16.0
E,9.0,36.0
x,10.0,0.0
E,10.0,10.0
x,10.0,20.0
M,10.0,36.0
x,10.0,48.0
M,12.0,1.0
I,12.0,2.0
x,13.0,16.0
E,13.0,38.0
x,14.0,48.0
E,16.0,0.0
M,16.0,1.0
E,16.0,4.0
M,16.0,9.0
M,16.0,13.0
I,16.0,33.0
I,16.0,34.0
i,16.0,38.0
i,17.0,4.0
I,18.0,3.0
i,20.0,0.0
M,20.0,10.0
i,20.0,32.0
E,20.0,52.0
E,22.0,8.0
M,24.0,2.0
E,24.0,6.0
x,25.0,2.0
E,25.0,52.0
E,28.0,1.0
E,28.0,49.0
M,32.0,0.0
E,32.0,1.0
E,32.0,4.0
E,32.0,20.0
E,32.0,32.0
M,33.0,8.0
x,33.0,16.0
M,33.0,40.0
i,34.0,4.0
i,34.0,8.0
E,34.0,16.0
E,35.0,3.0
E,36.0,1.0
E,36.0,9.0
M,36.0,10.0
I,36.0,40.0
M,37.0,0.0
E,37.0,1.0
E,38.0,13.0
M,38.0,16.0
M,39.0,5.0
i,40.0,33.0
i,40.0,36.0
I,45.0,4.0
E,48.0,0.0
M,48.0,2.0
i,48.0,10.0
M,48.0,14.0
I,49.0,28.0
i,51.0,0.0
E,52.0,0.0
M,52.0,20.0
M,52.0,25.0
x,57.0,8.0
1,27.52224575112513,29.219589900094906
2,29.106132224599385,29.935879659697818
3,32.17531387531908,23.47518550742124
4,0.15801589865848964,10.04962898515752
