name,longitude,latitude
1,5.159707232005951,6.407270167881826
2,5.556968448406085,7.4846937736361685
3,9.030933282704332,-1.2203655221529823
4,1.0877508816053512,-0.26410447013490135
5,9.723841111185624,3.4892949330194343
6,7.013186326934432,0.408209587404043
7,6.057943870632476,3.0869300707592204
8,2.8072839101614404,4.680592859242908
9,6.674014343761591,7.2336141667822
10,7.455857093079733,7.431564809600136
11,8.851204531174044,7.927917158950521
12,7.370188337300146,-0.695203024231442
13,8.885100264930145,7.717063578472491
14,9.237567876097893,4.552860027794588
15,7.710536161393594,-0.3110001305952137
16,8.652863442186835,4.588258818810278
