name,longitude,latitude
1,7.592269188938615,7.84183176019365
2,5.576790377671063,7.103994958271903
3,4.173391039861836,11.727250243430102
4,13.074177131311794,10.543058945906889
5,11.476830245533392,0.990290396489113
6,3.5048722685475306,2.8518558149810707
7,2.167575723105763,13.55812606981129
8,12.673693275449313,12.79822804596869
9,7.80964989168719,1.6310689625122692
10,5.97849289711635,0.7871536274724742
11,12.66499733575736,3.7170920826236795
12,4.0339854180367585,13.240763510487838
13,2.8070999258362828,12.916286445088758
14,4.356059975109618,9.307564089008597
15,1.4938539110534454,12.577191105669947
16,5.5807985962667574,4.83068276293116
17,9.161189085996716,8.307490522644134
18,3.5136612092090775,1.738520015109234
19,8.056618926756453,0.34541398603658924
20,12.200427491084563,4.81253511017871
21,2.374257155730163,4.590466385077729
22,1.593324474314287,4.433004770454275
23,7.605044103812031,5.696740645812025
24,4.679016737521882,4.071064787211915
25,6.811062978156591,10.901711224768398
26,6.128146663125348,10.75069511203196
27,6.75736792394266,1.6847241592364568
28,2.3833101777139767,11.866986483020371
29,6.710072978534088,5.354047759364152
30,7.219078904163976,11.84712304511143
31,5.254602645521801,5.062270475611353
32,5.1235666293174775,0.1512708744064737
33,7.627716650210749,6.708264931299074
34,6.941023301304754,6.322303519728208
35,6.614536412340722,10.016519652820449
36,2.6059586798525336,13.739399756797606
37,1.605294132490384,12.128713968604021
38,2.4508028948051885,11.132854308727865
39,3.647275286870754,1.0952519705737893
40,7.569498494728656,11.745707356164674
41,11.836812590543818,12.277704136119187
42,13.715911347798958,0.7441971881062852
43,5.306521358422788,1.4968248380061528
44,10.572355158835137,6.321016184085535
45,10.41701531996056,11.140154317915806
46,13.985784831956403,9.475935280910257
47,12.252917879278616,7.67881213408058
48,1.1295165384240509,12.475306158416734
49,1.2748833248053266,1.200745231076729
50,11.624578173907254,3.9278555748258164
51,9.27361400916346,0.4006679444966197
52,2.9511209330833963,10.019542620806053
53,0.5271837243871027,7.148647311698069
54,13.124936551807771,3.000447128472192
55,9.866947444014656,10.413867143619589
56,8.679682793113527,10.728534240303034
57,9.774543533971375,0.19982285826099822
58,2.685477404513607,7.509757124202928
59,13.578042851482866,3.037417416011179
60,8.216005117375321,1.796583353124739
61,11.855652204759153,6.232013831081058
62,7.307555479877599,9.370798428384713
63,1.9113656779910697,10.203279873752725
64,11.198523299707139,12.033936104256385
65,3.939952605160333,3.2804847703842173
66,2.309391302073771,12.59131823980987
67,6.132440174305721,5.45757226183879
68,7.28645118105858,9.779319342210655
69,4.45318971637605,4.708292773569604
70,10.727036420356116,10.873600024014133
71,4.143418887397788,1.0312099946957458
72,12.992967541606596,10.215856553952728
73,8.319095867707894,5.6651012861606205
74,13.423488714868215,6.0288030616348705
75,3.031625203044581,1.404878055768687
76,4.91464446563976,8.410699086477937
77,5.103469030332886,13.259456103786306
78,9.09741393453983,6.4146225259953145
79,9.24417246544698,8.424522262251323
80,8.646331686161826,6.93302714444167
81,7.322372901601982,6.877447209351097
82,11.638931873363305,2.6862521161377044
83,10.996497094473119,4.176347890656913
84,11.882842553207796,1.0191546483516478
85,6.789918608659217,6.20098788693905
86,9.961852373938932,2.8336841461142015
87,3.674220725922928,1.8613084512533749
88,7.860305269807737,8.071653810641337
89,0.0072631826968760915,2.4902653926181886
90,2.7948558386523157,13.4010319808808
91,6.37020490654243,7.9175974701465925
92,4.055014410229752,9.235717495440614
93,11.381671601804783,9.396861340218953
94,0.02034648174447895,6.153037952056527
95,6.843618708746997,0.6237368343285996
96,11.059323094131479,4.463891572963606
97,4.107084278018334,8.753520447285597
98,8.18718948889486,6.9500980850307865
99,12.03019888528676,7.26409091550904
100,4.804438258473605,0.9014397324923407
101,7.740348849396609,5.088723557574424
102,7.512300618275279,4.86389875043884
103,0.09635997196517088,0.5291726040363169
104,2.2105047745508473,1.3152438431325202
105,11.919653274895612,8.130437027947035
106,3.3391467978920164,9.949526318340059
107,8.882540639725477,0.8682344716721879
108,10.517690715454098,3.2038547955744665
109,13.962756294488447,1.9863074123180664
110,4.001757516227938,3.4877175457281737
111,12.0706810577548,11.46027599935945
112,8.111557835883534,2.085802751481152
113,6.001231382640935,9.827950177120236
114,0.8107170350045305,12.893105444622838
115,11.778974222484116,13.043824978600288
116,9.78028692919719,8.646950149005892
117,13.650800681537824,3.736736937369689
118,4.277696304841977,1.7245052167199693
119,2.5254261008233416,11.178542503497367
120,1.3332340993086793,10.417795081553392
121,5.5477341685548645,12.286617412611204
122,10.634855519976643,9.61559443983446
123,11.830114558933124,0.5954492037964989
124,3.7160522728056256,5.160287414280764
125,6.010615801110555,9.384623832067996
126,12.308701215571572,10.36062348102501
127,13.001768732640459,9.743594649259936
128,4.990749549577034,7.109669590427285
129,10.479452440972882,11.40863252703264
130,5.178612632425688,4.975053400025117
131,8.603029655119197,3.197316103338358
132,12.361563461348913,0.0010341363206201049
133,9.081828893718928,6.798783180736261
134,2.730081378848066,7.982640446851484
135,6.638139558711313,13.469604616086484
136,12.384779404158138,8.212065648423554
137,12.199500830438541,12.371299910632901
138,2.3124334701671585,11.58336376895185
139,11.666875448685833,13.871762062176721
140,10.634925857342248,5.4886711932084715
141,2.8893637753031776,9.139810647693299
142,2.949971439075476,10.602041477472088
143,8.040802918887817,11.560838051832532
144,4.990944636094648,4.241937963428581
145,12.661950735650292,9.275075711720113
146,5.295286797251326,7.84910402320273
147,6.097453908281112,9.001235342150132
148,7.234929450275269,3.9980086222224904
149,13.715346489180646,12.393914404702171
150,10.621438213940843,3.895051048560462
151,2.7193871938075183,10.234922243065206
152,11.512857001840048,9.138232331583321
153,2.9889836991098724,10.085348405126776
154,7.3250875716432216,5.226892398229732
155,8.245318812794018,6.282801534621678
156,9.082962174929358,10.522906911785311
157,13.758425477406652,1.5561738549753301
158,7.995211462653124,13.23559978805969
159,9.198172690593296,8.115127993990566
160,11.941668494594168,0.43862328945967577
161,11.097548809570979,8.725003031299579
162,8.17937079917925,4.349613103015381
163,8.669237486976291,1.7551708400609662
164,7.356952755511009,3.6086897907381457
165,13.043014872215458,11.265387698107803
166,6.61975627219858,10.569777827085808
167,5.387226444893534,7.330478529342231
