name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,6
E,0,8
E,0,12
i,0,16
i,0,18
I,0,21
M,0,24
L,0,28
M,0,29
M,0,32
x,0,40
E,0,48
M,1,0
L,1,1
M,1,17
x,1,37
M,2,2
x,2,10
E,2,32
M,2,34
i,2,36
M,2,50
E,2,54
x,2,60
i,4,0
x,4,8
E,4,9
E,4,10
E,4,12
E,4,16
E,4,17
x,4,32
I,4,33
M,4,44
M,4,54
x,5,8
i,5,16
M,5,32
M,6,0
x,6,48
x,8,0
M,8,4
E,8,5
M,8,8
x,8,9
x,8,16
M,8,38
i,9,4
i,9,8
M,9,16
I,9,32
M,10,2
x,10,4
E,10,35
E,10,44
E,11,32
E,12,0
x,12,4
E,12,48
x,13,32
M,14,38
x,16,0
M,16,4
I,16,5
x,16,8
E,16,9
x,16,25
E,16,40
M,17,1
E,17,4
M,17,33
M,18,0
I,21,0
I,22,32
i,23,48
i,24,0
I,24,32
i,25,16
M,25,39
i,28,0
E,29,0
E,32,0
M,32,2
E,32,4
x,32,5
E,32,9
E,32,11
E,32,13
M,32,22
E,32,24
E,32,32
E,32,38
E,32,42
M,32,48
x,33,4
M,33,17
i,34,2
i,35,10
E,36,2
E,37,1
E,38,8
E,38,14
M,38,32
I,39,25
M,40,0
E,40,16
E,40,43
M,42,32
M,43,40
i,44,4
i,44,10
I,48,0
E,48,6
M,48,12
i,48,23
M,48,32
I,50,2
i,54,2
E,54,4
M,60,2
