name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,10
i,0,16
I,0,17
M,0,20
L,0,23
M,0,28
M,0,32
x,0,34
E,0,36
M,1,0
L,1,3
M,1,11
x,1,16
M,1,20
x,1,25
E,1,52
M,2,0
i,2,8
M,2,25
E,2,34
x,2,48
i,3,0
x,3,1
E,4,0
E,4,8
E,4,16
E,4,18
E,4,20
x,4,36
I,5,42
M,6,16
M,6,24
x,6,34
i,6,42
M,8,0
M,8,2
x,8,4
x,8,8
M,8,25
E,8,32
M,8,49
x,8,54
x,9,18
M,9,24
i,10,0
i,10,33
M,10,36
I,10,57
M,11,1
x,12,36
E,14,36
E,16,0
E,16,1
E,16,4
x,16,6
E,16,20
x,16,22
M,16,32
x,16,33
M,16,44
I,16,54
x,17,0
E,17,34
x,18,4
E,18,9
M,18,34
E,20,0
M,20,1
M,20,4
I,20,16
I,20,33
i,22,16
i,23,0
I,24,6
i,24,9
M,25,1
i,25,2
E,25,8
E,25,32
M,27,48
E,28,0
x,32,0
E,32,8
E,32,16
E,32,25
M,32,34
E,32,48
E,33,10
E,33,16
E,33,20
M,33,33
x,34,0
M,34,2
i,34,6
i,34,17
E,34,18
E,34,32
E,34,36
E,36,0
M,36,4
I,36,10
M,36,12
E,36,14
E,36,34
M,38,53
M,40,48
i,42,5
i,42,6
I,44,16
E,48,2
M,48,27
i,48,32
M,48,40
I,49,8
i,52,1
E,53,38
M,54,8
M,54,16
x,57,10
