name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,8.0
i,0.0,9.0
i,0.0,12.0
I,0.0,16.0
M,0.0,17.0
L,0.0,23.0
M,0.0,25.0
M,0.0,33.0
x,0.0,40.0
E,0.0,48.0
M,0.0,50.0
L,0.0,56.0
M,0.0,61.0
x,1.0,0.0
M,1.0,2.0
x,1.0,8.0
E,1.0,18.0
M,1.0,34.0
i,1.0,40.0
M,2.0,0.0
E,2.0,1.0
x,2.0,2.0
i,2.0,4.0
x,2.0,5.0
E,2.0,10.0
E,2.0,12.0
E,2.0,18.0
E,2.0,24.0
E,2.0,42.0
x,2.0,45.0
I,2.0,48.0
M,2.0,50.0
M,4.0,0.0
x,4.0,2.0
i,4.0,6.0
M,4.0,8.0
M,4.0,9.0
x,4.0,16.0
x,4.0,20.0
M,4.0,21.0
E,4.0,34.0
M,4.0,49.0
x,5.0,0.0
x,5.0,2.0
M,5.0,17.0
i,5.0,19.0
i,6.0,4.0
M,6.0,16.0
I,8.0,0.0
M,8.0,1.0
x,8.0,4.0
E,8.0,9.0
E,8.0,36.0
E,9.0,0.0
E,9.0,4.0
x,9.0,8.0
E,9.0,32.0
x,10.0,2.0
M,12.0,0.0
x,12.0,2.0
M,12.0,32.0
I,16.0,0.0
x,16.0,4.0
E,16.0,6.0
x,16.0,16.0
E,16.0,18.0
M,16.0,34.0
E,16.0,51.0
M,16.0,52.0
M,17.0,0.0
I,17.0,5.0
I,17.0,32.0
i,18.0,1.0
i,18.0,2.0
I,18.0,16.0
i,18.0,20.0
M,18.0,23.0
i,19.0,5.0
E,20.0,4.0
E,20.0,18.0
M,21.0,4.0
E,21.0,32.0
x,23.0,0.0
E,23.0,18.0
E,24.0,2.0
E,24.0,32.0
M,25.0,0.0
E,25.0,45.0
E,32.0,9.0
E,32.0,12.0
E,32.0,17.0
M,32.0,21.0
x,32.0,24.0
M,32.0,34.0
i,32.0,35.0
i,32.0,61.0
E,33.0,0.0
E,34.0,1.0
E,34.0,4.0
E,34.0,16.0
M,34.0,32.0
I,35.0,32.0
M,36.0,8.0
E,40.0,0.0
E,40.0,1.0
M,42.0,2.0
M,45.0,2.0
i,45.0,25.0
i,48.0,0.0
I,48.0,2.0
E,48.0,54.0
M,49.0,4.0
i,50.0,0.0
M,50.0,2.0
I,51.0,16.0
i,52.0,16.0
E,54.0,48.0
M,56.0,0.0
M,61.0,0.0
x,61.0,32.0
1,32.795481868841975,30.070722788893754
2,28.049108425587555,29.686023399296207
3,25.241184703879554,32.407019085480606
4,8.592513864312124,6.562856745299045
5,-1.0411852389513716,4.142673734691282
6,4.479294907523797,9.253218410933421
7,9.391462016820043,6.563176182211317
8,9.613930914709508,9.475118120301097
9,5.179123167967626,6.469041731427099
10,5.9538192236462475,10.434567926670486
11,5.046166773166272,10.32947853967186
12,5.530078949146731,4.94099955725512
13,6.430048609086045,10.342029773286168
14,-1.1410280344065429,7.098662545482005
15,5.110260677072335,12.55603143823991
16,11.23780885269328,6.490828362299033
17,10.77425037852602,11.49100275668661
18,3.1461567093239093,7.5697185716529525
19,-0.522247409308378,11.758660471277906
20,7.947475241106012,12.648122000412306
21,9.509632621088285,10.010738918956765
22,8.804822115754186,8.766127455112754
23,-0.762401061211158,9.053105239562571
24,-1.9411846571969131,1.7222203227254993
25,9.291648243845122,0.5317543322330467
26,-0.8984134884785129,1.1915951066500194
27,10.56561500213391,4.149843259404284
28,-1.7181515686377358,12.098426895049267
29,-0.5445983387111926,12.12731904820472
30,8.082417233162026,12.034183415444124
31,11.428935821458234,8.948917028252671
32,9.584966995309458,0.4352312382679031
