name,longitude,latitude
1,58.319344662318315,63.411434943479215
2,59.01455179101855,65.29692625354932
3,65.09399025104048,53.5630724859183
4,1.9035640428093645,3.0378171772639226
5,13.516721944574842,6.10626613278401
6,8.773076072135256,4.214366777957075
7,7.101401773606833,5.402127623828636
8,4.9127468427825205,8.191037503675089
9,8.179525101582785,12.65882479186885
10,9.547749912889532,13.005238416800239
11,11.989607929554579,13.873855028163412
12,9.397829590275254,2.2833947075949768
13,12.048925463627755,13.504861262326859
14,12.665743783171314,7.967505048640529
15,9.99343828243879,2.9557497714583763
16,11.642511023826959,8.029452932917987
