name,longitude,latitude
1,64.56828353271378,58.96240451790725
2,58.460783412570024,60.95437695043259
3,61.029490610155534,62.01245850376428
4,7.829654868215467,8.681765896233667
5,13.168697575935486,7.098375423239237
6,6.036681748033058,10.084357530017938
7,3.326898672506977,4.215216056438091
8,13.689162430280895,7.295782105936884
9,7.678026547616071,0.16040480909906685
10,5.812944813254348,8.119512993158917
11,0.2807404642643907,8.621171178287595
12,8.850527494145616,0.8411271487881222
13,8.782775526153383,6.527506015753909
14,9.50993957253352,4.936077762574663
15,9.897303491122585,10.33248004952848
16,0.31055456587133845,0.8480752510411624
