name,longitude,latitude
1,120.1196622142281,120.62809604409608
2,129.39304159069303,117.10708582079054
3,129.73693787858957,130.88488835548162
4,15.189164735616634,6.13034085225433
5,8.84170245005653,9.328907049847246
6,10.138270437457185,15.631626788267893
7,10.986082161300507,4.790456401789429
8,13.760172685103601,7.745154742023212
9,9.621823571978247,11.629350141768452
10,0.03796626418623106,12.327303738112896
11,10.591001061653612,7.869960686338885
12,8.378235056998736,7.368535184729938
13,3.0949827172937265,8.47276666306144
14,0.5929962173369852,8.007152667766567
15,10.335333579388921,7.107555879542064
16,9.056072745710976,15.344350058735706
17,14.272805828167105,2.169404562382727
18,12.678010593501957,9.972446313325012
19,0.8097118169685729,5.758416249554491
20,3.7346206314508787,1.2453810570953134
21,8.622080447542682,14.877161185698126
22,5.169880310099989,13.928172152495785
23,11.114555441548504,2.1497067309039544
24,13.732659439932538,9.618014785688764
25,14.831612114186802,11.455233941074914
26,11.835514425532411,5.497485875827808
27,12.90688493312395,14.907839425008007
28,13.783359909055076,6.992395484332119
29,12.109590795146158,7.760028161503088
30,1.7459542497262959,0.6832249651522808
31,1.2470769697729533,3.204844201306786
32,2.573156165062686,7.954240616950923
33,11.18844760274706,8.598971110795226
34,6.753778720902055,10.38787633049712
35,4.874398591920055,7.430484945485778
36,12.11358007088756,6.4233253524747305
37,2.889424974367138,14.390580539374366
38,11.515072257116813,5.870924335573672
39,5.935571008651898,8.469298405829543
40,9.543586898065714,3.5815517866285767
41,0.043208814167211784,3.343920976957481
42,12.530884190753707,2.295634729314383
43,7.359803978660285,3.1247925948015336
44,3.348598721292859,2.7322226267491185
45,6.459956109959197,2.692413048352929
46,0.4397221969674625,1.7611096630908687
47,2.6917267373491,7.844402335262428
48,0.9554838945373962,0.35885863341184887
49,7.168368258220726,6.523887518982754
50,11.255092229127836,0.8178575324108568
51,6.452851657764434,6.34574133077157
52,0.4266109358016781,15.448426709542153
53,3.50256779689345,1.5083337293964156
54,7.593375943975989,2.6361462274763543
55,9.959226026076013,5.541745413862213
56,1.9831294529932286,0.8302594193770041
57,11.642820035315083,4.401421425496041
58,12.605428807972023,7.44646248689474
59,14.926701779563963,4.8087704764091725
60,3.999564356937695,4.253026489032891
61,13.034708420867952,10.065663456058422
62,5.515826263075386,1.4994540282154887
63,10.918378166603139,15.508277784512574
64,9.47612352581422,0.05850006399010255
