name,longitude,latitude
1,8.21258369280141,5.05168419859578
2,2.675148009004581,4.602868244065308
3,1.7325703336785825,7.777363211280441
4,10.024599508364144,5.323332869515552
5,1.1186172212233998,2.4997860238064957
6,5.2258440587777635,8.462088146088991
7,10.95670568629005,5.323705545913203
8,11.216252733827758,8.72097114035128
9,6.042310362628897,5.213882019998282
10,6.946122427587289,9.840329247782234
11,5.8871945686939835,9.717724962950502
12,6.451758774004519,3.4311661501309736
13,7.501723377267052,9.732368068833862
14,1.0021339598590333,5.948439636395673
15,5.961970789917725,12.315370011279894
16,13.110776994808829,5.239299756015539
17,12.569958774947022,11.072836549467713
18,3.6705161608778942,6.498005000261778
19,1.7240446891402257,11.385103883157557
20,9.272054447957014,12.422809000481024
21,11.094571391269666,9.345862072116226
22,10.272292468379884,7.893815364298213
23,1.4438654285869823,8.228622779489665
24,0.06861789993693468,2.0092570431797494
25,10.840256284485976,0.6203800542718878
26,1.285184263441735,1.3901942910916893
27,12.326550835822896,2.508150469304997
28,0.3288231699226416,11.781498044224143
29,1.697968604836942,11.81520555623884
30,9.429486772022363,11.706547318018146
31,13.333758458367939,8.107069866294783
32,11.1824614945277,0.5077697779792203
33,10.743859528682549,7.158560405717015
34,10.012210990013727,1.4944117647593709
35,10.485508899381669,13.083872823018389
36,0.8559529759112909,4.539456145256138
37,7.895682860358884,11.592830636223619
38,3.3897648750014255,2.516814180043491
39,3.499525132462197,8.623733727645778
40,10.54960633215853,5.5122192914824515
41,5.144598889293889,5.552955233623884
42,4.903982771880491,5.855047118130334
43,1.1656468157063744,7.004334548813828
44,13.622790403759872,5.779639212864921
45,10.4637260104662,2.2486868784859357
46,9.671733542961393,10.585624308269846
47,9.433981351070472,7.239289072139794
48,6.772092492777442,9.001342055311255
49,12.563618126703593,2.090583579809719
50,1.3420502317802374,10.474167307980487
51,12.83260133699287,7.241554359418811
52,6.20274935819622,10.064748972754726
53,2.605554475694798,3.7430030742938274
54,2.788517713932489,8.198642411967038
55,4.407865398280684,3.252272456294845
56,9.675853710863606,13.34795776690165
57,4.142090867455231,9.87466607968597
58,5.7848095322635045,11.950952620685362
59,8.185076354239564,3.7404292855540495
60,3.046468289950359,0.3237465899684342
61,6.712854618261419,5.358501440351745
62,2.4114683864894886,5.046584988709947
63,4.50859018233671,10.838863716224072
64,2.0105418254273895,13.877051038784721
