name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,4.0
M,0.0,16.0
E,0.0,24.0
E,0.0,26.0
i,0.0,27.0
i,1.0,0.0
I,1.0,1.0
M,1.0,4.0
L,1.0,20.0
M,1.0,26.0
M,2.0,0.0
x,2.0,4.0
E,2.0,8.0
M,2.0,14.0
L,2.0,16.0
M,2.0,24.0
x,3.0,6.0
M,4.0,0.0
x,4.0,1.0
E,4.0,2.0
M,4.0,5.0
i,4.0,21.0
M,5.0,4.0
E,5.0,20.0
x,6.0,3.0
i,7.0,12.0
x,8.0,2.0
E,8.0,12.0
E,8.0,19.0
E,8.0,20.0
E,8.0,24.0
E,8.0,28.0
x,9.0,19.0
I,10.0,12.0
M,10.0,18.0
M,10.0,21.0
x,12.0,7.0
i,12.0,8.0
M,12.0,10.0
M,13.0,16.0
x,14.0,2.0
x,16.0,0.0
M,16.0,2.0
E,16.0,13.0
M,18.0,10.0
x,19.0,8.0
x,19.0,9.0
M,20.0,1.0
i,20.0,5.0
i,20.0,8.0
M,20.0,24.0
I,21.0,4.0
M,21.0,10.0
x,24.0,0.0
E,24.0,2.0
E,24.0,8.0
E,24.0,20.0
E,26.0,0.0
x,26.0,1.0
E,27.0,0.0
x,28.0,8.0
1,18.0,13.5
2,17.0,14.5
3,10.0,12.5
4,7.0,1.0
