name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,8.0
E,0.0,9.0
E,0.0,16.0
i,0.0,24.0
i,1.0,0.0
I,1.0,2.0
M,1.0,9.0
L,1.0,13.0
M,1.0,16.0
M,1.0,17.0
x,1.0,18.0
E,1.0,22.0
M,2.0,0.0
L,2.0,1.0
M,2.0,3.0
x,2.0,11.0
M,2.0,12.0
x,2.0,28.0
E,3.0,2.0
M,3.0,9.0
i,3.0,13.0
M,4.0,6.0
E,4.0,8.0
x,5.0,7.0
i,5.0,16.0
x,5.0,17.0
E,6.0,4.0
E,7.0,5.0
E,8.0,0.0
E,8.0,4.0
E,8.0,17.0
x,9.0,0.0
I,9.0,1.0
M,9.0,3.0
M,10.0,16.0
x,11.0,2.0
i,12.0,2.0
M,12.0,20.0
M,13.0,1.0
x,13.0,3.0
x,16.0,0.0
M,16.0,1.0
E,16.0,5.0
M,16.0,10.0
x,16.0,20.0
x,16.0,23.0
M,16.0,27.0
i,17.0,1.0
i,17.0,5.0
M,17.0,8.0
I,17.0,26.0
M,18.0,1.0
x,20.0,12.0
E,20.0,16.0
E,22.0,1.0
E,23.0,16.0
E,24.0,0.0
x,26.0,17.0
E,27.0,16.0
x,28.0,2.0
1,12.185204792604273,16.599658250079088
2,15.505110187166153,17.196566383081514
3,18.0627615627659,9.8126545895177
4,-1.8683200844512586,8.3746908209646
