name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,14.0
M,0.0,17.0
L,0.0,19.0
M,0.0,24.0
M,0.0,25.0
x,0.0,29.0
E,0.0,32.0
M,0.0,33.0
L,0.0,35.0
M,0.0,50.0
x,1.0,0.0
M,1.0,1.0
x,1.0,2.0
E,1.0,22.0
M,1.0,33.0
i,2.0,0.0
M,2.0,1.0
E,2.0,3.0
x,2.0,4.0
i,2.0,10.0
x,2.0,13.0
E,2.0,20.0
E,2.0,28.0
E,2.0,36.0
E,2.0,37.0
E,2.0,48.0
x,2.0,52.0
I,2.0,53.0
M,3.0,2.0
M,3.0,5.0
x,3.0,17.0
i,4.0,0.0
M,4.0,2.0
M,4.0,8.0
x,4.0,9.0
x,4.0,16.0
M,4.0,20.0
E,4.0,32.0
M,4.0,36.0
x,5.0,0.0
x,5.0,3.0
M,5.0,8.0
i,5.0,16.0
i,5.0,24.0
M,5.0,28.0
I,6.0,0.0
M,6.0,12.0
x,6.0,16.0
E,6.0,46.0
E,6.0,58.0
E,8.0,0.0
E,8.0,4.0
x,8.0,5.0
E,8.0,52.0
x,9.0,0.0
M,9.0,4.0
x,9.0,17.0
M,9.0,18.0
I,9.0,52.0
x,9.0,57.0
E,10.0,2.0
x,12.0,6.0
E,12.0,32.0
M,13.0,2.0
E,14.0,0.0
M,16.0,4.0
M,16.0,5.0
I,16.0,6.0
I,16.0,18.0
i,16.0,30.0
i,16.0,32.0
I,16.0,40.0
i,17.0,0.0
M,17.0,3.0
i,17.0,9.0
E,17.0,49.0
E,18.0,9.0
M,18.0,16.0
E,18.0,44.0
x,19.0,0.0
E,20.0,2.0
E,20.0,4.0
E,22.0,1.0
M,24.0,0.0
E,24.0,5.0
E,25.0,0.0
E,28.0,2.0
E,28.0,5.0
M,29.0,0.0
x,30.0,16.0
M,32.0,0.0
i,32.0,4.0
i,32.0,12.0
E,32.0,16.0
E,32.0,32.0
E,32.0,36.0
E,33.0,0.0
M,33.0,1.0
I,35.0,0.0
M,36.0,2.0
E,36.0,4.0
E,36.0,32.0
M,37.0,2.0
M,40.0,16.0
i,44.0,18.0
i,46.0,6.0
I,48.0,2.0
E,48.0,48.0
M,49.0,17.0
i,50.0,0.0
M,52.0,2.0
I,52.0,8.0
i,52.0,9.0
E,53.0,2.0
M,57.0,9.0
M,58.0,6.0
1,34.5,33.5
2,25.5,33.5
3,24.5,28.5
4,-10.0,-3.0
