name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,16
i,0,19
i,0,20
I,0,21
M,0,23
L,0,28
M,0,32
M,0,33
x,0,35
E,0,36
M,0,41
L,0,48
M,0,50
x,0,54
M,0,56
x,0,60
E,1,0
M,1,2
i,1,5
M,1,18
E,1,36
x,1,48
i,2,0
x,2,1
E,2,8
E,2,16
E,2,24
E,2,34
E,2,51
x,3,20
I,3,24
M,3,48
M,4,0
x,4,8
i,4,19
M,4,56
M,5,1
x,5,10
x,5,16
M,5,42
E,6,56
M,7,12
x,8,0
x,8,2
M,8,4
i,8,36
i,8,37
M,10,5
I,10,16
M,12,7
x,12,40
E,12,56
E,16,0
E,16,2
E,16,5
x,16,10
E,16,16
x,16,32
M,16,33
x,17,25
M,17,32
I,17,37
x,18,1
E,18,20
x,18,22
E,19,0
M,19,4
E,20,0
M,20,3
M,20,18
I,20,32
I,20,33
i,20,44
i,21,0
I,22,18
i,22,24
M,23,0
i,24,2
E,24,3
E,24,22
M,25,17
E,25,34
x,26,32
E,28,0
E,32,0
E,32,16
M,32,17
E,32,20
E,32,26
E,32,36
E,32,57
M,33,0
x,33,16
M,33,20
i,34,2
i,34,25
E,35,0
E,36,0
E,36,1
E,36,8
M,36,32
I,37,8
M,37,17
E,40,12
E,40,50
M,41,0
M,42,5
i,44,20
i,48,0
I,48,1
E,48,3
M,50,0
i,50,40
M,51,2
I,54,0
i,56,0
E,56,4
M,56,6
M,56,12
x,57,32
M,60,0
