name,longitude,latitude
M,0,0
E,0,2
x,0,3
M,0,4
E,0,5
E,0,6
i,0,9
i,0,12
I,0,14
M,0,16
L,0,18
M,0,19
M,0,20
x,0,22
E,0,24
M,0,26
L,0,32
M,0,33
x,0,42
M,0,56
x,1,4
E,1,5
M,1,16
i,1,19
M,1,26
E,1,39
x,1,48
i,1,57
x,2,0
E,2,9
E,2,18
E,2,20
E,2,40
E,2,57
x,3,0
I,3,10
M,4,0
M,4,1
x,4,4
i,4,8
M,4,32
M,4,38
x,5,0
x,5,1
M,5,18
E,5,38
M,5,44
x,6,0
x,7,32
M,8,4
i,8,11
i,8,12
M,8,17
I,8,34
M,8,36
x,8,58
E,9,0
E,9,2
E,9,20
E,9,32
x,10,3
E,10,40
x,11,8
M,12,0
x,12,8
M,12,36
I,14,0
x,15,32
E,16,0
x,16,1
E,16,24
M,16,40
E,17,8
M,17,34
M,17,40
I,18,0
I,18,2
i,18,5
i,19,0
I,19,1
i,20,0
M,20,2
i,20,9
E,22,0
E,22,33
M,24,0
E,24,16
x,26,0
E,26,1
E,30,33
E,32,0
M,32,4
E,32,7
E,32,9
E,32,15
E,32,34
M,32,53
x,33,0
M,33,22
i,33,30
i,34,8
E,34,17
E,34,32
E,34,36
E,36,8
M,36,12
I,36,34
M,38,4
E,38,5
E,38,41
M,39,1
M,40,2
i,40,10
i,40,16
I,40,17
E,40,61
M,41,38
i,42,0
M,44,5
I,48,1
i,53,32
E,56,0
M,57,1
M,57,2
x,58,8
M,61,40
