name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,3.0
M,0.0,6.0
E,0.0,8.0
E,0.0,9.0
i,0.0,12.0
i,0.0,16.0
I,0.0,17.0
M,0.0,28.0
L,0.0,29.0
M,0.0,32.0
M,0.0,36.0
x,0.0,37.0
E,0.0,40.0
M,0.0,45.0
L,1.0,0.0
M,1.0,2.0
x,1.0,8.0
M,1.0,13.0
x,1.0,26.0
E,1.0,32.0
M,1.0,38.0
i,1.0,41.0
M,1.0,49.0
E,1.0,62.0
x,2.0,1.0
i,2.0,2.0
x,2.0,8.0
E,2.0,9.0
E,2.0,12.0
E,2.0,24.0
E,2.0,35.0
E,2.0,36.0
x,2.0,37.0
I,3.0,0.0
M,4.0,10.0
M,4.0,16.0
x,4.0,36.0
i,4.0,40.0
M,4.0,50.0
M,5.0,56.0
x,6.0,0.0
x,6.0,33.0
M,6.0,53.0
E,8.0,0.0
M,8.0,1.0
x,8.0,2.0
x,8.0,8.0
M,8.0,16.0
i,8.0,17.0
i,8.0,32.0
M,8.0,57.0
I,9.0,0.0
M,9.0,2.0
x,9.0,16.0
E,9.0,19.0
E,10.0,4.0
E,12.0,0.0
E,12.0,2.0
x,12.0,16.0
E,12.0,32.0
x,13.0,1.0
M,13.0,16.0
x,13.0,34.0
M,14.0,18.0
I,14.0,32.0
x,16.0,0.0
E,16.0,4.0
x,16.0,8.0
E,16.0,9.0
M,16.0,12.0
E,16.0,13.0
M,16.0,18.0
M,16.0,24.0
I,16.0,40.0
I,16.0,42.0
i,17.0,0.0
i,17.0,8.0
I,18.0,14.0
i,18.0,16.0
M,18.0,24.0
i,18.0,25.0
E,19.0,9.0
E,20.0,32.0
M,24.0,2.0
E,24.0,16.0
x,24.0,18.0
E,25.0,18.0
E,26.0,1.0
E,28.0,0.0
M,29.0,0.0
E,32.0,0.0
E,32.0,1.0
E,32.0,8.0
E,32.0,12.0
M,32.0,14.0
x,32.0,20.0
M,32.0,37.0
i,32.0,40.0
i,33.0,6.0
E,34.0,13.0
E,35.0,2.0
E,36.0,0.0
E,36.0,2.0
M,36.0,4.0
I,37.0,0.0
M,37.0,2.0
E,37.0,32.0
E,38.0,1.0
M,40.0,0.0
M,40.0,4.0
i,40.0,16.0
i,40.0,32.0
I,41.0,1.0
E,42.0,16.0
M,43.0,51.0
i,45.0,0.0
M,49.0,1.0
I,50.0,4.0
i,51.0,43.0
E,53.0,6.0
M,56.0,5.0
M,57.0,8.0
x,62.0,1.0
1,31.02224575112513,33.7195899000949
2,32.606132224599385,34.43587965969782
3,35.67531387531908,25.97518550742124
4,-1.8419841013415104,10.04962898515752
