name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,6.0
M,0.0,8.0
E,0.0,9.0
E,0.0,13.0
i,0.0,16.0
i,0.0,17.0
I,0.0,24.0
M,1.0,0.0
L,1.0,2.0
M,1.0,3.0
M,1.0,4.0
x,1.0,16.0
E,1.0,17.0
M,1.0,24.0
L,2.0,0.0
M,2.0,1.0
x,2.0,4.0
M,2.0,8.0
x,3.0,1.0
E,3.0,7.0
M,3.0,13.0
i,3.0,24.0
M,4.0,1.0
E,4.0,2.0
x,4.0,13.0
i,4.0,18.0
x,6.0,0.0
E,7.0,3.0
E,8.0,0.0
E,8.0,2.0
E,8.0,10.0
E,8.0,16.0
x,8.0,17.0
I,8.0,18.0
M,9.0,0.0
M,9.0,16.0
x,9.0,26.0
i,10.0,8.0
M,12.0,18.0
M,13.0,0.0
x,13.0,3.0
x,13.0,4.0
M,16.0,0.0
E,16.0,1.0
M,16.0,8.0
x,16.0,9.0
x,16.0,17.0
M,16.0,25.0
i,17.0,0.0
i,17.0,1.0
M,17.0,8.0
I,17.0,16.0
M,18.0,4.0
x,18.0,8.0
E,18.0,12.0
E,23.0,24.0
E,24.0,0.0
E,24.0,1.0
x,24.0,3.0
E,24.0,23.0
x,25.0,16.0
M,26.0,9.0
1,13.976342529252147,11.421008635167846
2,10.021031326540129,11.100425810503225
3,9.347761558450129,13.36792221565689
4,7.160428220260103,3.8023806210825373
5,0.799012300873857,1.7855614455760682
6,3.7327457562698307,6.044348675777851
7,7.826218347350036,3.802646818509431
8,8.011609095591258,6.229265100250913
9,4.315935973306355,3.7242014428559154
10,4.961516019705207,7.028806605558739
11,4.205138977638559,6.941232116393215
12,4.608399124288942,2.4508329643792672
13,5.358373840905037,6.951691477738473
14,0.7158099713278809,4.248885454568337
15,4.258550564226946,8.796692865199924
16,9.364840710577734,3.7423569685825275
17,8.978541982105016,7.9091689639055085
18,2.6217972577699244,4.641432143044128
19,1.2314604922430183,8.132217059398254
20,6.62289603425501,8.873435000343587
21,7.9246938509069045,6.675615765797305
22,7.337351763128489,5.638439545927295
23,1.0313324489907016,5.877587699635476
24,0.049012785669239056,1.4351836022712494
25,7.743040203204269,0.4431286101942056
26,0.9179887596012393,0.9929959222083495
27,8.804679168444926,1.7915360495035693
28,0.23487369280188686,8.41535574587439
29,1.2128347177406729,8.4394325401706
30,6.735347694301687,8.361819512870102
31,9.52411318454853,5.790764190210559
32,7.987472496091215,0.3626926985565859
33,7.674185377630392,5.11325743265501
34,7.1515792785812335,1.067436974828122
35,7.48964921384405,9.345623445013135
36,0.6113949827937792,3.2424686751829555
37,5.639773471684917,8.2805933115883
38,2.4212606250010182,1.7977244143167792
39,2.4996608089015693,6.159809805461269
40,7.53543309439895,3.9372994939160364
41,3.6747134923527778,3.9663965954456315
42,3.502844837057494,4.182176512950239
43,0.832604868361696,5.003096106295591
44,9.730564574114194,4.128313723474943
45,7.474090007475857,1.60620491320424
46,6.908381102115281,7.561160220192748
47,6.73855810790748,5.170920765814139
48,4.837208923412458,6.429530039508039
49,8.974012947645424,1.4932739855783705
50,0.9586073084144553,7.4815480771289185
51,9.166143812137763,5.172538828156293
52,4.430535255854443,7.189106409110519
53,1.8611103397819984,2.673573624495591
54,1.9917983670946349,5.856173151405027
55,3.148475284486203,2.3230517544963183
56,6.91132407918829,9.534255547786893
57,2.9586363338965938,7.053332914061406
58,4.132006808759646,8.536394729060973
59,5.846483110171118,2.6717352039671782
60,2.1760487785359706,0.23124756426316728
61,4.794896155901014,3.827501028822675
62,1.7224774189210634,3.6047035633642475
63,3.2204215588119354,7.742045511588622
64,1.4361013038767068,9.912179313417658
