name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,11
i,0,12
i,0,14
I,0,15
M,0,16
L,0,20
M,0,26
M,0,29
x,0,30
E,0,32
M,0,35
L,0,37
M,0,40
x,0,48
M,0,51
x,0,64
E,0,65
M,0,66
i,0,70
M,0,72
E,0,88
x,0,113
i,0,128
x,0,130
E,0,136
E,0,138
E,0,158
E,0,160
E,0,164
x,0,165
I,0,168
M,0,169
M,0,178
x,0,192
i,0,195
M,0,224
M,0,240
x,1,0
x,1,4
M,1,8
E,1,15
M,1,16
x,1,34
x,1,39
M,1,66
i,1,93
i,1,104
M,1,120
I,1,130
M,1,146
x,1,148
E,1,161
E,1,216
E,1,239
E,2,0
x,2,5
E,2,6
x,2,8
M,2,9
x,2,12
M,2,17
I,2,32
x,2,36
E,2,37
x,2,64
E,2,65
M,2,78
E,2,104
M,2,112
M,2,128
I,2,130
I,2,132
i,2,146
i,2,148
I,2,240
i,3,18
M,3,32
i,3,70
E,3,96
E,3,128
M,3,192
E,4,0
x,4,1
E,4,9
E,4,18
E,4,28
M,4,32
E,4,42
E,4,50
E,4,64
E,4,82
M,4,100
x,4,102
M,4,128
i,4,131
i,4,144
E,4,152
E,5,2
E,5,31
E,5,121
M,5,144
I,6,2
M,6,12
E,6,32
E,6,64
M,6,165
M,6,168
i,6,239
i,7,128
I,7,144
E,8,0
M,8,1
i,8,2
M,8,8
I,8,10
i,8,34
E,8,64
M,8,81
M,8,184
x,8,192
M,9,2
E,9,4
M,9,10
I,9,32
I,9,68
I,9,128
E,9,132
M,10,8
E,10,9
i,10,34
x,10,85
E,10,96
E,10,168
x,11,0
I,11,32
E,12,0
x,12,2
E,12,6
i,12,32
E,12,64
E,12,86
E,12,144
x,13,36
E,14,0
i,14,65
x,14,80
M,14,95
E,15,0
i,15,1
E,16,0
E,16,1
E,16,18
x,16,21
i,16,40
x,16,64
E,16,66
E,16,72
E,16,88
M,16,96
x,16,98
E,16,128
E,16,135
I,16,152
i,16,176
E,17,2
E,17,22
x,17,46
x,17,65
M,18,3
M,18,4
I,18,16
E,18,36
M,18,117
E,19,20
x,20,0
E,20,19
E,20,34
x,20,80
E,21,16
E,21,109
E,21,192
I,22,17
I,22,32
E,22,147
x,22,240
M,24,39
i,24,40
E,24,128
M,24,136
E,24,234
I,25,38
M,25,41
I,25,97
E,26,0
M,28,4
I,28,32
I,28,225
M,29,0
I,30,0
i,30,72
M,31,5
M,32,0
M,32,2
M,32,3
x,32,4
M,32,6
i,32,9
x,32,11
E,32,12
i,32,22
i,32,28
x,32,33
M,32,34
p,32,36
L,32,38
M,32,41
i,32,56
E,32,64
E,32,71
M,32,84
E,32,96
x,32,99
I,32,113
M,32,136
x,32,160
M,32,204
i,32,248
x,33,32
E,33,69
x,33,204
M,34,1
E,34,8
x,34,10
i,34,20
E,34,32
M,35,0
M,36,2
L,36,13
M,36,18
p,36,32
x,36,70
E,36,128
I,36,131
x,36,161
E,37,0
E,37,2
M,37,66
E,37,80
M,37,130
M,37,136
E,38,25
i,38,32
E,39,1
L,39,24
E,39,163
E,40,0
M,40,16
E,40,24
M,40,71
E,40,91
i,40,144
M,41,25
E,41,32
E,42,4
i,44,88
x,46,17
E,48,0
x,48,90
I,48,128
E,48,132
M,48,200
E,50,4
M,51,0
M,52,73
M,56,32
x,57,112
E,57,164
E,60,146
E,61,64
E,64,0
x,64,2
E,64,4
E,64,6
M,64,8
M,64,12
i,64,16
E,64,32
i,64,61
M,64,64
i,64,82
I,64,136
M,64,144
M,64,146
E,64,192
E,64,242
E,65,0
I,65,2
M,65,14
M,65,17
M,65,86
M,65,128
M,65,196
E,66,0
M,66,1
M,66,16
E,66,37
I,66,128
M,68,9
I,68,224
i,69,33
p,69,75
i,70,0
i,70,3
M,70,36
M,71,32
E,71,40
M,72,0
E,72,16
x,72,30
E,72,148
M,72,160
M,73,52
x,73,128
E,73,236
E,75,69
i,78,2
M,78,83
E,80,14
I,80,20
x,80,37
E,80,130
L,80,133
E,80,138
M,80,148
E,80,197
M,81,8
E,82,4
x,82,64
M,83,78
I,84,32
M,85,10
M,86,12
E,86,65
E,88,0
i,88,16
L,88,44
i,90,48
i,91,40
E,92,133
M,93,1
M,95,14
M,96,3
p,96,10
x,96,16
O,96,32
E,96,133
M,96,152
i,96,210
E,97,25
M,98,16
M,98,168
i,99,32
x,100,4
x,102,4
x,104,1
L,104,2
E,104,149
i,109,21
M,112,2
M,112,57
E,113,0
x,113,32
x,117,18
E,118,161
x,120,1
i,121,5
E,128,0
L,128,2
E,128,3
x,128,4
x,128,7
E,128,9
M,128,16
E,128,24
M,128,36
E,128,48
E,128,65
M,128,66
I,128,73
x,128,132
M,128,160
x,128,168
M,128,196
i,128,251
M,130,0
M,130,1
E,130,2
E,130,37
E,130,80
M,131,4
M,131,36
E,132,2
x,132,9
E,132,48
E,132,128
E,132,192
M,133,80
x,133,92
M,133,96
E,134,237
M,135,16
x,136,0
M,136,24
I,136,32
x,136,37
i,136,64
E,138,0
E,138,80
i,140,212
L,144,4
E,144,5
x,144,7
M,144,12
I,144,40
i,144,64
E,144,161
M,146,1
E,146,2
E,146,60
x,146,64
M,147,22
M,148,1
M,148,2
x,148,72
E,148,80
M,149,104
i,152,4
E,152,16
E,152,96
E,158,0
M,160,0
L,160,32
E,160,72
E,160,128
E,160,192
M,161,1
x,161,36
E,161,118
I,161,144
E,161,192
M,162,192
I,163,39
E,164,0
x,164,57
I,165,0
i,165,6
E,168,0
i,168,6
E,168,10
E,168,98
I,168,128
M,169,0
E,170,208
M,173,244
E,176,16
x,178,0
M,184,8
i,185,192
E,192,0
E,192,3
M,192,8
x,192,21
x,192,64
M,192,132
i,192,160
M,192,161
x,192,162
x,192,185
x,195,0
E,196,65
i,196,128
x,197,80
i,200,48
L,204,32
M,204,33
E,208,170
E,210,96
M,212,140
M,216,1
E,224,0
M,224,68
M,225,28
M,234,24
I,236,73
E,237,134
I,239,1
M,239,6
E,240,0
M,240,2
x,240,22
E,242,64
E,244,173
