name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,12.0
9,0.0,16.0
I,0.0,20.0
M,0.0,21.0
L,0.0,26.0
M,0.0,32.0
M,0.0,33.0
x,0.0,35.0
E,0.0,39.0
M,0.0,40.0
L,0.0,44.0
M,0.0,45.0
x,0.0,48.0
M,0.0,49.0
x,0.0,53.0
E,0.0,64.0
M,0.0,65.0
i,0.0,66.0
M,0.0,67.0
E,0.0,69.0
x,0.0,72.0
i,0.0,76.0
x,0.0,80.0
E,0.0,82.0
E,0.0,100.0
E,0.0,124.0
E,0.0,128.0
E,0.0,150.0
x,0.0,153.0
I,0.0,169.0
M,0.0,194.0
M,0.0,196.0
x,0.0,204.0
i,1.0,0.0
M,1.0,2.0
M,1.0,3.0
x,1.0,8.0
x,1.0,32.0
M,1.0,64.0
E,1.0,65.0
M,1.0,129.0
x,1.0,138.0
x,1.0,143.0
M,2.0,0.0
i,2.0,1.0
i,2.0,2.0
M,2.0,4.0
I,2.0,16.0
M,2.0,18.0
x,2.0,29.0
E,2.0,32.0
E,2.0,35.0
E,2.0,40.0
E,2.0,42.0
x,2.0,46.0
E,2.0,65.0
x,2.0,76.0
M,2.0,80.0
x,2.0,114.0
M,2.0,132.0
I,2.0,165.0
x,2.0,199.0
E,2.0,224.0
x,3.0,0.0
E,3.0,1.0
M,3.0,128.0
E,3.0,135.0
M,3.0,192.0
M,3.0,236.0
I,4.0,0.0
I,4.0,2.0
i,4.0,8.0
i,4.0,16.0
I,4.0,20.0
i,4.0,21.0
M,4.0,26.0
i,4.0,32.0
E,4.0,33.0
E,4.0,64.0
M,4.0,80.0
E,4.0,105.0
x,4.0,135.0
E,4.0,150.0
E,4.0,192.0
E,4.0,210.0
M,4.0,226.0
E,5.0,11.0
E,6.0,0.0
E,6.0,8.0
E,6.0,10.0
M,6.0,96.0
x,6.0,97.0
M,7.0,140.0
i,7.0,152.0
i,7.0,224.0
E,8.0,1.0
E,8.0,4.0
E,8.0,6.0
E,8.0,8.0
M,8.0,22.0
I,8.0,32.0
M,8.0,40.0
E,8.0,64.0
E,8.0,68.0
M,8.0,83.0
M,8.0,96.0
i,8.0,128.0
i,8.0,134.0
I,8.0,192.0
E,8.0,213.0
M,8.0,224.0
i,9.0,18.0
M,9.0,24.0
I,9.0,64.0
i,9.0,132.0
E,9.0,151.0
M,10.0,6.0
M,10.0,16.0
x,10.0,32.0
M,10.0,48.0
E,10.0,72.0
M,10.0,100.0
I,11.0,5.0
I,11.0,64.0
I,12.0,0.0
E,12.0,24.0
M,12.0,48.0
E,12.0,64.0
i,12.0,130.0
x,14.0,17.0
E,14.0,36.0
E,14.0,40.0
x,14.0,70.0
I,14.0,96.0
E,16.0,0.0
x,16.0,2.0
E,16.0,4.0
i,16.0,10.0
E,16.0,24.0
E,16.0,32.0
E,16.0,40.0
x,16.0,64.0
E,16.0,83.0
i,16.0,96.0
x,16.0,104.0
M,16.0,134.0
E,16.0,142.0
i,16.0,144.0
E,16.0,160.0
E,16.0,200.0
E,16.0,210.0
x,16.0,235.0
i,17.0,14.0
x,17.0,34.0
E,17.0,39.0
E,17.0,64.0
E,17.0,147.0
M,17.0,194.0
x,18.0,2.0
E,18.0,9.0
E,18.0,44.0
I,19.0,137.0
i,20.0,0.0
E,20.0,4.0
E,20.0,32.0
x,20.0,65.0
x,20.0,71.0
M,20.0,136.0
M,21.0,0.0
I,21.0,4.0
E,22.0,8.0
M,22.0,33.0
E,22.0,132.0
x,22.0,240.0
E,23.0,140.0
E,24.0,9.0
x,24.0,12.0
E,24.0,16.0
E,24.0,138.0
E,25.0,194.0
I,26.0,0.0
I,26.0,4.0
E,26.0,96.0
x,26.0,168.0
M,29.0,2.0
i,30.0,185.0
E,32.0,0.0
M,32.0,1.0
E,32.0,2.0
I,32.0,4.0
M,32.0,8.0
I,32.0,10.0
E,32.0,16.0
M,32.0,20.0
I,32.0,72.0
I,32.0,75.0
M,32.0,132.0
I,32.0,136.0
i,32.0,176.0
M,32.0,192.0
M,33.0,0.0
M,33.0,4.0
M,33.0,22.0
x,33.0,42.0
M,33.0,68.0
i,33.0,144.0
x,33.0,230.0
E,34.0,17.0
i,34.0,80.0
i,34.0,84.0
x,34.0,88.0
M,34.0,144.0
p,34.0,228.0
L,35.0,0.0
M,35.0,2.0
i,35.0,48.0
E,35.0,128.0
E,35.0,231.0
M,36.0,14.0
E,36.0,130.0
x,38.0,73.0
I,38.0,112.0
M,38.0,137.0
x,38.0,195.0
M,39.0,0.0
i,39.0,17.0
x,39.0,56.0
E,40.0,0.0
x,40.0,2.0
M,40.0,8.0
E,40.0,14.0
x,40.0,16.0
i,40.0,64.0
E,40.0,132.0
M,40.0,163.0
M,40.0,198.0
L,41.0,92.0
M,41.0,139.0
p,42.0,2.0
x,42.0,33.0
E,42.0,140.0
I,44.0,0.0
x,44.0,18.0
E,44.0,64.0
E,44.0,69.0
M,45.0,0.0
E,45.0,64.0
M,46.0,2.0
M,48.0,0.0
