name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,5
E,0,8
i,0,9
i,0,10
I,0,11
M,0,12
L,0,16
M,0,17
M,0,18
x,0,20
E,0,21
M,0,24
L,0,25
M,0,26
x,0,32
M,0,36
x,0,38
E,0,41
M,0,58
i,0,65
M,0,68
E,0,71
x,0,72
i,0,80
x,0,82
E,0,84
E,0,88
E,0,98
E,0,104
E,0,112
x,0,118
I,0,128
M,0,144
M,0,148
x,0,160
i,0,164
M,0,166
M,0,180
x,0,184
x,0,192
M,0,194
E,0,202
M,0,210
x,0,211
x,1,0
M,1,1
i,1,2
i,1,6
M,1,16
I,1,35
M,1,40
x,1,44
E,1,64
E,1,66
E,1,96
E,1,128
x,1,130
E,1,132
x,1,144
M,1,250
x,2,0
M,2,1
I,2,8
x,2,9
E,2,16
x,2,24
E,2,37
M,2,51
E,2,65
M,2,128
M,2,129
I,2,144
I,2,145
i,3,0
i,3,8
I,3,16
i,3,17
M,3,54
i,3,64
E,3,160
E,3,192
M,4,10
E,4,13
x,4,18
E,4,50
E,4,64
E,4,70
M,4,72
E,4,136
E,4,176
E,4,241
E,5,0
M,5,32
x,5,42
M,5,48
i,5,137
i,6,1
E,6,34
E,6,180
E,7,8
E,7,160
M,8,0
I,8,2
M,8,3
E,8,7
E,8,9
M,8,14
M,8,16
i,8,20
i,8,32
I,8,37
E,8,64
M,8,91
i,8,96
M,8,224
I,9,0
i,9,2
E,9,8
M,9,16
M,9,96
x,9,200
M,10,0
E,10,4
M,10,12
I,10,17
I,10,32
I,10,128
E,11,0
M,11,16
E,11,70
i,12,0
x,12,10
E,12,16
E,12,62
x,12,82
I,13,4
E,14,8
x,15,32
E,16,0
i,16,1
E,16,2
E,16,3
E,16,8
x,16,9
E,16,11
i,16,12
x,16,32
M,16,40
E,16,42
i,16,64
E,16,96
E,16,113
E,16,128
x,16,129
i,16,130
x,16,144
E,17,0
E,17,3
E,17,10
M,17,33
x,17,140
E,18,0
E,18,4
I,18,40
i,18,65
E,18,68
E,18,77
x,18,101
x,18,128
M,19,69
M,19,72
I,20,0
E,20,8
M,20,24
E,20,80
x,20,134
E,20,138
E,20,177
x,21,0
E,21,44
E,21,69
E,21,144
I,22,132
I,22,192
E,23,133
x,24,0
M,24,2
i,24,20
E,24,36
M,24,49
E,24,67
I,24,194
M,25,0
I,26,0
E,26,65
M,26,96
I,27,28
I,27,80
M,28,27
I,28,66
i,28,128
M,29,97
M,32,0
M,32,5
M,32,8
x,32,10
M,32,15
i,32,16
x,32,32
E,32,64
i,32,129
i,32,130
x,32,132
M,32,138
p,32,141
L,32,153
M,32,204
i,32,240
E,33,17
E,33,144
M,33,150
E,33,192
x,34,6
I,34,64
M,34,89
x,34,121
M,34,126
i,34,177
x,34,193
E,35,1
x,36,0
M,36,24
E,36,64
x,36,65
i,37,2
E,37,8
M,37,66
M,38,0
L,38,69
M,38,180
p,39,160
x,40,1
E,40,16
I,40,18
x,40,67
E,40,68
E,40,84
M,40,129
E,40,167
M,40,204
M,41,0
E,41,73
i,41,78
E,42,5
L,42,16
E,42,82
E,42,132
M,44,1
E,44,21
M,46,80
E,48,5
i,48,114
M,48,128
E,48,161
E,49,24
i,49,128
x,50,4
E,50,93
x,50,196
I,51,2
E,52,128
M,54,3
E,54,129
M,56,68
M,56,128
M,58,0
x,62,12
E,64,1
E,64,3
E,64,4
E,64,8
x,64,16
E,64,32
E,64,34
M,64,36
M,64,72
i,64,80
E,64,106
i,64,130
M,64,153
i,64,192
I,64,202
M,65,0
M,65,2
E,65,18
E,65,26
E,65,36
I,65,96
M,66,1
M,66,28
M,66,37
M,67,24
M,67,40
E,67,148
M,68,0
M,68,18
E,68,40
I,68,56
M,68,92
I,68,132
i,69,19
p,69,21
i,69,38
i,70,4
M,70,11
M,70,80
E,71,0
M,71,194
E,72,0
x,72,4
E,72,19
M,72,64
M,73,41
x,73,193
E,75,194
E,77,18
i,78,41
M,80,0
E,80,20
I,80,27
x,80,46
E,80,64
L,80,70
E,80,83
M,80,112
E,82,0
M,82,12
E,82,42
x,82,140
M,83,80
I,83,168
M,84,0
M,84,40
E,88,0
E,89,34
i,90,128
L,91,8
i,92,68
i,92,161
E,93,50
M,96,1
M,96,8
M,96,9
p,96,16
x,96,26
O,96,65
E,96,128
M,96,131
i,96,133
E,96,140
M,97,29
M,98,0
i,98,128
x,98,129
x,100,168
x,100,196
L,101,18
E,104,0
i,106,64
M,106,161
M,108,160
E,112,0
x,112,80
x,112,136
E,113,16
x,114,48
i,118,0
E,120,152
L,121,34
E,126,34
x,128,0
x,128,1
E,128,2
M,128,10
E,128,16
M,128,18
E,128,28
E,128,48
M,128,49
I,128,52
x,128,56
M,128,90
x,128,96
M,128,98
i,128,128
M,128,132
M,128,160
E,128,172
E,128,194
E,128,242
M,129,2
M,129,16
E,129,32
x,129,40
E,129,54
E,129,98
E,129,176
M,130,1
x,130,16
M,130,32
E,130,64
M,130,130
x,131,96
M,132,1
I,132,22
x,132,32
i,132,42
E,132,68
E,132,128
i,132,149
L,133,23
E,133,96
x,134,20
M,136,4
I,136,112
i,137,5
E,138,20
M,138,32
E,138,160
E,140,17
x,140,82
M,140,96
M,141,32
M,144,0
x,144,1
E,144,2
M,144,16
i,144,21
E,144,33
E,144,152
E,145,2
M,146,165
L,148,0
E,148,67
E,149,132
E,150,33
M,152,120
x,152,144
E,153,32
I,153,64
E,160,0
M,160,3
I,160,7
E,160,39
x,160,108
I,160,128
i,160,138
E,161,48
i,161,92
E,161,106
E,164,0
I,165,146
M,166,0
E,167,40
M,168,83
E,168,100
x,172,128
M,176,4
i,176,129
E,177,20
E,177,34
M,180,0
x,180,6
x,180,38
M,184,0
i,192,0
M,192,3
x,192,22
x,192,33
x,192,64
E,193,34
i,193,73
x,193,210
i,194,0
L,194,24
M,194,71
E,194,75
E,194,128
M,196,50
M,196,100
E,200,9
M,202,0
M,202,64
M,204,32
I,204,40
E,210,0
I,210,193
M,211,0
E,224,8
M,240,32
x,241,4
E,242,128
E,250,1
