name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
19,0.0,10.0
i,0.0,11.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,21.0
M,0.0,22.0
x,0.0,32.0
E,0.0,34.0
M,0.0,61.0
L,0.0,64.0
M,0.0,69.0
x,0.0,72.0
M,0.0,73.0
x,0.0,77.0
E,0.0,80.0
M,0.0,85.0
i,0.0,88.0
M,0.0,90.0
E,0.0,98.0
x,0.0,100.0
i,0.0,104.0
x,0.0,112.0
E,0.0,128.0
E,0.0,129.0
E,0.0,136.0
E,0.0,148.0
E,0.0,161.0
x,0.0,165.0
I,0.0,192.0
M,0.0,200.0
M,0.0,211.0
x,0.0,225.0
i,0.0,227.0
M,1.0,0.0
M,1.0,1.0
x,1.0,2.0
x,1.0,10.0
M,1.0,12.0
E,1.0,16.0
M,1.0,20.0
x,1.0,21.0
x,1.0,25.0
M,1.0,32.0
i,1.0,34.0
i,1.0,49.0
M,1.0,65.0
I,1.0,72.0
M,1.0,81.0
x,1.0,86.0
E,1.0,134.0
E,1.0,160.0
E,1.0,192.0
E,1.0,196.0
x,2.0,0.0
E,2.0,1.0
x,2.0,4.0
18,2.0,7.0
x,2.0,12.0
M,2.0,16.0
I,2.0,33.0
x,2.0,41.0
E,2.0,80.0
x,2.0,112.0
E,2.0,128.0
M,2.0,133.0
E,2.0,145.0
M,2.0,146.0
M,2.0,230.0
I,3.0,0.0
I,3.0,3.0
i,3.0,4.0
i,3.0,12.0
I,3.0,16.0
i,3.0,41.0
M,3.0,66.0
i,3.0,78.0
E,3.0,81.0
E,3.0,144.0
M,3.0,160.0
E,4.0,0.0
x,4.0,2.0
E,4.0,3.0
E,4.0,8.0
E,4.0,14.0
M,4.0,16.0
E,4.0,20.0
E,4.0,22.0
E,4.0,28.0
E,4.0,42.0
M,4.0,52.0
x,4.0,67.0
M,4.0,68.0
i,4.0,78.0
i,4.0,129.0
E,4.0,136.0
E,4.0,197.0
E,5.0,8.0
E,5.0,16.0
M,5.0,66.0
I,5.0,67.0
M,5.0,128.0
E,5.0,132.0
E,5.0,169.0
M,6.0,10.0
M,6.0,41.0
i,7.0,2.0
i,7.0,10.0
I,7.0,208.0
E,8.0,0.0
M,8.0,4.0
i,8.0,5.0
M,8.0,8.0
I,8.0,12.0
i,8.0,32.0
E,8.0,48.0
M,8.0,64.0
M,8.0,66.0
x,8.0,71.0
M,8.0,80.0
E,8.0,84.0
M,8.0,128.0
I,8.0,129.0
I,8.0,136.0
I,8.0,192.0
E,9.0,55.0
M,9.0,64.0
E,10.0,0.0
i,10.0,1.0
x,10.0,6.0
4,10.0,7.0
E,10.0,14.0
x,10.0,24.0
I,10.0,88.0
E,10.0,132.0
x,11.0,0.0
E,11.0,64.0
i,11.0,164.0
E,12.0,1.0
E,12.0,2.0
E,12.0,3.0
x,12.0,8.0
E,12.0,41.0
i,12.0,84.0
x,12.0,112.0
M,12.0,196.0
E,14.0,4.0
i,14.0,10.0
E,14.0,73.0
E,16.0,0.0
E,16.0,1.0
x,16.0,2.0
i,16.0,3.0
x,16.0,4.0
E,16.0,5.0
E,16.0,17.0
E,16.0,32.0
M,16.0,33.0
x,16.0,36.0
E,16.0,47.0
E,16.0,60.0
I,16.0,64.0
i,16.0,68.0
E,16.0,69.0
E,16.0,130.0
x,16.0,136.0
x,17.0,0.0
M,17.0,16.0
M,17.0,33.0
I,17.0,37.0
E,17.0,64.0
M,17.0,72.0
E,17.0,73.0
x,17.0,81.0
E,17.0,120.0
E,17.0,192.0
x,18.0,0.0
E,18.0,144.0
E,18.0,168.0
E,20.0,1.0
I,20.0,4.0
I,20.0,32.0
E,20.0,48.0
x,20.0,65.0
M,20.0,66.0
i,20.0,182.0
E,20.0,208.0
M,21.0,0.0
E,21.0,1.0
I,21.0,24.0
M,21.0,50.0
I,22.0,0.0
E,22.0,4.0
M,22.0,104.0
I,22.0,140.0
I,22.0,176.0
M,24.0,10.0
I,24.0,21.0
i,24.0,80.0
M,24.0,108.0
M,24.0,164.0
M,24.0,169.0
M,24.0,176.0
x,25.0,1.0
M,26.0,73.0
i,28.0,4.0
x,28.0,32.0
E,28.0,146.0
i,32.0,0.0
i,32.0,1.0
x,32.0,8.0
M,32.0,16.0
p,32.0,20.0
L,32.0,28.0
M,32.0,32.0
i,32.0,34.0
E,32.0,36.0
E,32.0,50.0
M,32.0,72.0
E,32.0,80.0
x,32.0,84.0
I,32.0,88.0
M,32.0,130.0
x,32.0,132.0
M,32.0,160.0
i,32.0,165.0
x,32.0,192.0
E,32.0,214.0
x,33.0,2.0
M,33.0,16.0
E,33.0,17.0
x,33.0,132.0
i,33.0,138.0
E,34.0,0.0
M,34.0,1.0
M,34.0,32.0
L,34.0,96.0
M,35.0,71.0
p,36.0,16.0
x,36.0,32.0
E,36.0,40.0
I,36.0,72.0
x,36.0,150.0
E,36.0,202.0
E,37.0,17.0
M,37.0,176.0
E,40.0,36.0
M,40.0,66.0
M,40.0,80.0
