name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,11.0
I,0.0,12.0
M,0.0,13.0
L,0.0,16.0
M,0.0,20.0
M,0.0,22.0
x,0.0,25.0
E,0.0,27.0
M,0.0,32.0
L,0.0,34.0
M,0.0,36.0
x,0.0,40.0
M,0.0,48.0
x,0.0,52.0
E,0.0,64.0
M,0.0,66.0
i,0.0,68.0
M,0.0,76.0
E,0.0,99.0
x,0.0,104.0
i,0.0,131.0
x,0.0,138.0
E,0.0,148.0
E,0.0,156.0
E,0.0,160.0
E,0.0,161.0
E,0.0,194.0
x,0.0,196.0
I,0.0,209.0
M,0.0,224.0
M,0.0,225.0
x,0.0,241.0
i,0.0,249.0
M,1.0,0.0
M,1.0,2.0
x,1.0,16.0
x,1.0,22.0
M,1.0,26.0
E,1.0,30.0
M,1.0,33.0
x,1.0,41.0
x,1.0,64.0
M,1.0,72.0
i,1.0,78.0
i,1.0,82.0
M,1.0,128.0
I,1.0,144.0
M,1.0,162.0
x,2.0,0.0
E,2.0,1.0
E,2.0,2.0
E,2.0,8.0
E,2.0,11.0
x,2.0,13.0
E,2.0,16.0
x,2.0,20.0
M,2.0,32.0
x,2.0,44.0
M,2.0,50.0
I,2.0,64.0
x,2.0,70.0
E,2.0,128.0
x,2.0,130.0
E,2.0,164.0
M,2.0,201.0
E,3.0,4.0
M,3.0,5.0
M,3.0,20.0
I,3.0,24.0
I,3.0,68.0
i,4.0,0.0
i,4.0,3.0
I,4.0,16.0
i,4.0,17.0
M,4.0,20.0
i,4.0,34.0
E,4.0,36.0
E,4.0,48.0
M,4.0,52.0
E,4.0,64.0
x,4.0,73.0
E,4.0,74.0
E,4.0,129.0
E,4.0,132.0
M,4.0,136.0
E,5.0,0.0
E,5.0,3.0
E,5.0,110.0
E,5.0,121.0
M,5.0,129.0
x,5.0,136.0
M,6.0,0.0
i,6.0,19.0
i,6.0,33.0
E,6.0,40.0
E,6.0,58.0
E,6.0,64.0
E,6.0,121.0
M,7.0,172.0
I,8.0,0.0
M,8.0,2.0
E,8.0,9.0
E,8.0,14.0
M,8.0,32.0
M,8.0,64.0
i,8.0,68.0
i,8.0,76.0
I,8.0,96.0
E,8.0,103.0
M,8.0,128.0
i,8.0,137.0
M,8.0,161.0
I,8.0,229.0
i,9.0,8.0
E,9.0,17.0
M,9.0,34.0
M,9.0,53.0
x,9.0,70.0
M,9.0,74.0
E,9.0,106.0
M,10.0,120.0
I,10.0,192.0
I,11.0,0.0
I,11.0,2.0
E,11.0,22.0
M,11.0,40.0
E,12.0,0.0
i,12.0,20.0
x,12.0,48.0
E,12.0,69.0
E,12.0,80.0
x,12.0,128.0
I,12.0,166.0
E,13.0,0.0
x,13.0,2.0
E,13.0,32.0
i,13.0,128.0
E,14.0,8.0
E,14.0,64.0
E,14.0,145.0
x,15.0,129.0
E,16.0,0.0
i,16.0,1.0
x,16.0,2.0
M,16.0,4.0
E,16.0,24.0
i,16.0,32.0
E,16.0,43.0
E,16.0,48.0
E,16.0,64.0
x,16.0,72.0
i,16.0,80.0
x,16.0,84.0
E,16.0,88.0
E,16.0,99.0
E,16.0,106.0
M,16.0,128.0
x,16.0,129.0
E,16.0,136.0
E,16.0,163.0
I,16.0,192.0
i,16.0,226.0
E,17.0,4.0
E,17.0,9.0
x,17.0,18.0
x,17.0,48.0
M,17.0,68.0
M,17.0,136.0
I,18.0,17.0
E,18.0,152.0
M,18.0,164.0
E,18.0,177.0
x,19.0,6.0
E,20.0,0.0
E,20.0,2.0
x,20.0,3.0
E,20.0,4.0
E,20.0,12.0
E,20.0,32.0
I,20.0,64.0
I,20.0,71.0
E,20.0,72.0
x,20.0,128.0
M,21.0,129.0
i,21.0,168.0
E,22.0,0.0
M,22.0,1.0
E,22.0,11.0
I,23.0,76.0
M,24.0,3.0
I,24.0,16.0
E,24.0,42.0
M,24.0,128.0
I,24.0,129.0
I,24.0,144.0
M,24.0,208.0
I,25.0,0.0
i,25.0,64.0
M,25.0,128.0
M,25.0,130.0
M,26.0,1.0
M,26.0,32.0
x,26.0,92.0
M,26.0,214.0
i,27.0,0.0
x,27.0,96.0
E,28.0,160.0
i,30.0,1.0
i,32.0,0.0
x,32.0,2.0
M,32.0,8.0
p,32.0,13.0
L,32.0,16.0
M,32.0,20.0
i,32.0,26.0
E,32.0,32.0
E,32.0,34.0
M,32.0,64.0
E,32.0,65.0
x,32.0,82.0
I,32.0,88.0
M,32.0,96.0
x,32.0,116.0
M,32.0,128.0
i,32.0,142.0
x,32.0,148.0
E,32.0,160.0
x,32.0,164.0
M,32.0,176.0
E,32.0,194.0
x,32.0,201.0
i,33.0,1.0
E,33.0,6.0
M,33.0,57.0
M,33.0,64.0
L,33.0,128.0
M,34.0,0.0
p,34.0,4.0
x,34.0,9.0
E,34.0,32.0
I,34.0,52.0
x,34.0,82.0
E,35.0,64.0
E,36.0,0.0
M,36.0,4.0
E,36.0,41.0
M,36.0,72.0
M,36.0,96.0
