name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,13
i,0,16
I,0,19
M,0,20
L,0,24
M,0,26
M,0,32
x,0,33
E,0,34
M,0,36
L,0,40
M,0,41
x,0,57
M,0,64
x,0,65
E,0,66
M,0,67
i,0,69
M,0,72
E,0,75
x,0,78
i,0,80
x,0,81
E,0,84
E,0,90
E,0,103
E,0,104
E,0,113
x,0,114
I,0,128
M,0,134
M,0,139
x,0,144
i,0,153
M,0,160
M,0,170
x,0,208
x,0,253
M,1,0
E,1,4
M,1,9
x,1,18
x,1,25
M,1,26
i,1,30
i,1,32
M,1,40
I,1,64
M,1,96
x,1,144
E,1,169
E,1,176
E,1,201
E,1,205
x,1,214
E,1,216
x,1,248
M,2,0
x,2,2
M,2,4
I,2,8
x,2,32
E,2,33
x,2,48
E,2,64
M,2,67
E,2,72
M,2,78
M,2,80
I,2,82
I,2,88
i,2,114
i,2,122
I,2,148
i,2,169
M,3,0
i,3,64
E,3,65
E,3,144
M,4,0
E,4,1
x,4,2
E,4,9
E,4,10
E,4,11
M,4,12
E,4,17
E,4,20
E,4,32
E,4,66
M,4,80
x,4,97
M,4,128
i,4,136
i,4,144
E,4,163
E,4,181
E,5,130
E,5,134
M,5,136
I,6,32
M,6,36
E,6,40
E,6,64
M,6,116
M,6,161
i,6,196
i,6,205
I,6,215
E,7,22
M,7,197
i,8,0
M,8,2
I,8,10
i,8,21
E,8,32
M,8,68
M,8,71
x,8,72
M,8,76
E,8,96
M,8,147
I,8,164
I,9,1
I,9,4
E,9,20
M,9,84
E,9,128
i,10,4
x,10,8
E,10,12
E,10,13
x,10,108
I,10,140
E,10,164
x,11,4
E,11,70
i,12,4
E,12,10
E,12,18
E,12,50
x,12,80
E,12,96
i,12,128
x,12,129
M,12,218
E,13,0
i,13,10
E,14,226
E,16,0
E,16,17
x,16,40
i,16,49
x,16,64
E,16,66
E,16,128
E,16,130
M,16,136
x,16,148
E,16,192
E,17,4
I,17,16
i,17,32
E,17,42
E,17,98
x,17,128
x,18,1
M,18,12
M,18,20
I,18,24
E,18,96
M,18,137
E,18,208
x,19,0
E,20,0
E,20,4
x,20,9
E,20,18
E,20,54
E,20,66
I,20,128
I,20,155
E,20,193
x,20,237
M,21,8
i,21,48
E,22,7
M,24,0
E,24,18
I,24,32
M,24,129
I,24,134
E,24,168
M,25,1
I,26,0
I,26,1
M,27,42
I,27,88
i,28,38
M,30,1
M,32,0
M,32,1
M,32,2
x,32,4
M,32,6
i,32,8
x,32,17
E,32,24
i,32,32
i,32,41
x,32,72
M,32,81
p,32,130
L,32,140
M,32,141
i,32,192
E,33,0
E,33,2
M,33,36
E,33,38
x,33,68
I,33,72
M,33,129
x,33,156
M,33,192
i,33,224
x,34,0
E,34,69
x,34,128
M,34,224
E,35,128
x,35,177
i,35,196
E,36,0
M,36,6
M,36,33
L,36,131
M,37,198
p,38,28
x,38,33
E,38,131
I,40,0
x,40,1
E,40,6
E,40,16
M,40,65
E,40,132
M,41,0
M,41,32
E,41,158
i,42,17
E,42,27
L,42,80
E,43,128
E,48,2
M,48,21
E,48,68
M,48,128
E,48,132
i,48,193
M,49,16
E,49,128
E,49,134
i,50,12
x,50,142
E,53,66
x,54,20
I,57,0
E,58,84
M,60,64
E,64,0
M,64,1
M,64,2
M,64,3
x,64,6
E,64,16
E,64,60
E,64,64
E,64,68
x,64,88
E,64,130
E,64,134
M,64,146
M,64,209
i,64,218
E,65,0
i,65,3
M,65,40
i,65,80
I,65,134
M,66,0
M,66,4
E,66,16
E,66,20
E,66,53
I,66,98
M,67,0
M,67,2
M,68,8
M,68,33
M,68,48
E,68,64
M,68,203
M,69,0
E,69,34
I,69,80
M,70,11
I,71,8
i,72,0
p,72,2
i,72,8
i,72,32
M,72,33
M,72,73
E,72,88
M,72,92
E,73,72
x,73,128
E,75,0
M,76,8
M,78,0
x,78,2
E,80,0
E,80,2
i,80,4
M,80,12
E,80,42
I,80,65
x,80,69
E,80,130
L,80,144
E,81,0
M,81,32
E,81,104
M,81,128
E,82,2
x,84,0
M,84,9
I,84,58
M,88,2
M,88,27
E,88,64
E,88,72
i,90,0
L,92,72
i,92,153
i,96,1
E,96,8
M,96,12
M,96,18
M,96,163
p,97,4
x,97,128
O,98,17
E,98,66
M,103,0
i,104,0
E,104,81
M,108,10
M,112,129
i,113,0
x,113,167
x,114,0
x,114,2
L,116,6
E,122,2
i,128,0
M,128,4
M,128,9
E,128,12
x,128,16
x,128,17
E,128,20
x,128,34
i,128,35
E,128,43
L,128,48
E,128,49
x,128,73
x,128,81
E,128,97
M,128,129
E,128,130
M,128,160
E,128,161
E,128,193
M,128,200
I,129,12
x,129,24
M,129,33
x,129,112
M,129,128
i,130,5
M,130,16
M,130,32
E,130,64
E,130,80
E,130,128
M,130,145
M,130,208
E,131,36
x,131,38
E,131,145
E,132,40
E,132,48
M,132,146
x,132,193
M,134,0
E,134,5
M,134,24
x,134,49
M,134,64
I,134,65
x,136,4
i,136,5
E,136,16
E,136,144
i,137,18
L,137,228
E,139,0
x,140,10
M,140,32
I,141,32
i,142,50
E,144,0
M,144,1
E,144,3
E,144,4
x,144,80
M,144,136
M,145,130
M,145,131
x,146,64
E,146,132
M,146,200
i,147,8
E,148,2
E,148,16
E,153,0
M,153,92
L,154,198
E,155,20
E,156,33
E,158,41
M,160,0
x,160,128
E,160,176
I,160,232
E,161,6
M,161,128
I,163,4
E,163,96
x,164,8
I,164,10
i,167,113
E,168,24
i,169,1
E,169,2
E,170,0
I,176,1
M,176,160
E,177,35
M,177,192
E,181,4
x,192,16
M,192,32
i,192,33
E,192,177
E,192,194
M,193,20
x,193,48
x,193,128
M,193,132
i,194,192
M,196,6
x,196,35
x,197,7
x,198,37
E,198,154
i,200,128
x,200,146
i,201,1
L,203,68
M,205,1
E,205,6
E,208,0
M,208,18
M,208,130
E,209,64
M,214,1
M,215,6
M,216,1
I,218,12
E,218,64
I,224,33
M,224,34
E,226,14
M,228,137
x,232,160
E,237,20
E,248,1
