name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,10
I,0,14
M,0,18
L,0,21
M,0,25
M,0,32
x,0,33
E,0,35
M,0,40
L,0,48
M,0,56
x,0,64
M,0,72
x,0,73
E,0,76
M,0,91
i,0,94
M,0,96
E,0,128
x,0,130
i,0,131
x,0,132
E,0,134
E,0,136
E,0,140
E,0,142
E,0,144
x,0,145
I,0,152
M,0,160
M,0,168
x,0,176
i,0,177
M,0,192
M,0,204
x,1,0
x,1,4
M,1,17
E,1,18
M,1,22
x,1,28
x,1,36
M,1,40
i,1,48
i,1,81
M,1,128
I,1,132
M,1,180
x,1,202
E,1,211
E,1,224
E,1,227
E,2,0
x,2,4
E,2,8
x,2,9
M,2,12
x,2,25
M,2,36
I,2,39
x,2,50
E,2,64
x,2,76
E,2,88
M,2,112
E,2,132
M,2,141
M,2,194
I,2,196
I,2,216
i,3,0
i,3,66
I,3,96
i,4,0
M,4,1
i,4,2
E,4,8
E,4,10
M,4,12
E,4,16
x,4,18
E,4,34
E,4,64
E,4,70
M,4,128
E,4,140
E,4,146
E,4,160
E,4,208
M,5,33
x,5,48
M,5,64
i,5,192
i,6,0
E,6,58
E,6,106
E,8,0
E,8,2
M,8,4
I,8,10
M,8,12
E,8,16
E,8,24
M,8,32
M,8,34
i,8,42
i,8,59
I,8,68
E,8,76
M,8,77
i,8,129
M,8,161
I,8,200
i,8,228
E,9,2
M,9,32
M,9,65
x,9,69
M,9,138
E,10,0
M,10,4
I,10,8
I,10,24
I,10,32
E,10,40
M,10,56
E,10,98
i,10,144
x,10,158
E,10,162
E,10,224
x,11,69
I,12,2
E,12,4
x,12,8
E,12,33
i,12,65
E,12,83
E,12,88
E,12,141
x,12,189
E,12,192
i,12,194
x,13,33
M,13,42
E,13,145
i,14,0
E,14,132
E,16,4
E,16,8
x,16,24
i,16,25
x,16,67
E,16,113
E,16,128
E,16,132
M,16,136
x,16,142
E,16,162
E,16,164
I,16,198
i,16,230
E,17,1
E,17,68
x,17,128
x,18,0
M,18,1
M,18,4
I,18,33
E,18,35
M,18,64
E,19,116
x,20,89
E,20,140
E,21,0
x,21,40
E,21,128
E,22,1
E,23,66
I,24,8
I,24,10
E,24,16
x,24,32
M,24,42
i,24,65
E,24,78
M,24,130
E,24,136
I,25,0
M,25,2
I,25,16
E,25,34
M,26,112
I,27,32
I,28,1
M,29,136
I,32,0
i,32,8
M,32,9
M,32,10
M,32,24
M,32,27
x,32,33
M,32,88
i,32,100
x,32,120
E,32,128
i,32,136
i,32,172
x,32,209
M,33,0
p,33,5
L,33,12
M,33,13
i,33,18
E,33,32
E,33,72
M,33,128
E,33,160
x,34,4
I,34,8
M,34,25
x,34,64
M,34,73
i,34,96
x,34,144
E,35,0
x,35,18
M,35,40
E,35,64
x,35,66
i,36,1
E,36,2
M,36,64
M,36,65
L,36,67
M,36,129
p,36,216
x,38,122
E,39,2
I,40,0
x,40,1
E,40,10
E,40,21
M,40,35
E,40,64
M,40,68
M,40,169
E,41,144
i,41,164
E,42,8
L,42,13
E,42,24
E,42,66
M,44,73
E,48,0
M,48,1
E,48,5
i,48,65
M,48,80
E,48,132
E,49,103
i,50,2
x,50,57
E,52,128
x,55,198
I,56,0
E,56,10
M,56,232
E,57,50
M,58,6
M,59,8
M,64,0
x,64,2
E,64,4
E,64,5
E,64,18
E,64,34
x,64,35
E,64,36
E,64,40
M,64,80
M,64,114
i,64,130
E,64,133
i,64,144
M,64,148
i,64,228
I,65,9
M,65,12
M,65,24
E,65,36
E,65,48
E,65,76
I,66,3
M,66,23
M,66,35
M,66,42
M,66,128
M,66,197
E,67,16
M,67,36
M,67,68
E,67,128
I,67,131
M,68,8
I,68,17
i,68,40
p,68,67
i,68,145
i,68,152
M,68,162
M,69,9
E,69,11
M,69,113
E,70,4
x,72,0
E,72,33
M,72,129
M,72,184
x,73,0
E,73,34
E,73,44
i,74,128
M,74,132
E,76,0
I,76,2
x,76,8
E,76,65
L,76,128
E,77,8
M,78,24
E,80,48
M,80,64
E,80,129
x,80,155
M,80,166
I,81,1
M,81,133
M,82,131
E,83,12
E,84,164
i,88,2
L,88,12
i,88,32
i,89,20
E,89,160
M,91,0
M,92,137
M,94,0
p,96,0
x,96,3
O,96,34
E,97,136
M,98,10
i,100,32
E,100,144
M,103,49
M,106,6
i,112,2
x,112,26
x,113,16
x,113,69
L,114,64
E,116,19
i,120,32
M,122,38
M,128,0
E,128,1
x,128,4
x,128,16
E,128,17
x,128,21
i,128,32
E,128,33
L,128,52
E,128,66
x,128,67
x,128,74
E,128,76
M,128,132
E,128,135
M,128,136
E,129,8
E,129,36
M,129,72
I,129,80
x,130,0
M,130,24
x,130,64
M,130,177
i,131,0
M,131,67
M,131,82
E,132,0
E,132,1
E,132,2
M,132,14
M,132,16
E,132,48
x,132,74
E,132,128
E,132,160
E,133,64
M,133,81
x,134,0
M,135,128
E,136,0
M,136,16
x,136,24
M,136,29
I,136,32
x,136,97
i,136,128
E,136,144
E,136,160
i,136,192
L,137,92
E,138,9
x,138,232
M,140,0
I,140,4
i,140,20
E,140,164
M,141,2
E,141,12
E,142,0
x,142,16
M,144,0
M,144,10
M,144,34
x,144,41
E,144,64
M,144,100
i,144,136
E,144,194
E,145,0
E,145,13
M,145,68
L,146,4
E,148,64
E,152,0
E,152,68
M,155,80
x,157,161
E,158,10
I,160,0
E,160,4
M,160,33
I,160,89
E,160,132
x,160,136
I,160,210
i,161,8
E,161,157
i,162,10
E,162,16
E,162,68
I,164,16
M,164,41
E,164,84
M,164,140
E,164,164
x,166,80
M,168,0
i,169,40
E,172,32
E,176,0
M,177,0
x,177,130
x,180,1
M,184,72
i,189,12
M,192,0
x,192,5
x,192,12
x,192,136
E,193,251
i,194,2
x,194,12
i,194,144
L,196,2
M,197,66
E,198,16
E,198,55
M,200,8
M,202,1
E,204,0
M,208,4
M,209,32
M,210,160
I,211,1
E,216,2
I,216,36
M,224,1
E,224,10
M,227,1
x,228,8
E,228,64
E,230,16
