name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,5.0
E,0.0,8.0
i,0.0,9.0
i,0.0,16.0
I,0.0,24.0
M,0.0,27.0
L,0.0,34.0
M,1.0,0.0
M,1.0,2.0
x,1.0,3.0
E,1.0,6.0
M,1.0,8.0
L,1.0,11.0
M,1.0,14.0
x,1.0,17.0
M,1.0,28.0
x,1.0,34.0
E,1.0,52.0
M,2.0,0.0
i,2.0,1.0
M,2.0,2.0
E,2.0,25.0
x,2.0,32.0
i,2.0,36.0
x,2.0,61.0
E,3.0,0.0
E,3.0,1.0
E,3.0,4.0
E,3.0,12.0
E,3.0,13.0
x,4.0,3.0
I,4.0,33.0
M,4.0,41.0
M,4.0,44.0
x,4.0,48.0
i,5.0,0.0
M,5.0,33.0
M,5.0,52.0
x,6.0,1.0
x,6.0,20.0
M,6.0,32.0
E,8.0,0.0
M,8.0,1.0
x,8.0,9.0
x,8.0,12.0
M,8.0,16.0
i,8.0,17.0
i,8.0,20.0
M,8.0,32.0
I,8.0,36.0
M,9.0,0.0
x,9.0,8.0
E,9.0,33.0
E,9.0,45.0
E,10.0,24.0
E,11.0,1.0
x,12.0,3.0
E,12.0,8.0
x,12.0,37.0
M,12.0,45.0
x,13.0,3.0
M,13.0,16.0
I,13.0,32.0
x,14.0,1.0
E,16.0,0.0
x,16.0,8.0
E,16.0,13.0
M,16.0,20.0
E,16.0,32.0
M,17.0,1.0
M,17.0,8.0
I,17.0,40.0
I,18.0,20.0
i,20.0,6.0
i,20.0,8.0
I,20.0,16.0
i,20.0,18.0
M,20.0,24.0
i,20.0,32.0
E,24.0,0.0
E,24.0,10.0
M,24.0,20.0
E,24.0,32.0
x,24.0,33.0
E,25.0,2.0
E,27.0,0.0
E,28.0,1.0
M,32.0,2.0
E,32.0,6.0
E,32.0,8.0
E,32.0,13.0
E,32.0,16.0
M,32.0,20.0
x,32.0,24.0
M,32.0,34.0
i,33.0,4.0
i,33.0,5.0
E,33.0,9.0
E,33.0,24.0
E,34.0,0.0
E,34.0,1.0
M,34.0,32.0
I,34.0,36.0
M,34.0,52.0
E,36.0,2.0
E,36.0,8.0
M,36.0,34.0
M,37.0,12.0
i,40.0,17.0
i,41.0,4.0
I,43.0,48.0
E,44.0,4.0
M,45.0,9.0
i,45.0,12.0
M,48.0,4.0
I,48.0,43.0
i,48.0,49.0
E,49.0,48.0
M,52.0,1.0
M,52.0,5.0
x,52.0,34.0
M,61.0,2.0
1,32.35466650443155,37.45677902220558
2,27.25589012878467,31.372857613207046
3,31.354485298580897,29.737416686546574
4,6.367461072079482,4.752047934362929
5,6.429847703323448,8.147458070290437
6,5.604847680387072,5.525924095947002
7,11.267280949329452,-0.6769455398880395
8,8.831096024846985,9.822078180142114
9,5.720200344921116,3.670454113518292
10,11.64569204473896,3.864342122774103
11,4.248732091015303,6.222811846393851
12,10.376796880098198,0.2221003115824578
13,5.863591815455173,5.005043805384104
14,12.002466698687705,6.261168790736644
15,12.266422327818638,3.03141079067722
16,6.040522820538569,8.802788515509938
