name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,16.0
I,0.0,17.0
M,0.0,18.0
L,0.0,32.0
M,0.0,34.0
M,0.0,36.0
x,0.0,37.0
E,0.0,40.0
M,0.0,41.0
L,0.0,53.0
M,1.0,0.0
x,1.0,5.0
M,1.0,8.0
x,1.0,13.0
E,1.0,18.0
M,1.0,20.0
i,1.0,36.0
M,1.0,40.0
E,1.0,58.0
x,2.0,0.0
i,2.0,8.0
x,2.0,10.0
E,2.0,19.0
E,2.0,20.0
E,2.0,22.0
E,2.0,32.0
E,2.0,33.0
x,3.0,20.0
I,3.0,32.0
M,4.0,0.0
M,4.0,8.0
x,4.0,19.0
i,4.0,22.0
M,5.0,1.0
M,5.0,8.0
x,5.0,16.0
x,6.0,0.0
M,6.0,8.0
E,6.0,16.0
M,6.0,33.0
x,6.0,49.0
x,7.0,32.0
M,8.0,0.0
i,8.0,1.0
i,8.0,2.0
M,8.0,4.0
I,8.0,5.0
M,8.0,6.0
x,8.0,8.0
E,8.0,16.0
E,8.0,33.0
E,8.0,34.0
E,8.0,48.0
x,9.0,0.0
E,10.0,2.0
x,10.0,32.0
M,12.0,36.0
x,13.0,1.0
M,16.0,0.0
I,16.0,5.0
x,16.0,6.0
E,16.0,8.0
x,16.0,40.0
E,16.0,53.0
M,17.0,0.0
E,18.0,0.0
M,18.0,1.0
M,18.0,24.0
I,18.0,32.0
I,18.0,34.0
i,19.0,2.0
i,19.0,4.0
I,20.0,1.0
i,20.0,2.0
M,20.0,3.0
i,20.0,36.0
E,22.0,2.0
E,22.0,4.0
M,24.0,18.0
E,24.0,29.0
x,24.0,35.0
E,25.0,40.0
E,29.0,24.0
E,32.0,0.0
M,32.0,2.0
E,32.0,3.0
E,32.0,7.0
E,32.0,10.0
E,32.0,18.0
M,32.0,41.0
x,32.0,52.0
M,32.0,57.0
i,33.0,2.0
i,33.0,6.0
E,33.0,8.0
E,34.0,0.0
E,34.0,8.0
E,34.0,18.0
M,35.0,24.0
I,36.0,0.0
M,36.0,1.0
E,36.0,12.0
E,36.0,20.0
M,37.0,0.0
M,38.0,40.0
i,40.0,0.0
i,40.0,1.0
I,40.0,16.0
E,40.0,25.0
M,40.0,38.0
i,41.0,0.0
M,41.0,32.0
I,48.0,8.0
i,49.0,6.0
E,52.0,32.0
M,53.0,0.0
M,53.0,16.0
x,57.0,32.0
M,58.0,1.0
1,31.5,35.5
2,31.5,34.5
3,23.5,30.5
4,10.0,5.0
5,3.0,0.0
6,6.0,-9.0
14,6.0,-7.0
8,1.0,-5.0
9,11.0,-4.0
10,9.0,-3.0
11,-1.0,-5.0
12,7.0,-6.0
13,-2.0,-1.0
16,11.0,-5.0
