name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,5.0
E,0.0,8.0
i,0.0,12.0
i,0.0,18.0
I,0.0,32.0
M,0.0,41.0
L,0.0,43.0
M,0.0,46.0
M,0.0,48.0
x,0.0,51.0
E,1.0,0.0
M,1.0,6.0
L,1.0,8.0
M,1.0,14.0
x,1.0,17.0
M,1.0,18.0
x,1.0,23.0
E,1.0,26.0
M,1.0,32.0
i,1.0,33.0
M,1.0,34.0
E,1.0,40.0
x,1.0,60.0
i,2.0,0.0
x,2.0,4.0
E,2.0,5.0
E,2.0,13.0
E,2.0,25.0
E,2.0,32.0
E,2.0,34.0
x,2.0,36.0
I,2.0,54.0
M,3.0,0.0
M,3.0,5.0
x,3.0,16.0
i,4.0,2.0
M,4.0,4.0
M,4.0,5.0
x,4.0,16.0
x,4.0,18.0
M,4.0,48.0
E,5.0,0.0
M,5.0,2.0
x,5.0,3.0
x,5.0,4.0
M,5.0,17.0
i,5.0,21.0
i,5.0,28.0
M,5.0,38.0
I,6.0,1.0
M,6.0,12.0
x,8.0,0.0
E,8.0,1.0
E,8.0,16.0
E,8.0,33.0
E,8.0,34.0
x,8.0,43.0
E,9.0,17.0
x,9.0,40.0
M,10.0,28.0
x,12.0,0.0
M,12.0,6.0
I,12.0,18.0
x,13.0,2.0
E,13.0,40.0
x,14.0,1.0
E,16.0,3.0
M,16.0,4.0
E,16.0,8.0
M,16.0,38.0
M,16.0,39.0
I,17.0,1.0
I,17.0,5.0
i,17.0,9.0
i,17.0,25.0
I,17.0,37.0
i,17.0,40.0
M,18.0,0.0
i,18.0,1.0
E,18.0,4.0
E,18.0,12.0
M,20.0,56.0
E,21.0,5.0
x,23.0,1.0
E,25.0,2.0
E,25.0,17.0
E,26.0,1.0
M,26.0,49.0
E,28.0,5.0
E,28.0,10.0
E,32.0,0.0
E,32.0,1.0
M,32.0,2.0
x,32.0,49.0
M,33.0,1.0
i,33.0,8.0
i,34.0,1.0
E,34.0,2.0
E,34.0,8.0
E,36.0,2.0
E,37.0,17.0
M,38.0,5.0
I,38.0,16.0
M,39.0,16.0
E,40.0,1.0
E,40.0,9.0
M,40.0,13.0
M,40.0,17.0
i,41.0,0.0
i,42.0,54.0
I,43.0,0.0
E,43.0,8.0
M,46.0,0.0
i,48.0,0.0
M,48.0,4.0
I,49.0,26.0
i,49.0,32.0
E,51.0,0.0
M,54.0,2.0
M,54.0,42.0
x,56.0,20.0
M,60.0,1.0
1,29.130866853415696,34.49551566583932
2,29.726758678015898,36.11165107447084
3,34.93770592946327,24.054062130787113
4,1.6316263224080267,2.603843294797648
5,13.585761666778435,5.233942399529152
6,9.519779490401648,3.6123143811060645
7,8.086915805948713,4.630395106138831
8,6.21092586524216,7.020889288864362
9,9.011021515642387,10.850421250173302
10,10.1837856396196,11.147347214400204
11,12.276806796761068,11.891875738425782
12,10.055282505950219,-0.04280453634716297
13,12.32765039739522,11.575595367708736
14,12.85635181414684,6.829290041691882
15,10.56580424209039,2.5334998041071795
16,11.97929516328025,6.882388228215417
