name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,10.0
M,0.0,16.0
L,0.0,17.0
M,0.0,18.0
M,0.0,24.0
x,0.0,26.0
E,0.0,32.0
M,0.0,34.0
L,0.0,44.0
M,0.0,59.0
x,1.0,0.0
M,1.0,8.0
x,1.0,9.0
E,1.0,16.0
M,1.0,17.0
i,1.0,20.0
M,1.0,21.0
E,1.0,35.0
x,1.0,50.0
i,2.0,0.0
x,2.0,2.0
E,2.0,4.0
E,2.0,17.0
E,2.0,22.0
E,2.0,32.0
E,3.0,19.0
x,4.0,0.0
I,4.0,2.0
M,4.0,27.0
M,4.0,35.0
x,5.0,0.0
i,5.0,5.0
M,5.0,24.0
M,6.0,0.0
x,6.0,8.0
x,6.0,34.0
M,7.0,32.0
E,8.0,0.0
M,8.0,1.0
x,8.0,6.0
x,8.0,11.0
M,8.0,32.0
i,8.0,43.0
i,9.0,0.0
11,9.0,1.0
I,9.0,16.0
M,9.0,32.0
x,10.0,0.0
E,10.0,16.0
E,10.0,33.0
E,11.0,8.0
E,12.0,12.0
x,13.0,17.0
E,14.0,16.0
x,14.0,17.0
M,14.0,56.0
x,16.0,0.0
M,16.0,1.0
I,16.0,9.0
x,16.0,10.0
E,16.0,14.0
x,16.0,23.0
E,16.0,41.0
M,16.0,42.0
E,17.0,0.0
M,17.0,1.0
M,17.0,2.0
I,17.0,13.0
I,17.0,14.0
i,17.0,34.0
i,17.0,41.0
I,18.0,0.0
i,18.0,27.0
M,19.0,3.0
i,19.0,22.0
E,20.0,1.0
E,20.0,34.0
M,21.0,1.0
E,21.0,32.0
x,22.0,2.0
E,22.0,19.0
E,23.0,16.0
E,24.0,0.0
M,24.0,5.0
E,26.0,0.0
E,27.0,4.0
E,27.0,18.0
E,30.0,40.0
M,32.0,0.0
x,32.0,2.0
M,32.0,7.0
i,32.0,8.0
i,32.0,9.0
E,32.0,21.0
E,33.0,10.0
E,33.0,34.0
E,33.0,44.0
M,34.0,0.0
I,34.0,6.0
M,34.0,17.0
E,34.0,20.0
E,34.0,33.0
M,35.0,1.0
M,35.0,4.0
i,37.0,38.0
i,38.0,37.0
I,40.0,30.0
E,41.0,16.0
M,41.0,17.0
i,42.0,16.0
M,43.0,8.0
I,44.0,0.0
i,44.0,33.0
E,50.0,1.0
M,56.0,14.0
M,59.0,0.0
1,26.5,28.5
2,31.5,32.5
3,31.5,30.5
4,6.0,-5.0
5,2.0,-8.0
6,8.0,-4.0
7,4.0,1.0
8,2.0,-9.0
9,-3.0,-1.0
10,6.0,-3.0
12,-3.0,-3.0
13,4.0,-5.0
14,0.0,-5.0
15,6.0,-7.0
16,2.0,6.0
