name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,10
I,0,13
M,0,16
L,0,17
M,0,20
M,0,28
x,0,30
E,0,32
M,0,33
L,0,34
M,0,41
x,0,47
M,0,49
x,0,54
E,0,56
M,0,66
i,0,80
M,0,82
E,0,88
x,0,93
i,0,107
x,0,117
E,1,0
E,1,2
E,1,4
E,1,6
E,1,16
x,1,19
I,1,24
M,1,28
M,1,32
x,1,40
i,1,80
M,1,82
M,1,104
x,1,113
x,1,116
M,2,0
E,2,1
M,2,4
x,2,5
x,2,8
M,2,16
i,2,36
i,2,70
M,3,0
I,3,42
M,3,116
x,4,0
E,4,1
E,4,2
E,4,8
E,4,16
x,4,18
E,4,32
x,4,60
M,4,64
x,4,68
M,4,76
I,5,2
x,5,16
E,5,48
x,6,1
E,6,8
M,6,26
E,6,64
M,6,88
M,6,90
I,8,0
I,8,2
i,8,4
i,8,6
I,8,80
i,8,104
M,9,0
i,9,20
E,9,24
E,9,64
M,9,67
E,10,0
x,10,24
E,10,93
E,12,34
E,12,44
M,12,72
E,13,0
E,16,0
E,16,1
E,16,2
M,16,4
x,16,5
M,16,21
i,16,32
i,16,36
E,16,64
E,16,70
E,16,80
E,17,0
M,17,40
I,17,98
M,18,4
E,18,22
E,18,32
M,18,41
M,19,1
i,19,32
i,19,48
I,19,64
E,20,0
M,20,9
i,20,36
M,20,40
I,20,64
i,21,16
E,22,18
M,22,64
M,23,104
x,24,1
M,24,9
E,24,10
M,24,32
I,24,40
I,24,68
I,24,81
E,25,68
M,25,113
E,26,6
i,28,0
x,28,1
E,28,53
E,28,65
x,30,0
I,32,0
E,32,1
x,32,4
E,32,16
i,32,18
E,32,19
E,32,24
E,32,40
x,32,66
E,32,67
i,32,81
x,33,0
M,34,0
E,34,12
i,34,40
E,34,65
E,34,96
E,36,2
x,36,16
i,36,20
x,36,56
E,36,98
E,36,122
E,39,72
M,40,1
x,40,17
E,40,20
E,40,24
I,40,32
i,40,34
E,40,67
E,40,72
x,40,76
x,41,0
M,41,18
M,41,96
I,42,3
E,44,12
M,47,0
E,48,5
x,48,19
E,48,72
E,49,0
x,49,64
E,52,89
E,53,28
E,54,0
I,56,0
I,56,36
E,60,4
x,64,4
M,64,6
i,64,9
E,64,16
M,64,19
E,64,20
I,64,22
M,64,49
I,64,76
E,65,28
M,65,34
I,66,0
I,66,32
M,66,118
I,67,9
i,67,32
M,67,40
M,67,120
M,68,4
M,68,24
x,68,25
M,70,2
i,70,16
x,72,12
E,72,39
i,72,40
i,72,48
x,76,4
M,76,40
p,76,64
L,78,84
M,80,0
i,80,1
E,80,8
E,80,16
M,81,24
E,81,32
x,81,86
I,81,98
M,82,0
x,82,1
M,84,78
i,86,81
x,88,0
E,88,6
x,89,52
M,90,6
E,93,0
x,93,10
i,96,34
E,96,41
M,98,17
M,98,36
L,98,81
M,104,1
p,104,8
x,104,23
E,107,0
I,113,1
x,113,25
E,116,1
E,116,3
M,117,0
E,118,66
M,120,67
M,122,36
