name,longitude,latitude
M,0,0
E,0,2
x,0,4
M,0,6
E,0,7
E,0,8
i,0,9
i,0,14
I,0,16
M,0,19
L,0,20
M,0,22
M,0,32
x,0,33
E,0,34
M,0,36
L,0,38
M,0,52
x,0,64
M,0,68
x,0,70
E,0,72
M,0,74
i,0,80
M,0,88
E,0,96
x,0,97
i,0,120
x,1,56
E,1,65
E,1,68
E,1,72
E,2,0
E,2,3
x,2,4
I,2,8
M,2,16
M,2,20
x,2,41
i,2,64
M,2,65
M,2,69
x,2,74
x,3,2
M,3,8
E,3,13
M,3,22
x,3,52
x,4,0
M,4,2
i,4,6
i,4,17
M,4,20
I,4,30
M,4,65
x,4,75
E,4,76
E,4,98
E,5,24
E,5,33
x,5,34
E,5,50
x,5,100
M,6,0
x,6,4
M,6,9
I,6,65
x,7,0
E,7,27
x,7,38
E,8,0
M,8,2
E,8,3
M,8,20
M,8,32
I,8,40
I,8,65
i,8,76
i,8,91
I,9,0
i,9,6
M,9,16
i,9,20
E,9,32
E,9,33
M,10,24
E,10,64
x,11,33
E,12,33
E,12,64
E,12,68
M,13,3
E,13,18
E,13,64
E,14,0
E,14,32
M,16,0
x,16,2
M,16,9
i,16,24
i,16,64
E,16,67
E,16,72
E,16,80
E,16,96
M,16,98
I,17,4
M,18,13
E,19,0
E,20,0
M,20,2
M,20,4
i,20,8
i,20,9
I,20,40
E,20,75
M,22,0
i,22,3
M,24,5
I,24,10
i,24,16
E,24,81
M,25,37
M,27,7
x,27,32
M,27,43
E,28,68
M,28,117
I,30,4
I,32,0
I,32,8
E,32,9
M,32,14
E,32,27
i,32,33
x,32,37
E,32,42
E,32,65
x,32,76
I,32,78
E,33,0
x,33,5
E,33,9
i,33,11
E,33,12
E,33,32
E,33,36
x,34,0
E,34,5
i,34,66
x,34,72
M,35,96
E,35,116
i,36,0
E,36,33
E,36,37
E,36,81
x,37,25
i,37,32
x,37,36
E,37,82
E,38,0
E,38,7
M,38,68
x,40,8
E,40,20
E,40,64
I,40,85
i,40,96
E,41,2
E,42,32
x,42,64
x,43,27
M,44,68
M,48,96
I,49,64
E,49,72
M,50,5
E,50,68
x,52,0
E,52,3
E,52,72
x,52,105
E,54,121
E,56,1
E,64,0
I,64,2
I,64,10
E,64,12
x,64,13
M,64,16
i,64,40
E,64,42
M,64,49
E,65,1
I,65,2
M,65,4
I,65,6
E,65,8
M,65,32
I,65,80
I,66,34
M,66,78
I,67,16
i,68,0
M,68,1
M,68,12
M,68,28
M,68,38
x,68,44
M,68,50
i,69,2
x,70,0
E,72,0
i,72,1
i,72,16
x,72,34
M,72,49
p,72,52
L,72,113
M,74,0
i,74,2
E,75,4
E,75,20
M,76,4
E,76,8
x,76,32
I,78,32
M,78,66
x,80,0
M,80,16
i,80,65
x,80,126
E,81,24
x,81,36
M,82,37
E,85,40
x,88,0
i,91,8
E,96,0
M,96,16
M,96,35
L,96,40
M,96,48
p,97,0
x,98,4
E,98,16
I,100,5
x,105,52
E,113,72
E,116,35
M,117,28
E,120,0
M,121,54
M,126,80
