name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,12
I,0,13
M,0,16
L,0,17
M,0,23
M,0,32
x,0,33
E,0,34
M,0,38
L,0,40
M,0,41
x,0,64
M,0,65
x,0,68
E,0,80
M,0,82
i,0,84
M,0,96
E,0,98
x,1,0
i,1,1
x,1,2
E,1,4
E,1,5
E,1,16
E,1,32
E,1,34
x,1,48
I,1,59
M,1,74
M,1,80
x,2,0
i,2,1
M,2,4
M,2,5
x,2,9
x,2,11
M,2,24
E,2,32
M,2,36
x,2,52
x,2,53
M,2,64
i,2,66
i,3,0
M,3,96
I,4,0
M,4,1
x,4,2
E,4,5
E,4,16
E,4,20
E,4,22
x,4,24
E,4,33
x,4,56
M,4,58
x,4,65
M,4,68
I,4,82
x,4,98
E,4,99
x,4,123
E,5,1
M,5,2
E,5,4
M,5,32
M,5,64
I,5,66
I,6,12
i,6,72
i,7,16
I,7,76
i,8,0
M,8,16
i,8,17
E,8,37
E,8,44
M,8,67
E,8,68
x,9,0
E,9,2
E,9,24
E,9,38
M,10,19
E,10,68
E,10,75
E,11,2
E,12,0
M,12,6
x,12,16
M,12,32
i,12,67
i,12,76
E,12,96
E,13,0
E,13,64
E,13,66
M,16,0
I,16,1
M,16,4
E,16,7
E,16,8
M,16,12
M,16,18
i,16,34
i,16,40
I,16,117
E,17,0
M,17,8
i,17,64
M,18,16
I,18,44
i,19,10
E,20,4
M,20,36
M,20,37
x,20,40
M,20,80
E,20,88
M,20,92
I,22,4
I,23,0
I,24,2
E,24,4
M,24,9
E,24,80
i,28,34
x,32,0
E,32,1
E,32,2
x,32,5
I,32,12
E,32,33
x,32,34
E,32,49
i,32,57
E,32,64
E,32,66
E,32,76
x,32,81
E,33,0
i,33,4
x,33,32
M,33,73
E,34,0
i,34,1
E,34,16
E,34,28
E,34,32
x,35,41
i,36,2
x,36,20
E,37,8
E,37,20
E,38,0
M,38,9
x,38,100
E,40,0
E,40,16
I,40,20
i,40,65
E,40,80
E,41,0
x,41,35
x,42,69
M,44,8
M,44,18
I,44,50
E,48,1
M,48,64
E,48,74
x,49,32
E,50,44
E,52,2
x,53,2
E,54,66
E,56,4
E,57,32
I,58,4
I,59,1
E,59,88
x,64,0
M,64,2
i,64,5
E,64,13
M,64,17
E,64,32
I,64,48
M,64,69
I,65,0
E,65,4
M,65,40
I,65,86
I,66,2
M,66,5
I,66,13
i,66,32
M,66,54
M,67,8
M,67,12
M,68,0
x,68,4
M,68,8
i,68,10
x,69,42
E,69,64
i,70,80
i,72,6
x,72,83
M,73,33
p,74,1
L,74,48
M,75,10
i,76,7
E,76,12
E,76,32
M,80,0
E,80,1
x,80,20
I,80,24
M,80,40
x,80,70
M,80,100
i,81,32
x,82,0
E,82,4
x,83,72
M,84,0
E,86,65
x,88,20
i,88,59
E,88,96
M,92,20
M,92,105
L,96,0
M,96,3
p,96,12
x,96,88
E,98,0
I,98,4
x,99,4
E,100,38
E,100,80
M,105,92
E,117,16
M,123,4
