name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,7
i,0,9
I,0,12
M,0,13
L,0,16
M,0,17
M,0,18
x,0,19
E,0,22
M,0,26
L,0,33
M,0,36
x,0,37
M,0,48
x,0,54
E,0,64
M,0,68
i,0,74
M,0,80
E,0,82
x,0,84
i,0,98
x,0,100
E,0,106
E,0,114
E,1,0
E,1,2
E,1,5
x,1,6
I,1,22
M,1,32
M,1,73
x,1,74
i,1,76
M,1,80
M,1,81
x,1,97
x,1,98
M,1,110
E,2,0
M,2,1
x,2,2
x,2,4
M,2,5
i,2,10
i,2,16
M,2,40
I,2,68
M,2,74
x,3,0
E,4,0
E,4,2
E,4,4
E,4,16
x,4,21
E,4,36
x,4,51
M,4,52
x,4,56
M,4,62
I,4,64
x,4,67
E,4,72
x,5,0
E,5,1
M,5,2
E,5,6
M,5,8
M,5,80
I,6,1
I,6,5
i,6,36
i,7,0
I,8,5
i,8,10
M,8,18
i,8,32
E,8,35
E,8,40
M,8,76
E,8,112
x,9,0
E,9,16
E,9,26
E,9,33
M,9,40
E,10,2
E,10,8
E,10,49
E,10,66
M,11,48
x,11,124
M,12,0
i,12,34
i,12,48
E,13,0
E,14,16
E,16,0
E,16,2
M,16,4
I,16,9
M,16,14
E,16,32
E,16,36
M,16,80
M,17,0
i,17,24
i,17,37
I,17,40
E,17,66
M,17,72
i,17,96
M,18,0
I,18,8
i,18,20
E,18,33
M,18,54
M,18,68
x,18,96
M,19,0
E,19,70
M,20,18
I,20,25
I,21,4
I,22,0
E,22,1
M,22,57
E,24,17
i,24,50
x,24,66
E,25,20
E,25,41
x,26,0
I,26,9
E,32,1
x,32,8
E,32,16
i,32,32
E,32,59
E,33,0
E,33,9
x,33,18
E,33,76
i,33,82
x,33,96
M,33,99
E,34,12
i,34,76
E,35,8
E,36,0
E,36,4
x,36,6
i,36,16
x,36,64
E,36,96
E,37,0
E,37,17
M,37,72
x,40,2
E,40,8
E,40,9
I,40,17
i,40,44
E,40,64
E,41,25
x,44,40
x,48,0
M,48,11
M,48,12
I,48,64
E,49,10
M,49,99
E,50,24
x,51,4
E,52,4
E,54,0
x,54,18
E,56,4
E,57,22
E,59,32
I,62,4
I,64,0
E,64,4
x,64,36
M,64,40
i,64,48
E,64,73
M,64,80
E,64,118
I,66,10
M,66,17
I,66,24
E,66,96
M,66,97
I,67,4
I,67,104
M,68,0
I,68,2
i,68,18
M,70,19
M,72,4
M,72,17
M,72,37
x,73,1
M,73,64
i,74,0
x,74,1
E,74,2
i,75,76
i,76,1
x,76,8
M,76,33
p,76,34
L,76,75
M,80,0
i,80,1
E,80,5
E,80,16
M,80,64
E,80,98
x,81,1
I,82,0
M,82,33
x,84,0
M,96,17
i,96,18
x,96,33
E,96,36
x,96,66
M,96,96
E,97,1
x,97,66
i,98,0
E,98,1
M,98,80
M,99,33
L,99,49
M,100,0
p,104,67
x,106,0
E,110,1
I,112,8
x,114,0
E,118,64
E,124,11
