name,longitude,latitude
M,0.0,1.0
E,0.0,3.0
x,0.0,4.0
M,0.0,5.0
E,0.0,6.0
E,0.0,8.0
i,0.0,11.0
i,0.0,12.0
I,0.0,16.0
M,0.0,17.0
L,0.0,22.0
M,0.0,24.0
M,0.0,32.0
x,0.0,33.0
E,0.0,40.0
M,0.0,42.0
L,0.0,52.0
M,0.0,56.0
x,0.0,61.0
M,0.0,64.0
x,0.0,65.0
E,0.0,66.0
M,0.0,69.0
i,0.0,80.0
M,0.0,81.0
E,0.0,84.0
x,0.0,92.0
i,0.0,100.0
x,0.0,101.0
E,0.0,102.0
E,0.0,108.0
E,0.0,112.0
E,1.0,0.0
E,1.0,4.0
x,1.0,8.0
I,1.0,12.0
M,1.0,16.0
M,1.0,29.0
x,1.0,32.0
i,1.0,38.0
M,1.0,48.0
M,1.0,56.0
x,1.0,64.0
x,1.0,66.0
M,1.0,72.0
E,1.0,74.0
M,2.0,4.0
x,2.0,5.0
x,2.0,8.0
M,2.0,9.0
i,2.0,12.0
i,2.0,16.0
M,2.0,34.0
I,2.0,36.0
M,2.0,40.0
x,2.0,41.0
E,2.0,65.0
E,2.0,71.0
E,2.0,72.0
E,3.0,0.0
x,3.0,24.0
E,3.0,32.0
x,3.0,48.0
M,3.0,114.0
x,4.0,0.0
M,4.0,1.0
I,4.0,2.0
x,4.0,4.0
E,4.0,6.0
x,4.0,9.0
E,4.0,18.0
M,4.0,25.0
E,4.0,34.0
M,4.0,52.0
M,4.0,64.0
I,4.0,96.0
I,5.0,0.0
i,5.0,2.0
i,5.0,64.0
I,5.0,74.0
i,5.0,80.0
M,5.0,86.0
i,6.0,0.0
E,6.0,4.0
E,6.0,12.0
M,6.0,16.0
E,6.0,52.0
x,6.0,68.0
E,7.0,33.0
E,8.0,0.0
E,8.0,1.0
M,8.0,2.0
E,8.0,20.0
E,8.0,64.0
E,8.0,72.0
E,8.0,85.0
M,8.0,96.0
x,8.0,109.0
M,9.0,2.0
i,9.0,4.0
i,9.0,34.0
E,9.0,102.0
E,10.0,12.0
E,10.0,16.0
E,10.0,49.0
M,10.0,64.0
I,11.0,0.0
M,11.0,18.0
E,12.0,0.0
E,12.0,1.0
M,12.0,2.0
M,12.0,6.0
i,12.0,10.0
i,12.0,24.0
I,13.0,40.0
E,14.0,32.0
M,14.0,33.0
i,15.0,26.0
M,16.0,0.0
I,16.0,1.0
i,16.0,2.0
E,16.0,6.0
M,16.0,10.0
M,16.0,16.0
x,16.0,33.0
M,16.0,65.0
E,16.0,68.0
M,17.0,0.0
I,17.0,26.0
I,17.0,64.0
I,17.0,74.0
E,17.0,100.0
M,18.0,4.0
E,18.0,11.0
i,19.0,20.0
x,20.0,8.0
E,20.0,19.0
E,20.0,74.0
x,20.0,96.0
I,22.0,0.0
E,24.0,0.0
