name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,11.0
i,0.0,16.0
I,0.0,18.0
M,0.0,20.0
L,0.0,24.0
M,1.0,0.0
M,1.0,2.0
x,1.0,5.0
E,1.0,6.0
M,1.0,12.0
L,1.0,13.0
M,1.0,16.0
x,1.0,28.0
M,2.0,0.0
x,2.0,1.0
E,2.0,8.0
M,3.0,0.0
i,3.0,12.0
M,3.0,24.0
E,4.0,0.0
x,4.0,24.0
i,5.0,1.0
x,5.0,6.0
E,6.0,1.0
E,6.0,5.0
E,8.0,0.0
E,8.0,2.0
E,8.0,23.0
x,9.0,14.0
I,9.0,17.0
M,11.0,0.0
M,12.0,1.0
x,12.0,3.0
i,13.0,1.0
M,14.0,9.0
M,14.0,24.0
x,16.0,0.0
x,16.0,1.0
M,16.0,17.0
E,16.0,23.0
M,17.0,9.0
x,17.0,16.0
x,17.0,18.0
M,17.0,24.0
i,18.0,0.0
i,18.0,17.0
M,18.0,20.0
I,20.0,0.0
M,20.0,18.0
x,23.0,8.0
E,23.0,16.0
E,24.0,0.0
E,24.0,3.0
E,24.0,4.0
x,24.0,14.0
E,24.0,17.0
x,28.0,1.0
1,15.545555420359625,18.547315851837986
2,11.296575107320558,13.477381344339205
3,14.712071082150748,12.114513905455478
4,3.6395508933995693,3.126706611969108
5,3.6915397527695406,5.956215058575365
6,3.004039733655893,3.7716034132891685
7,7.722734124441209,0.2692120500933004
8,5.692580020705822,7.351731816785096
9,3.1001669541009305,2.22537842793191
10,8.038076703949134,2.3869517689784194
11,1.8739434091794194,4.35234320532821
12,6.980664066748499,1.0184169263187148
13,3.219659846212645,3.3375365044867533
14,8.335388915573088,4.38430732561387
15,8.555351939848865,1.6928423255643499
16,3.3671023504488073,6.502323762924949
