name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,3.0
M,0.0,4.0
E,0.0,9.0
E,0.0,12.0
i,0.0,16.0
i,0.0,20.0
I,0.0,21.0
M,0.0,24.0
L,1.0,2.0
M,1.0,7.0
M,1.0,8.0
x,1.0,24.0
E,1.0,26.0
M,2.0,0.0
L,2.0,1.0
M,2.0,3.0
x,2.0,10.0
M,2.0,20.0
x,2.0,24.0
E,3.0,0.0
M,3.0,2.0
i,4.0,0.0
M,4.0,8.0
E,4.0,13.0
x,4.0,17.0
i,4.0,18.0
x,6.0,8.0
E,7.0,1.0
E,8.0,1.0
E,8.0,4.0
E,8.0,6.0
E,8.0,10.0
x,8.0,16.0
I,8.0,24.0
M,8.0,25.0
M,8.0,26.0
x,9.0,0.0
i,10.0,2.0
M,10.0,8.0
M,12.0,0.0
x,12.0,18.0
x,13.0,4.0
M,16.0,0.0
E,16.0,8.0
M,16.0,17.0
x,17.0,4.0
x,17.0,16.0
M,18.0,4.0
i,18.0,12.0
i,20.0,0.0
M,20.0,2.0
I,21.0,0.0
M,24.0,0.0
x,24.0,1.0
E,24.0,2.0
E,24.0,8.0
E,24.0,24.0
E,25.0,8.0
x,26.0,1.0
E,26.0,8.0
1,10.33558213559223,13.526681400342646
2,11.655487530154108,14.123589533345072
3,14.213138905753855,8.739677739781259
4,0.13167991554874137,8.3746908209646
5,2.5935401432800766,2.3433096104669637
6,9.956448355104628,4.70263507522448
7,8.364614512743888,4.763532086993349
8,6.39068140544162,1.5061642402352393
9,6.348606582851884,8.680453071432968
10,5.231812103833013,7.412518562014903
11,6.714114753695926,0.6403143822699731
12,7.582302462868173,5.910995829313176
13,3.0126765951571235,0.31011751469749993
14,8.655272369789456,4.727490886654668
15,7.188239240658031,8.788128002554817
16,7.141294836112025,9.210986675838745
