name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,8.0
i,0.0,12.0
I,0.0,16.0
M,0.0,18.0
L,0.0,24.0
M,0.0,26.0
M,1.0,0.0
x,1.0,4.0
E,1.0,8.0
M,1.0,24.0
L,2.0,0.0
M,2.0,2.0
x,2.0,4.0
M,3.0,0.0
x,3.0,4.0
E,3.0,18.0
M,4.0,0.0
i,4.0,1.0
M,4.0,2.0
E,4.0,3.0
x,4.0,7.0
i,4.0,8.0
x,4.0,18.0
E,5.0,19.0
E,6.0,0.0
E,6.0,10.0
E,7.0,4.0
E,8.0,0.0
x,8.0,1.0
I,8.0,4.0
M,8.0,8.0
M,8.0,16.0
x,8.0,19.0
i,8.0,20.0
M,9.0,20.0
M,10.0,6.0
x,11.0,17.0
x,12.0,0.0
M,12.0,30.0
E,16.0,0.0
M,16.0,8.0
x,16.0,17.0
x,17.0,11.0
M,17.0,16.0
i,18.0,0.0
i,18.0,3.0
M,18.0,4.0
I,19.0,5.0
M,19.0,8.0
x,20.0,8.0
E,20.0,9.0
E,24.0,0.0
E,24.0,1.0
E,26.0,0.0
x,30.0,12.0
1,14.185204792604273,15.599658250079088
2,15.505110187166153,16.196566383081514
3,18.0627615627659,10.8126545895177
4,0.13167991554874137,8.3746908209646
