name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,4.0
M,0.0,5.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,12.0
I,0.0,21.0
M,0.0,28.0
L,1.0,2.0
M,1.0,20.0
M,1.0,22.0
x,2.0,0.0
E,2.0,1.0
M,2.0,4.0
L,2.0,8.0
M,2.0,12.0
x,2.0,16.0
M,2.0,17.0
x,2.0,22.0
E,3.0,18.0
M,3.0,29.0
i,4.0,0.0
M,4.0,2.0
E,4.0,9.0
x,4.0,17.0
i,5.0,0.0
x,5.0,20.0
E,6.0,6.0
E,6.0,16.0
E,6.0,20.0
E,7.0,8.0
E,8.0,0.0
x,8.0,2.0
I,8.0,7.0
M,8.0,28.0
M,9.0,0.0
x,9.0,4.0
i,9.0,16.0
M,10.0,0.0
M,11.0,28.0
x,12.0,0.0
x,12.0,2.0
M,16.0,2.0
E,16.0,6.0
M,16.0,9.0
x,16.0,18.0
x,17.0,2.0
M,17.0,4.0
i,18.0,3.0
i,18.0,16.0
M,20.0,1.0
I,20.0,5.0
M,20.0,6.0
x,21.0,0.0
E,22.0,1.0
E,22.0,2.0
E,28.0,0.0
E,28.0,8.0
x,28.0,11.0
E,29.0,3.0
1,10.818545894087723,12.95537932673505
2,18.181454105912273,15.314704791492566
3,16.589620263551534,15.375601803261436
4,6.39068140544162,1.5061642402352393
