name,longitude,latitude
1,3.4273332522157753,6.728389511102792
2,0.8779450643923363,3.6864288066035233
3,2.9272426492904495,2.868708343273287
4,4.183730536039741,2.8760239671814647
5,4.214923851661724,4.5737290351452184
6,3.802423840193536,3.262962047973501
7,6.633640474664726,-0.8384727699440198
8,5.415548012423493,5.411039090071057
9,3.860100172460558,2.335227056759146
10,6.82284602236948,2.4321710613870513
11,3.1243660455076516,3.6114059231969255
12,6.188398440049099,1.611050155791229
13,3.9317959077275866,3.002521902692052
14,7.0012333493438526,3.630584395368322
15,7.133211163909319,2.01570539533861
16,4.020261410269285,4.901394257754969
