name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,13.0
i,0.0,14.0
I,1.0,0.0
M,1.0,9.0
L,1.0,14.0
M,2.0,0.0
M,2.0,4.0
x,2.0,5.0
E,2.0,6.0
M,3.0,0.0
L,3.0,6.0
M,4.0,0.0
x,4.0,2.0
M,4.0,13.0
x,5.0,2.0
E,6.0,2.0
M,6.0,3.0
i,6.0,13.0
M,8.0,0.0
E,9.0,1.0
x,13.0,0.0
i,13.0,4.0
x,13.0,6.0
E,14.0,0.0
E,14.0,1.0
1,5.434519224937922,3.1949400684391627
2,9.986399436429723,10.605703570649979
3,3.863004273926108,9.092018021337342
4,3.283694618767271,1.2061229956224766
5,2.3511299745524976,6.150335098218757
6,6.982136197025611,0.35352048903634703
7,4.916260228254469,0.3595219479682896
8,5.74752381958813,2.64763316815206
