name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,3.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,10.0
i,1.0,4.0
I,1.0,5.0
M,1.0,9.0
L,2.0,0.0
M,2.0,4.0
M,2.0,9.0
x,3.0,0.0
E,4.0,0.0
M,4.0,1.0
L,4.0,2.0
M,4.0,4.0
x,4.0,8.0
M,5.0,0.0
x,5.0,1.0
E,6.0,0.0
M,6.0,9.0
i,8.0,4.0
M,9.0,1.0
E,9.0,2.0
x,9.0,6.0
i,10.0,0.0
x,12.0,13.0
E,13.0,12.0
1,4.368465708473783,6.97972660006327
2,5.424390024123286,7.4572531064652114
3,7.470511124603084,3.15012367161416
4,0.1053439324389931,6.69975265677168
5,2.074832114624061,1.874647688373571
6,7.965158684083702,3.7621080601795835
7,6.69169161019511,3.8108256695946796
8,5.1125451243532956,1.2049313921881915
