name,longitude,latitude
M,0.0,2.0
E,0.0,4.0
x,0.0,8.0
M,0.0,9.0
E,0.0,12.0
E,1.0,6.0
i,1.0,10.0
i,2.0,0.0
I,2.0,8.0
M,4.0,0.0
L,4.0,5.0
M,4.0,8.0
M,4.0,14.0
x,5.0,4.0
E,5.0,5.0
M,6.0,1.0
L,6.0,10.0
M,7.0,8.0
x,8.0,0.0
M,8.0,2.0
x,8.0,4.0
E,8.0,7.0
M,8.0,8.0
i,8.0,9.0
M,9.0,0.0
E,9.0,8.0
x,10.0,1.0
i,10.0,6.0
x,12.0,0.0
E,14.0,4.0
1,5.753911235610464,8.885288803216724
2,6.151172452010598,9.962712408971067
3,9.625137286308846,3.2576531131819157
4,1.0877508816053512,1.7358955298650987
5,7.7238411111856236,3.4892949330194343
6,5.013186326934432,2.408209587404043
7,4.057943870632476,3.0869300707592204
8,2.8072839101614404,4.680592859242908
