name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,10
i,0,11
I,0,16
M,0,18
L,0,20
M,0,26
M,0,29
x,0,32
E,0,34
M,0,36
L,0,48
M,0,58
x,1,0
M,1,4
x,1,12
E,1,16
M,1,22
i,1,28
M,1,32
E,1,36
x,2,0
i,2,4
x,2,8
E,2,17
E,2,32
E,2,33
E,3,0
E,3,5
x,4,0
I,4,1
M,4,2
M,4,14
x,4,17
i,4,32
M,4,33
M,4,58
x,5,0
x,5,3
M,5,8
E,5,10
M,5,26
x,5,32
x,7,20
M,8,2
i,8,5
i,8,17
M,8,18
I,8,27
M,8,32
x,8,39
E,8,45
E,9,32
E,10,0
E,10,5
x,10,30
E,11,0
x,12,1
M,12,16
x,14,4
M,16,0
I,16,1
x,16,12
E,16,17
x,16,22
E,16,34
M,16,48
E,17,2
M,17,4
M,17,8
I,17,16
I,17,24
i,18,0
i,18,8
I,18,56
i,20,0
M,20,7
i,20,40
E,22,1
E,22,16
M,24,17
E,25,32
x,25,33
E,26,0
E,26,5
E,26,62
M,27,8
E,28,1
E,29,0
E,30,10
E,32,0
M,32,1
x,32,2
M,32,4
i,32,5
i,32,8
E,32,9
E,32,25
E,32,32
E,32,38
M,33,2
I,33,4
M,33,25
E,33,48
E,34,0
M,34,16
M,36,0
i,36,1
i,36,49
I,38,32
E,39,8
M,40,20
i,45,8
M,48,0
I,48,16
i,48,33
E,49,36
M,56,18
M,58,0
x,58,4
M,62,26
