name,longitude,latitude
M,0,0
E,0,2
x,0,4
M,0,5
E,0,8
E,0,9
i,0,10
i,0,12
I,0,13
M,0,16
L,0,19
M,0,22
M,0,23
x,0,32
E,0,33
M,0,38
L,1,12
M,1,16
x,1,32
M,1,40
x,2,0
E,2,6
M,2,8
i,2,10
M,2,17
E,2,42
x,2,44
i,2,49
x,3,20
E,3,40
E,4,0
E,4,5
E,4,16
E,4,22
x,4,24
I,4,48
M,5,0
M,5,4
x,5,32
i,5,41
M,6,2
M,6,8
x,6,32
x,6,41
M,8,0
E,8,2
M,8,6
x,8,14
x,8,17
M,8,28
i,8,32
i,8,41
M,8,42
I,8,48
M,9,0
x,9,24
E,10,0
E,10,2
E,10,33
E,12,0
x,12,1
E,13,0
x,14,8
M,15,16
x,16,0
M,16,1
I,16,4
x,16,15
E,16,16
x,16,20
E,16,32
M,16,34
E,17,2
M,17,8
M,17,24
I,17,30
I,18,32
i,19,0
i,20,3
I,20,16
i,20,38
M,22,0
i,22,4
E,23,0
E,24,4
M,24,9
E,24,17
x,25,27
E,27,25
E,28,8
E,28,32
M,30,17
E,32,0
E,32,1
E,32,5
E,32,6
M,32,8
x,32,16
M,32,18
i,32,28
i,32,41
E,32,48
E,33,0
E,33,10
E,34,16
M,36,40
I,36,49
M,38,0
E,38,20
E,40,1
M,40,3
M,40,36
i,41,5
i,41,6
I,41,8
E,41,32
M,42,2
i,42,8
M,42,50
I,44,2
i,48,4
E,48,8
M,48,32
M,49,2
x,49,36
M,50,42
