name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,4.0
M,0.0,8.0
E,1.0,0.0
E,1.0,12.0
i,2.0,4.0
i,2.0,8.0
I,2.0,9.0
M,2.0,13.0
L,4.0,0.0
M,4.0,2.0
M,4.0,4.0
x,4.0,8.0
E,4.0,13.0
M,4.0,14.0
L,5.0,8.0
M,6.0,9.0
x,8.0,0.0
M,8.0,2.0
x,8.0,4.0
E,8.0,5.0
M,9.0,2.0
i,9.0,6.0
M,10.0,12.0
E,12.0,1.0
x,12.0,10.0
i,13.0,2.0
x,13.0,4.0
E,14.0,4.0
1,5.753911235610464,8.663677110559547
2,6.151172452010598,9.741100716313891
3,9.625137286308846,3.0360414205247395
4,1.0877508816053512,1.7358955298650987
5,7.7238411111856236,3.4892949330194343
6,5.013186326934432,2.408209587404043
7,4.057943870632476,3.0869300707592204
8,2.8072839101614404,4.680592859242908
9,4.674014343761591,7.233614166782201
10,5.455857093079733,7.431564809600136
11,6.851204531174045,7.927917158950521
12,5.370188337300146,1.304796975768558
13,6.885100264930146,7.717063578472491
14,7.237567876097893,4.552860027794588
15,5.710536161393594,1.6889998694047863
16,6.652863442186834,4.588258818810278
