name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,4.0
M,0.0,5.0
E,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,11.0
I,0.0,12.0
M,1.0,0.0
L,1.0,2.0
M,1.0,4.0
M,1.0,11.0
x,1.0,12.0
E,2.0,0.0
M,2.0,1.0
L,2.0,2.0
M,4.0,0.0
x,4.0,1.0
M,4.0,9.0
x,5.0,0.0
E,5.0,6.0
M,6.0,0.0
i,6.0,5.0
M,8.0,0.0
E,9.0,0.0
x,9.0,4.0
i,11.0,0.0
x,11.0,1.0
E,12.0,0.0
E,12.0,1.0
1,4.5862951680153925,2.262626738256187
2,9.138175379507192,9.673390240467002
3,3.014780217003578,8.159704691154367
4,3.283694618767271,1.2061229956224766
5,2.3511299745524976,6.150335098218757
6,6.982136197025611,0.35352048903634703
7,4.916260228254469,0.3595219479682896
8,5.74752381958813,2.64763316815206
9,7.047242457978864,7.845086054746717
10,4.043362989184352,7.988071563006212
11,2.477360427810712,0.6157656376432952
12,4.798102470372806,0.2510220974025419
13,1.5790788514273553,3.2634890849359266
14,4.883736983738732,1.2495919281085177
15,0.33948659776963375,6.942232271421779
16,2.5106441593287334,7.66927541126764
