name,longitude,latitude
1,8.112243713848521,11.559666964635088
2,3.0134673382016426,5.475745555636551
3,7.112062507997869,3.8403046289760785
4,4.367461072079482,3.7520479343629294
5,4.429847703323448,7.147458070290438
6,3.604847680387072,4.525924095947002
7,9.267280949329452,0.3230544601119605
8,6.831096024846986,8.822078180142114
9,3.7202003449211163,2.670454113518292
10,9.64569204473896,2.864342122774103
11,2.2487320910153032,5.222811846393851
12,8.376796880098198,1.2221003115824578
13,3.8635918154551736,4.005043805384104
14,10.002466698687705,5.261168790736644
15,10.266422327818638,2.03141079067722
16,4.040522820538569,7.802788515509938
