name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,6.0
E,0.0,8.0
E,0.0,16.0
i,0.0,18.0
i,0.0,21.0
I,0.0,26.0
M,0.0,28.0
L,1.0,0.0
M,1.0,2.0
M,1.0,4.0
x,1.0,10.0
E,1.0,16.0
M,1.0,24.0
L,1.0,26.0
M,2.0,0.0
x,2.0,1.0
M,2.0,2.0
x,2.0,4.0
E,2.0,8.0
M,2.0,9.0
i,2.0,16.0
M,3.0,4.0
E,4.0,1.0
x,4.0,2.0
i,4.0,3.0
x,4.0,10.0
E,4.0,25.0
E,6.0,0.0
E,6.0,16.0
E,8.0,0.0
E,8.0,2.0
x,8.0,18.0
I,9.0,2.0
M,10.0,1.0
M,10.0,4.0
x,10.0,13.0
i,13.0,10.0
M,13.0,24.0
M,14.0,19.0
x,16.0,0.0
x,16.0,1.0
M,16.0,2.0
E,16.0,6.0
M,16.0,16.0
x,16.0,17.0
x,17.0,16.0
M,18.0,0.0
i,18.0,8.0
i,19.0,14.0
M,19.0,22.0
I,21.0,0.0
M,22.0,19.0
x,24.0,1.0
E,24.0,13.0
E,25.0,4.0
E,26.0,0.0
E,26.0,1.0
x,28.0,0.0
1,16.100008049901348,18.429275478625293
2,11.85102773686228,13.359340971126514
3,15.26652371169247,11.996473532242787
4,3.6395508933995693,3.126706611969108
5,3.6915397527695406,5.956215058575365
6,3.004039733655893,3.7716034132891685
7,7.722734124441209,0.2692120500933004
8,5.692580020705822,7.351731816785096
9,3.1001669541009305,2.22537842793191
10,8.038076703949134,2.3869517689784194
11,1.8739434091794194,4.35234320532821
12,6.980664066748499,1.0184169263187148
13,3.219659846212645,3.3375365044867533
14,8.335388915573088,4.38430732561387
15,8.555351939848865,1.6928423255643499
16,3.3671023504488073,6.502323762924949
17,8.848982719212886,4.511021842852225
18,2.2502784272288476,1.2091932471028644
19,5.296276283083933,1.9080380585149592
20,8.067772376254574,8.384763790282255
21,1.8358631330525577,2.785921420165126
22,8.072264181669537,6.419372564966531
23,8.06257841135055,3.4528280488759835
24,1.296891377961068,2.919428908705534
25,7.938619244841648,2.711744939142524
26,3.463542806668535,4.169056958734895
27,4.197711837912519,4.095221164490599
28,9.206123829876306,1.5599785893835916
29,0.0466179458314564,9.432678359191089
30,8.79978251626048,9.869136550287957
31,4.343523126756511,9.501611663830229
32,9.273772144113385,2.2209073627232123
