name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,7
i,0,9
i,0,10
I,0,15
M,0,16
L,0,22
M,0,24
M,0,25
x,0,29
E,0,32
M,0,33
L,0,40
M,0,48
x,0,64
M,0,72
x,0,84
E,0,92
M,0,96
i,0,100
M,1,0
E,1,3
x,1,4
i,1,8
x,1,14
E,1,33
E,1,34
E,1,38
E,1,72
E,2,0
x,2,4
I,2,10
M,2,13
M,2,20
x,2,24
i,2,32
M,2,50
M,2,70
x,2,72
x,2,80
M,2,88
E,3,0
M,3,1
x,3,4
x,3,26
M,3,44
i,3,89
i,3,96
M,4,0
I,4,1
M,4,2
x,4,3
E,4,4
E,4,24
E,4,48
E,4,80
x,5,28
E,5,32
x,5,41
M,5,52
x,5,64
M,6,34
I,6,48
x,7,0
E,8,1
x,8,10
E,8,12
M,8,16
E,8,33
M,8,34
M,8,38
I,8,55
I,8,65
i,8,90
i,8,104
I,9,0
i,9,16
M,9,21
i,9,32
E,10,0
E,10,2
M,10,8
E,10,40
x,10,73
E,10,85
E,11,65
E,12,8
M,12,12
E,12,16
E,12,20
E,12,32
E,12,64
M,12,66
x,12,73
M,13,2
i,13,20
i,14,1
E,14,64
E,14,86
E,15,0
E,16,0
M,16,8
I,16,9
M,16,12
E,16,32
E,16,64
M,16,66
M,16,68
i,16,100
i,18,18
I,18,32
E,18,114
M,19,36
i,19,48
M,20,2
I,20,12
i,20,13
E,20,32
M,20,52
M,20,95
x,21,9
M,21,22
E,21,40
M,22,0
I,22,21
I,24,0
I,24,2
E,24,4
M,24,64
E,24,72
i,24,96
x,25,0
E,26,3
E,28,5
x,28,72
I,29,0
E,29,64
x,32,0
E,32,2
i,32,5
E,32,9
E,32,12
E,32,16
x,32,18
E,32,20
i,32,35
x,32,65
M,32,72
E,33,0
i,33,1
E,33,8
E,33,64
E,34,1
x,34,6
i,34,8
x,34,64
E,35,32
E,35,66
E,36,19
M,36,36
x,38,1
E,38,8
E,40,0
I,40,10
i,40,21
E,40,68
E,41,5
x,41,67
x,42,72
M,43,124
M,44,3
I,48,0
E,48,4
M,48,6
E,48,19
x,48,64
E,49,96
E,50,2
x,52,5
E,52,20
E,53,90
E,55,8
I,64,0
I,64,5
E,64,12
x,64,14
M,64,16
i,64,24
E,64,29
M,64,33
E,64,34
I,64,48
M,64,64
I,64,84
E,64,114
M,65,8
I,65,11
I,65,32
M,65,65
I,65,72
i,66,12
M,66,16
M,66,35
M,66,85
M,67,41
x,68,16
M,68,40
i,70,2
x,72,0
E,72,1
i,72,2
i,72,24
x,72,28
M,72,32
p,72,42
L,72,65
M,73,10
i,73,12
E,73,80
E,80,2
M,80,4
E,80,73
x,81,107
I,84,0
M,84,64
x,85,10
M,85,66
i,86,14
x,88,2
E,89,3
x,90,8
M,90,53
E,92,0
x,95,20
i,96,0
E,96,3
M,96,24
M,96,49
L,100,0
M,100,16
p,104,8
x,107,81
E,114,18
I,114,64
x,124,43
