name,longitude,latitude
M,0.0,0.0
E,0.0,3.0
x,0.0,6.0
M,0.0,8.0
E,0.0,12.0
E,0.0,16.0
i,0.0,18.0
i,0.0,20.0
I,0.0,26.0
M,0.0,31.0
L,0.0,32.0
M,0.0,33.0
M,0.0,36.0
x,0.0,41.0
E,0.0,44.0
M,0.0,64.0
L,0.0,68.0
M,0.0,70.0
x,0.0,72.0
M,0.0,88.0
x,0.0,96.0
E,0.0,105.0
M,0.0,117.0
i,1.0,2.0
M,1.0,3.0
E,1.0,6.0
x,1.0,8.0
i,1.0,10.0
x,1.0,16.0
E,1.0,18.0
E,1.0,24.0
E,1.0,52.0
E,1.0,64.0
E,1.0,66.0
x,1.0,69.0
I,1.0,76.0
M,1.0,82.0
M,2.0,1.0
x,2.0,6.0
i,2.0,8.0
M,2.0,10.0
M,2.0,16.0
x,2.0,17.0
x,2.0,18.0
M,2.0,64.0
E,2.0,76.0
M,2.0,84.0
x,2.0,96.0
x,2.0,100.0
M,3.0,0.0
i,3.0,1.0
i,3.0,20.0
M,3.0,36.0
I,4.0,8.0
M,4.0,29.0
x,4.0,52.0
E,4.0,64.0
E,4.0,66.0
E,4.0,108.0
E,5.0,14.0
x,5.0,36.0
E,5.0,38.0
x,6.0,0.0
M,6.0,1.0
x,6.0,2.0
M,6.0,48.0
I,8.0,0.0
x,8.0,1.0
E,8.0,2.0
x,8.0,4.0
E,8.0,10.0
M,8.0,12.0
E,8.0,23.0
M,8.0,32.0
M,8.0,36.0
I,8.0,49.0
I,9.0,64.0
i,9.0,65.0
i,9.0,96.0
I,9.0,99.0
i,10.0,1.0
M,10.0,2.0
i,10.0,8.0
E,10.0,10.0
E,10.0,26.0
M,10.0,65.0
E,10.0,66.0
x,11.0,18.0
E,12.0,0.0
E,12.0,8.0
E,12.0,16.0
M,12.0,32.0
E,12.0,64.0
E,12.0,80.0
E,13.0,49.0
E,13.0,96.0
M,14.0,5.0
x,14.0,32.0
M,15.0,16.0
i,15.0,65.0
i,16.0,0.0
E,16.0,1.0
E,16.0,2.0
E,16.0,12.0
E,16.0,15.0
M,16.0,18.0
I,16.0,20.0
M,16.0,32.0
E,16.0,37.0
E,16.0,48.0
M,16.0,52.0
M,16.0,68.0
i,16.0,72.0
i,16.0,112.0
I,17.0,2.0
E,17.0,32.0
M,17.0,44.0
i,18.0,0.0
M,18.0,1.0
I,18.0,2.0
i,18.0,11.0
E,18.0,16.0
M,18.0,30.0
M,18.0,34.0
x,18.0,65.0
M,20.0,0.0
E,20.0,3.0
M,20.0,16.0
I,20.0,34.0
I,22.0,40.0
I,22.0,96.0
E,23.0,8.0
M,24.0,1.0
E,24.0,64.0
i,24.0,80.0
