name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,10.0
I,0.0,12.0
M,0.0,14.0
L,0.0,22.0
M,0.0,24.0
M,0.0,27.0
x,0.0,28.0
E,0.0,29.0
M,0.0,32.0
L,0.0,34.0
M,0.0,48.0
x,0.0,50.0
M,0.0,64.0
x,0.0,65.0
E,0.0,66.0
M,0.0,68.0
i,0.0,70.0
M,0.0,72.0
E,0.0,74.0
x,0.0,80.0
i,0.0,96.0
x,0.0,105.0
E,1.0,0.0
E,1.0,2.0
E,1.0,4.0
E,1.0,8.0
E,1.0,12.0
x,1.0,16.0
I,1.0,28.0
M,1.0,32.0
M,1.0,33.0
x,1.0,48.0
i,1.0,60.0
M,1.0,64.0
M,1.0,96.0
x,2.0,0.0
x,2.0,1.0
M,2.0,4.0
E,2.0,8.0
M,2.0,16.0
x,2.0,25.0
x,2.0,32.0
M,2.0,50.0
i,2.0,73.0
i,2.0,74.0
M,2.0,80.0
I,3.0,10.0
M,3.0,25.0
x,3.0,32.0
E,3.0,60.0
E,4.0,0.0
E,4.0,1.0
E,4.0,2.0
x,4.0,4.0
E,4.0,5.0
x,4.0,8.0
M,4.0,11.0
x,4.0,18.0
M,4.0,20.0
I,4.0,66.0
x,4.0,72.0
E,4.0,76.0
x,4.0,82.0
E,4.0,121.0
M,5.0,4.0
E,5.0,51.0
M,6.0,0.0
M,6.0,8.0
I,6.0,20.0
I,6.0,57.0
i,6.0,78.0
i,8.0,0.0
I,8.0,1.0
i,8.0,2.0
M,8.0,4.0
i,8.0,6.0
E,8.0,16.0
E,8.0,17.0
M,8.0,32.0
E,8.0,35.0
x,8.0,64.0
E,8.0,65.0
E,8.0,84.0
E,8.0,96.0
M,9.0,0.0
E,9.0,32.0
E,9.0,64.0
E,10.0,0.0
E,10.0,3.0
M,10.0,17.0
x,10.0,19.0
M,10.0,32.0
i,10.0,36.0
i,10.0,96.0
E,11.0,4.0
E,12.0,0.0
E,12.0,1.0
E,12.0,18.0
M,12.0,21.0
I,12.0,33.0
M,13.0,64.0
E,14.0,0.0
E,16.0,1.0
M,16.0,2.0
M,16.0,8.0
i,16.0,17.0
i,16.0,32.0
I,16.0,52.0
E,16.0,56.0
M,16.0,65.0
i,16.0,66.0
M,16.0,80.0
I,17.0,8.0
i,17.0,10.0
E,17.0,16.0
M,18.0,4.0
M,18.0,12.0
x,18.0,73.0
M,18.0,84.0
E,19.0,10.0
M,20.0,4.0
I,20.0,6.0
I,20.0,32.0
I,20.0,65.0
E,20.0,112.0
M,21.0,12.0
E,22.0,0.0
i,24.0,0.0
x,24.0,32.0
E,24.0,40.0
E,24.0,48.0
x,25.0,2.0
I,25.0,3.0
E,27.0,0.0
x,28.0,0.0
E,28.0,1.0
i,28.0,72.0
E,29.0,0.0
E,32.0,0.0
E,32.0,1.0
x,32.0,2.0
E,32.0,3.0
i,32.0,8.0
x,32.0,9.0
M,32.0,10.0
E,32.0,16.0
i,32.0,20.0
E,32.0,24.0
E,32.0,64.0
E,32.0,66.0
x,33.0,1.0
i,33.0,12.0
x,33.0,40.0
E,33.0,52.0
E,33.0,84.0
E,34.0,0.0
M,34.0,40.0
x,34.0,73.0
E,34.0,83.0
E,34.0,84.0
I,35.0,8.0
i,35.0,52.0
E,36.0,10.0
E,36.0,100.0
x,40.0,24.0
x,40.0,33.0
M,40.0,34.0
M,40.0,74.0
I,48.0,0.0
E,48.0,1.0
M,48.0,24.0
E,48.0,64.0
x,49.0,64.0
E,49.0,84.0
E,50.0,0.0
x,50.0,2.0
E,51.0,5.0
E,52.0,16.0
E,52.0,33.0
I,52.0,35.0
I,53.0,64.0
E,56.0,16.0
x,57.0,6.0
M,60.0,1.0
i,60.0,3.0
E,64.0,0.0
M,64.0,1.0
E,64.0,8.0
I,64.0,9.0
M,64.0,13.0
I,64.0,32.0
E,64.0,48.0
M,64.0,49.0
I,64.0,53.0
I,64.0,64.0
M,64.0,79.0
I,64.0,80.0
i,65.0,0.0
M,65.0,8.0
M,65.0,16.0
M,65.0,20.0
M,65.0,96.0
x,66.0,0.0
M,66.0,4.0
i,66.0,16.0
x,66.0,32.0
E,66.0,96.0
i,68.0,0.0
i,70.0,0.0
x,72.0,0.0
M,72.0,4.0
p,72.0,28.0
L,72.0,104.0
M,73.0,2.0
i,73.0,18.0
E,73.0,34.0
E,74.0,0.0
M,74.0,2.0
E,74.0,40.0
x,76.0,4.0
I,78.0,6.0
M,79.0,64.0
x,80.0,0.0
M,80.0,2.0
i,80.0,16.0
x,80.0,64.0
E,82.0,4.0
x,83.0,34.0
M,84.0,8.0
E,84.0,18.0
x,84.0,33.0
i,84.0,34.0
E,84.0,49.0
M,96.0,0.0
M,96.0,1.0
L,96.0,8.0
M,96.0,10.0
p,96.0,65.0
x,96.0,66.0
E,96.0,104.0
I,100.0,36.0
x,104.0,72.0
E,104.0,96.0
E,105.0,0.0
M,112.0,20.0
E,121.0,4.0
1,58.319344662318315,63.411434943479215
