name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,4.0
M,0.0,6.0
E,0.0,8.0
E,0.0,11.0
i,0.0,16.0
i,0.0,20.0
I,0.0,22.0
M,0.0,25.0
L,0.0,33.0
M,0.0,34.0
M,0.0,40.0
x,0.0,48.0
E,0.0,64.0
M,0.0,65.0
L,0.0,66.0
M,0.0,67.0
x,0.0,68.0
M,0.0,69.0
x,0.0,76.0
E,0.0,96.0
M,1.0,0.0
i,1.0,1.0
M,1.0,2.0
E,1.0,4.0
x,1.0,8.0
i,1.0,24.0
x,1.0,32.0
E,1.0,36.0
E,1.0,51.0
E,1.0,64.0
E,1.0,67.0
E,1.0,69.0
x,1.0,105.0
I,1.0,109.0
M,1.0,110.0
M,2.0,0.0
x,2.0,1.0
i,2.0,4.0
M,2.0,8.0
M,2.0,9.0
x,2.0,48.0
x,2.0,64.0
M,3.0,5.0
E,3.0,8.0
M,3.0,20.0
x,3.0,32.0
x,3.0,36.0
M,3.0,68.0
i,4.0,0.0
i,4.0,1.0
M,4.0,2.0
I,4.0,5.0
M,4.0,6.0
x,4.0,8.0
E,4.0,32.0
E,4.0,33.0
E,4.0,34.0
E,4.0,44.0
x,4.0,56.0
E,4.0,64.0
x,5.0,3.0
M,5.0,4.0
x,5.0,32.0
M,5.0,52.0
I,5.0,64.0
x,6.0,0.0
E,6.0,4.0
x,6.0,6.0
E,6.0,20.0
M,6.0,70.0
E,8.0,0.0
M,8.0,1.0
M,8.0,2.0
I,8.0,3.0
I,8.0,4.0
i,8.0,13.0
i,8.0,16.0
I,8.0,32.0
i,8.0,37.0
M,8.0,38.0
i,8.0,68.0
E,8.0,88.0
E,8.0,96.0
M,9.0,2.0
E,9.0,32.0
x,9.0,65.0
E,9.0,70.0
E,9.0,96.0
E,10.0,17.0
M,10.0,41.0
E,10.0,64.0
E,11.0,0.0
E,11.0,12.0
E,12.0,11.0
M,12.0,40.0
x,12.0,64.0
M,12.0,68.0
i,13.0,8.0
i,13.0,32.0
E,16.0,0.0
E,16.0,8.0
E,16.0,16.0
E,16.0,20.0
M,16.0,24.0
I,16.0,32.0
M,16.0,37.0
E,16.0,48.0
E,16.0,52.0
M,16.0,64.0
M,16.0,72.0
i,16.0,76.0
i,17.0,10.0
I,17.0,32.0
E,17.0,118.0
M,20.0,0.0
i,20.0,3.0
M,20.0,6.0
I,20.0,16.0
i,20.0,32.0
E,20.0,58.0
M,21.0,65.0
M,22.0,0.0
x,22.0,64.0
M,24.0,1.0
E,24.0,16.0
M,24.0,32.0
I,25.0,0.0
I,25.0,71.0
I,26.0,32.0
E,27.0,64.0
M,28.0,64.0
E,32.0,1.0
i,32.0,3.0
x,32.0,4.0
E,32.0,5.0
E,32.0,8.0
x,32.0,9.0
I,32.0,13.0
E,32.0,16.0
x,32.0,17.0
E,32.0,20.0
i,32.0,24.0
E,32.0,26.0
E,32.0,34.0
E,32.0,65.0
x,32.0,66.0
E,32.0,72.0
i,32.0,84.0
x,32.0,104.0
M,33.0,0.0
E,33.0,4.0
i,33.0,45.0
E,33.0,64.0
E,34.0,0.0
E,34.0,4.0
x,34.0,32.0
i,34.0,82.0
x,35.0,69.0
E,36.0,1.0
E,36.0,3.0
E,36.0,100.0
M,37.0,8.0
x,37.0,16.0
E,37.0,76.0
E,38.0,8.0
I,40.0,0.0
i,40.0,12.0
E,40.0,80.0
E,41.0,10.0
x,42.0,66.0
x,42.0,80.0
M,44.0,4.0
M,45.0,33.0
I,48.0,0.0
E,48.0,2.0
M,48.0,16.0
E,50.0,76.0
x,51.0,1.0
E,52.0,5.0
E,52.0,16.0
x,52.0,96.0
E,53.0,64.0
E,56.0,4.0
E,58.0,20.0
I,64.0,0.0
I,64.0,1.0
E,64.0,2.0
x,64.0,4.0
M,64.0,5.0
i,64.0,10.0
E,64.0,12.0
M,64.0,16.0
E,64.0,22.0
I,64.0,27.0
M,64.0,28.0
I,64.0,33.0
E,64.0,53.0
M,64.0,64.0
I,64.0,96.0
I,65.0,0.0
M,65.0,9.0
I,65.0,21.0
i,65.0,32.0
M,66.0,0.0
M,66.0,32.0
M,66.0,42.0
M,66.0,88.0
x,66.0,98.0
M,67.0,0.0
i,67.0,1.0
x,67.0,68.0
E,68.0,0.0
i,68.0,3.0
i,68.0,8.0
x,68.0,12.0
M,68.0,67.0
p,69.0,0.0
L,69.0,1.0
M,69.0,35.0
i,70.0,6.0
E,70.0,9.0
E,70.0,113.0
M,71.0,25.0
E,72.0,16.0
x,72.0,32.0
I,76.0,0.0
M,76.0,16.0
x,76.0,37.0
M,76.0,50.0
i,80.0,40.0
x,80.0,42.0
E,81.0,100.0
x,82.0,34.0
M,84.0,32.0
E,88.0,8.0
x,88.0,66.0
i,96.0,0.0
E,96.0,8.0
M,96.0,9.0
M,96.0,52.0
L,96.0,64.0
M,98.0,66.0
p,100.0,36.0
x,100.0,81.0
E,104.0,32.0
I,105.0,1.0
