name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,4.0
M,0.0,6.0
E,0.0,8.0
E,0.0,9.0
i,0.0,12.0
i,0.0,16.0
I,0.0,17.0
M,0.0,18.0
L,0.0,32.0
M,0.0,33.0
M,0.0,36.0
x,0.0,37.0
E,0.0,40.0
M,0.0,42.0
L,0.0,45.0
M,0.0,53.0
x,0.0,57.0
M,0.0,64.0
x,0.0,66.0
E,0.0,67.0
M,0.0,68.0
i,0.0,70.0
M,0.0,80.0
E,0.0,96.0
x,0.0,98.0
i,0.0,100.0
x,1.0,0.0
E,1.0,2.0
E,1.0,8.0
E,1.0,10.0
E,1.0,18.0
E,1.0,32.0
x,1.0,33.0
I,1.0,66.0
M,1.0,80.0
M,1.0,96.0
x,1.0,103.0
i,1.0,106.0
M,2.0,1.0
M,2.0,4.0
x,2.0,16.0
x,2.0,32.0
M,2.0,34.0
E,2.0,40.0
M,2.0,42.0
x,2.0,64.0
x,2.0,68.0
M,2.0,113.0
i,3.0,4.0
i,3.0,16.0
M,3.0,36.0
I,4.0,0.0
M,4.0,2.0
x,4.0,3.0
E,4.0,8.0
E,4.0,10.0
E,4.0,17.0
E,4.0,32.0
x,4.0,33.0
E,4.0,37.0
x,4.0,48.0
M,4.0,64.0
x,4.0,100.0
M,5.0,17.0
I,5.0,24.0
x,5.0,34.0
E,6.0,0.0
x,6.0,49.0
E,6.0,66.0
M,6.0,80.0
E,8.0,0.0
M,8.0,1.0
M,8.0,4.0
I,8.0,48.0
I,8.0,64.0
i,8.0,90.0
i,8.0,96.0
I,8.0,97.0
i,9.0,0.0
M,9.0,24.0
i,9.0,37.0
E,9.0,86.0
E,10.0,1.0
M,10.0,4.0
E,11.0,16.0
x,12.0,0.0
E,12.0,40.0
E,14.0,73.0
E,16.0,0.0
M,16.0,2.0
E,16.0,3.0
E,16.0,11.0
E,16.0,38.0
E,16.0,64.0
M,16.0,65.0
x,16.0,72.0
M,16.0,104.0
i,17.0,0.0
i,17.0,4.0
E,17.0,5.0
E,17.0,57.0
E,17.0,63.0
E,17.0,64.0
M,17.0,75.0
I,18.0,0.0
M,18.0,1.0
E,18.0,106.0
E,20.0,36.0
M,20.0,80.0
M,20.0,106.0
i,21.0,81.0
i,23.0,112.0
I,24.0,5.0
E,24.0,9.0
M,24.0,34.0
i,24.0,40.0
M,24.0,75.0
I,25.0,34.0
i,26.0,32.0
E,26.0,100.0
M,28.0,67.0
M,29.0,100.0
x,30.0,64.0
M,32.0,0.0
E,32.0,1.0
M,32.0,2.0
I,32.0,4.0
I,32.0,26.0
I,32.0,32.0
E,32.0,34.0
M,32.0,64.0
E,32.0,72.0
i,32.0,96.0
x,33.0,0.0
E,33.0,1.0
E,33.0,4.0
x,34.0,2.0
I,34.0,5.0
E,34.0,24.0
x,34.0,25.0
E,34.0,32.0
i,34.0,34.0
E,34.0,68.0
E,35.0,104.0
E,36.0,0.0
x,36.0,3.0
E,36.0,20.0
i,36.0,66.0
x,36.0,72.0
M,36.0,108.0
E,37.0,0.0
i,37.0,4.0
E,37.0,9.0
E,38.0,16.0
E,40.0,0.0
x,40.0,2.0
i,40.0,12.0
x,40.0,24.0
E,40.0,64.0
E,40.0,69.0
E,40.0,72.0
M,41.0,70.0
x,42.0,0.0
E,42.0,2.0
E,42.0,82.0
I,42.0,84.0
i,44.0,75.0
E,45.0,0.0
E,45.0,116.0
x,48.0,4.0
x,48.0,8.0
M,48.0,67.0
M,49.0,6.0
I,49.0,69.0
E,52.0,65.0
M,53.0,0.0
E,57.0,0.0
x,57.0,17.0
E,63.0,17.0
E,64.0,0.0
x,64.0,2.0
E,64.0,4.0
E,64.0,8.0
E,64.0,16.0
I,64.0,17.0
I,64.0,30.0
E,64.0,32.0
x,64.0,40.0
M,64.0,108.0
i,65.0,16.0
E,65.0,52.0
M,65.0,75.0
E,66.0,0.0
I,66.0,1.0
M,66.0,6.0
I,66.0,36.0
E,66.0,120.0
M,67.0,0.0
I,67.0,28.0
I,67.0,48.0
M,68.0,0.0
I,68.0,2.0
i,68.0,34.0
M,69.0,40.0
M,69.0,49.0
M,70.0,0.0
M,70.0,41.0
x,72.0,16.0
M,72.0,32.0
i,72.0,36.0
x,72.0,40.0
E,72.0,83.0
i,73.0,14.0
i,75.0,17.0
x,75.0,24.0
M,75.0,44.0
p,75.0,65.0
L,80.0,0.0
M,80.0,1.0
i,80.0,6.0
E,80.0,20.0
E,81.0,21.0
M,82.0,42.0
E,83.0,72.0
x,84.0,42.0
I,86.0,9.0
M,90.0,8.0
x,96.0,0.0
M,96.0,1.0
i,96.0,8.0
x,96.0,32.0
E,96.0,114.0
x,97.0,8.0
M,98.0,0.0
E,100.0,0.0
x,100.0,4.0
i,100.0,26.0
E,100.0,29.0
M,103.0,1.0
M,104.0,16.0
L,104.0,35.0
M,106.0,1.0
p,106.0,18.0
x,106.0,20.0
E,108.0,36.0
I,108.0,64.0
x,112.0,23.0
E,113.0,2.0
E,114.0,96.0
M,116.0,45.0
E,120.0,66.0
1,62.16377758850348,66.36624219257318
