name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,3.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,16.0
i,0.0,17.0
I,0.0,18.0
M,0.0,19.0
L,0.0,21.0
M,0.0,23.0
M,0.0,24.0
x,0.0,30.0
E,0.0,32.0
M,0.0,33.0
L,0.0,36.0
M,0.0,37.0
x,0.0,40.0
M,0.0,48.0
x,0.0,49.0
E,0.0,64.0
M,0.0,74.0
i,0.0,88.0
M,0.0,97.0
E,0.0,100.0
x,0.0,104.0
i,1.0,0.0
x,1.0,11.0
E,1.0,16.0
E,1.0,28.0
E,1.0,32.0
E,1.0,41.0
E,1.0,50.0
x,1.0,68.0
I,1.0,98.0
M,2.0,6.0
M,2.0,8.0
x,2.0,14.0
i,2.0,16.0
M,2.0,17.0
M,2.0,32.0
x,2.0,40.0
x,2.0,48.0
M,2.0,65.0
E,2.0,66.0
M,2.0,72.0
x,2.0,88.0
x,2.0,89.0
M,2.0,98.0
5,3.0,0.0
i,3.0,4.0
M,3.0,14.0
I,3.0,74.0
M,3.0,106.0
x,4.0,0.0
E,4.0,3.0
E,4.0,4.0
E,4.0,5.0
E,4.0,6.0
x,4.0,11.0
E,4.0,14.0
x,4.0,15.0
M,4.0,24.0
x,4.0,28.0
M,4.0,34.0
I,4.0,66.0
x,4.0,71.0
E,4.0,76.0
x,4.0,96.0
E,4.0,99.0
M,5.0,4.0
E,5.0,8.0
M,5.0,16.0
M,5.0,32.0
I,5.0,96.0
I,6.0,0.0
i,6.0,2.0
i,6.0,4.0
I,6.0,24.0
i,6.0,32.0
M,8.0,0.0
i,8.0,2.0
E,8.0,5.0
E,8.0,11.0
M,8.0,14.0
E,8.0,34.0
x,8.0,38.0
E,8.0,66.0
E,9.0,42.0
E,9.0,72.0
M,10.0,20.0
E,10.0,32.0
E,10.0,33.0
E,10.0,72.0
E,11.0,1.0
M,11.0,4.0
x,11.0,8.0
M,12.0,32.0
i,14.0,2.0
i,14.0,3.0
E,14.0,4.0
E,14.0,8.0
E,15.0,4.0
E,15.0,32.0
M,16.0,0.0
I,16.0,1.0
M,16.0,2.0
E,16.0,5.0
E,16.0,18.0
M,16.0,38.0
M,16.0,40.0
i,16.0,86.0
i,17.0,0.0
I,17.0,2.0
E,17.0,48.0
M,17.0,98.0
i,18.0,0.0
M,18.0,16.0
I,18.0,25.0
i,18.0,33.0
E,18.0,57.0
M,18.0,105.0
M,19.0,0.0
x,20.0,10.0
M,20.0,36.0
E,20.0,40.0
M,20.0,115.0
I,21.0,0.0
I,21.0,29.0
I,22.0,77.0
E,23.0,0.0
M,24.0,0.0
E,24.0,4.0
i,24.0,6.0
x,24.0,33.0
E,24.0,36.0
E,24.0,64.0
x,25.0,18.0
I,25.0,96.0
E,26.0,32.0
x,26.0,36.0
E,26.0,50.0
i,28.0,1.0
E,28.0,4.0
E,28.0,65.0
E,29.0,21.0
x,30.0,0.0
E,32.0,0.0
i,32.0,1.0
x,32.0,2.0
M,32.0,5.0
E,32.0,6.0
i,32.0,10.0
E,32.0,12.0
E,32.0,15.0
E,32.0,26.0
x,33.0,0.0
i,33.0,10.0
x,33.0,18.0
E,33.0,24.0
E,33.0,64.0
E,33.0,84.0
M,33.0,96.0
x,34.0,4.0
E,34.0,8.0
E,34.0,100.0
I,34.0,112.0
i,35.0,80.0
E,36.0,0.0
E,36.0,20.0
x,36.0,24.0
x,36.0,26.0
M,36.0,40.0
M,36.0,98.0
I,36.0,120.0
E,37.0,0.0
M,37.0,54.0
E,38.0,8.0
x,38.0,16.0
E,38.0,48.0
E,40.0,0.0
x,40.0,2.0
E,40.0,16.0
E,40.0,20.0
E,40.0,36.0
I,40.0,97.0
I,41.0,1.0
E,42.0,9.0
x,44.0,48.0
M,48.0,0.0
i,48.0,2.0
E,48.0,17.0
M,48.0,38.0
E,48.0,44.0
I,48.0,64.0
M,48.0,91.0
I,49.0,0.0
E,50.0,1.0
M,50.0,26.0
I,54.0,37.0
I,57.0,18.0
M,64.0,0.0
I,64.0,24.0
i,64.0,33.0
M,64.0,48.0
M,65.0,2.0
M,65.0,28.0
M,66.0,2.0
x,66.0,4.0
M,66.0,8.0
i,68.0,1.0
x,68.0,72.0
E,71.0,4.0
i,72.0,2.0
i,72.0,9.0
x,72.0,10.0
M,72.0,68.0
p,72.0,72.0
L,74.0,0.0
M,74.0,3.0
i,76.0,4.0
E,77.0,22.0
E,80.0,35.0
M,80.0,89.0
E,84.0,33.0
x,86.0,16.0
I,88.0,0.0
M,88.0,2.0
x,89.0,2.0
M,89.0,80.0
i,91.0,48.0
x,96.0,4.0
E,96.0,5.0
x,96.0,25.0
M,96.0,33.0
E,96.0,120.0
x,97.0,0.0
i,97.0,40.0
E,98.0,1.0
M,98.0,2.0
M,98.0,17.0
L,98.0,36.0
M,99.0,4.0
p,100.0,0.0
x,100.0,34.0
E,104.0,0.0
I,105.0,18.0
x,106.0,3.0
E,112.0,34.0
E,115.0,20.0
M,120.0,36.0
E,120.0,96.0
1,62.5,68.0
2,63.5,66.0
3,53.5,62.0
4,12.0,6.0
6,7.0,-10.0
14,7.0,-8.0
8,0.0,-5.0
9,12.0,-5.0
10,11.0,-3.0
11,-1.0,-5.0
12,9.0,-6.0
13,-2.0,0.0
16,13.0,-6.0
