name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,5.0
M,0.0,6.0
E,0.0,8.0
E,0.0,9.0
i,0.0,12.0
i,0.0,14.0
I,0.0,17.0
M,0.0,20.0
L,0.0,24.0
M,0.0,32.0
M,0.0,33.0
x,0.0,34.0
E,0.0,40.0
M,0.0,48.0
L,0.0,50.0
M,0.0,64.0
x,0.0,65.0
M,0.0,80.0
x,0.0,83.0
E,0.0,104.0
M,1.0,0.0
i,1.0,2.0
M,1.0,4.0
E,1.0,28.0
x,1.0,32.0
i,1.0,34.0
x,1.0,36.0
E,1.0,38.0
E,1.0,58.0
E,1.0,64.0
E,1.0,65.0
E,1.0,66.0
x,1.0,82.0
I,1.0,83.0
M,2.0,1.0
M,2.0,4.0
x,2.0,8.0
i,2.0,21.0
M,2.0,34.0
M,2.0,36.0
x,2.0,48.0
x,2.0,57.0
M,2.0,64.0
E,2.0,74.0
M,2.0,79.0
x,2.0,100.0
x,2.0,104.0
M,3.0,11.0
i,3.0,38.0
i,4.0,1.0
M,4.0,2.0
I,4.0,4.0
M,4.0,8.0
x,4.0,10.0
E,4.0,12.0
E,4.0,16.0
E,4.0,22.0
E,4.0,28.0
x,4.0,32.0
E,4.0,36.0
x,4.0,98.0
M,4.0,99.0
x,4.0,116.0
M,5.0,0.0
I,5.0,7.0
x,5.0,32.0
E,5.0,49.0
x,5.0,64.0
E,5.0,65.0
M,6.0,0.0
E,6.0,64.0
M,6.0,68.0
M,6.0,103.0
I,7.0,5.0
I,8.0,0.0
i,8.0,2.0
i,8.0,4.0
I,8.0,14.0
i,8.0,17.0
M,8.0,22.0
i,8.0,24.0
E,8.0,50.0
E,8.0,64.0
M,8.0,68.0
E,8.0,86.0
x,8.0,112.0
E,9.0,0.0
E,9.0,65.0
E,10.0,4.0
M,10.0,68.0
E,11.0,3.0
E,12.0,0.0
E,12.0,4.0
E,12.0,20.0
M,12.0,48.0
x,12.0,80.0
M,12.0,81.0
i,14.0,0.0
i,14.0,8.0
E,16.0,4.0
E,16.0,17.0
E,16.0,18.0
E,16.0,20.0
M,16.0,21.0
I,16.0,33.0
M,16.0,36.0
E,16.0,38.0
E,16.0,40.0
M,16.0,48.0
M,16.0,64.0
i,16.0,73.0
i,16.0,80.0
I,17.0,0.0
E,17.0,8.0
M,17.0,16.0
i,17.0,100.0
M,18.0,16.0
I,18.0,24.0
i,18.0,51.0
E,20.0,0.0
M,20.0,12.0
M,20.0,16.0
x,20.0,96.0
M,21.0,2.0
E,21.0,16.0
M,21.0,34.0
I,21.0,64.0
I,21.0,84.0
I,22.0,4.0
E,22.0,8.0
M,24.0,0.0
E,24.0,8.0
i,24.0,18.0
x,24.0,35.0
E,28.0,1.0
E,28.0,4.0
x,28.0,108.0
I,29.0,54.0
E,32.0,0.0
x,32.0,1.0
E,32.0,4.0
i,32.0,5.0
E,32.0,64.0
E,32.0,78.0
E,33.0,0.0
x,33.0,16.0
E,33.0,64.0
i,33.0,88.0
x,33.0,96.0
M,34.0,0.0
E,34.0,1.0
i,34.0,2.0
E,34.0,21.0
E,34.0,64.0
E,35.0,24.0
x,35.0,38.0
i,36.0,1.0
x,36.0,2.0
E,36.0,4.0
E,36.0,16.0
E,37.0,50.0
M,37.0,117.0
x,38.0,1.0
E,38.0,3.0
E,38.0,16.0
I,38.0,35.0
i,40.0,0.0
E,40.0,16.0
E,40.0,109.0
x,48.0,0.0
x,48.0,2.0
M,48.0,12.0
M,48.0,16.0
I,49.0,5.0
E,49.0,64.0
M,49.0,68.0
E,50.0,0.0
x,50.0,8.0
E,50.0,37.0
E,51.0,18.0
x,52.0,64.0
E,53.0,90.0
E,54.0,29.0
E,56.0,96.0
I,57.0,2.0
I,58.0,1.0
E,62.0,112.0
x,64.0,0.0
M,64.0,1.0
i,64.0,2.0
E,64.0,5.0
M,64.0,6.0
E,64.0,8.0
I,64.0,16.0
M,64.0,21.0
I,64.0,32.0
E,64.0,33.0
M,64.0,34.0
I,64.0,49.0
I,64.0,52.0
M,64.0,69.0
I,64.0,81.0
i,65.0,0.0
M,65.0,1.0
M,65.0,5.0
M,65.0,9.0
M,66.0,1.0
x,67.0,100.0
M,68.0,6.0
i,68.0,8.0
x,68.0,10.0
E,68.0,49.0
i,68.0,72.0
i,69.0,64.0
x,72.0,68.0
M,73.0,16.0
p,74.0,2.0
L,78.0,32.0
M,79.0,2.0
i,80.0,0.0
E,80.0,12.0
E,80.0,16.0
M,81.0,12.0
E,81.0,64.0
x,81.0,100.0
I,82.0,1.0
M,83.0,0.0
x,83.0,1.0
M,84.0,21.0
i,86.0,8.0
x,88.0,33.0
E,89.0,96.0
x,90.0,53.0
M,96.0,20.0
E,96.0,33.0
x,96.0,56.0
i,96.0,89.0
E,98.0,4.0
M,99.0,4.0
M,100.0,2.0
L,100.0,17.0
M,100.0,67.0
p,100.0,81.0
x,103.0,6.0
E,104.0,0.0
I,104.0,2.0
x,108.0,28.0
E,109.0,40.0
E,112.0,8.0
M,112.0,62.0
E,116.0,4.0
M,117.0,37.0
1,57.02601654402694,50.95959679194833
