name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,13
I,0,15
M,0,16
L,0,17
M,0,24
M,0,25
x,0,32
E,0,34
M,0,36
L,0,40
M,0,48
x,0,52
M,0,62
x,0,64
E,0,66
M,0,69
i,0,72
M,0,73
E,0,76
x,0,80
i,0,96
x,0,110
E,0,112
E,0,115
E,1,0
E,1,2
E,1,4
x,1,7
I,1,16
M,1,20
M,1,32
x,1,40
i,1,42
M,1,65
M,1,66
x,2,0
x,2,1
M,2,4
E,2,6
M,2,9
x,2,18
x,2,27
M,2,60
i,2,68
i,2,74
M,3,0
I,3,18
M,3,32
x,3,37
E,3,104
E,4,0
E,4,1
E,4,2
x,4,8
E,4,14
x,4,17
M,4,33
x,4,65
M,4,72
I,4,100
x,5,66
E,6,2
x,6,72
E,7,1
M,7,18
E,7,32
M,8,0
M,8,4
I,8,16
I,8,29
i,8,64
i,8,96
I,9,0
i,9,2
M,9,32
i,9,53
E,9,72
E,9,77
M,9,81
E,10,21
x,10,45
E,12,16
E,12,70
E,13,0
M,13,40
E,14,4
E,14,72
E,15,0
E,16,0
M,16,1
x,16,8
M,16,12
i,16,24
i,16,32
E,16,45
E,16,64
E,17,0
E,17,4
M,17,108
I,18,2
M,18,3
E,18,7
E,18,32
M,18,36
M,20,1
i,20,36
i,20,40
I,20,65
E,20,86
M,21,10
i,21,24
M,24,0
I,24,16
i,24,21
E,24,32
M,24,80
M,25,0
x,25,64
M,27,2
E,28,50
M,28,64
I,28,81
I,29,8
I,32,0
E,32,1
M,32,3
E,32,7
i,32,9
x,32,16
E,32,18
E,32,24
x,32,64
I,32,80
E,32,83
x,33,4
E,33,56
i,34,0
E,34,64
E,34,72
E,34,90
x,34,120
E,36,0
i,36,18
x,36,20
M,36,64
E,36,65
i,36,68
E,37,3
E,37,70
E,37,88
x,37,114
i,40,0
x,40,1
E,40,13
E,40,20
E,40,96
M,40,102
x,42,1
E,42,48
E,45,10
I,45,16
i,48,0
E,48,42
E,48,64
x,50,28
x,50,97
M,51,64
M,52,0
I,53,9
E,56,33
M,56,64
E,60,2
x,61,112
E,62,0
E,64,0
x,64,8
E,64,16
E,64,25
E,64,28
I,64,32
I,64,34
E,64,36
x,64,48
M,64,51
i,64,56
E,64,68
M,64,82
E,64,91
I,64,96
M,65,1
I,65,4
E,65,20
M,65,36
I,66,0
I,66,1
M,66,5
I,66,85
i,68,2
M,68,36
M,68,64
M,68,73
M,68,98
x,69,0
M,70,12
i,70,37
x,72,0
E,72,4
i,72,6
i,72,9
x,72,14
M,72,34
p,72,99
L,73,0
M,73,68
i,74,2
E,74,100
E,76,0
M,77,9
E,80,0
x,80,24
I,80,32
M,81,9
x,81,28
M,82,64
i,83,32
x,85,66
E,86,20
x,88,37
M,90,34
E,91,64
x,96,0
i,96,8
E,96,40
M,96,64
M,97,50
L,98,68
M,99,72
p,100,4
x,100,74
E,102,40
I,104,3
x,108,17
E,110,0
E,112,0
M,112,61
E,114,37
M,115,0
M,120,34
