name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,9
I,0,14
M,0,21
L,0,24
M,0,26
M,0,32
x,0,41
E,0,42
M,0,43
L,0,44
M,0,48
x,0,52
M,0,53
x,0,64
E,0,65
M,0,66
i,0,72
M,0,73
E,0,76
x,0,77
i,0,81
x,0,107
E,0,128
E,0,129
E,0,134
E,0,136
E,0,138
x,0,143
I,0,148
M,0,150
M,0,152
x,0,158
i,0,176
M,0,188
M,0,218
x,0,226
x,0,229
M,0,238
E,1,0
M,1,2
x,1,3
x,1,4
M,1,6
i,1,7
i,1,16
M,1,24
I,1,27
M,1,52
x,1,64
E,1,65
E,1,67
E,1,136
E,1,148
x,1,192
E,1,212
x,2,0
M,2,1
x,2,2
M,2,4
I,2,5
x,2,14
E,2,25
x,2,32
E,2,33
M,2,37
E,2,68
M,2,72
M,2,80
I,2,81
I,2,90
i,2,96
i,2,128
I,2,131
i,2,148
M,2,192
i,2,204
E,2,225
E,3,0
M,3,1
E,3,128
x,3,137
E,4,0
E,4,1
E,4,2
M,4,7
E,4,18
E,4,19
E,4,24
E,4,32
M,4,33
x,4,34
M,4,41
i,4,64
i,4,66
E,4,98
E,4,130
E,4,184
E,5,2
M,5,10
I,5,42
M,5,84
E,6,0
E,6,1
M,6,49
M,6,136
i,7,1
i,7,4
I,7,112
E,8,0
M,8,8
i,8,12
M,8,16
I,8,18
i,8,24
E,8,40
M,8,48
M,8,49
x,8,65
M,8,74
E,8,80
M,8,82
I,8,114
I,8,128
I,8,129
E,8,130
M,8,148
E,8,161
i,8,181
x,8,192
E,8,195
E,9,0
x,9,49
I,9,129
E,9,140
x,9,163
E,9,168
i,9,185
E,10,5
E,10,12
E,10,13
x,10,132
E,12,8
i,12,10
x,12,33
M,12,128
E,12,146
i,12,198
E,13,10
E,13,160
E,14,0
x,14,2
i,14,144
x,14,194
E,16,1
E,16,8
E,16,16
M,16,32
x,16,36
E,16,136
E,16,146
I,16,150
i,16,168
E,16,231
E,17,34
x,17,46
x,17,104
M,17,132
M,17,164
I,17,194
E,17,202
M,17,208
E,18,4
x,18,8
E,18,32
E,18,48
x,18,68
E,18,130
E,19,4
E,19,56
I,20,24
I,20,33
E,20,64
x,20,129
M,20,136
i,21,0
E,21,32
M,22,66
E,24,0
I,24,1
M,24,4
I,24,8
E,24,20
M,24,166
I,25,2
I,26,0
M,26,36
I,26,151
i,27,1
M,28,49
M,28,64
M,29,129
M,32,0
x,32,2
M,32,4
i,32,16
x,32,18
E,32,21
i,32,64
i,32,66
x,32,124
M,32,128
p,32,129
L,33,2
M,33,4
i,33,12
E,33,20
E,33,48
M,33,65
E,33,88
x,34,4
I,34,17
M,34,80
x,34,81
M,34,127
i,34,240
x,35,130
E,36,16
x,36,26
M,36,36
E,36,65
x,36,75
i,36,128
E,37,2
M,37,137
M,40,8
L,40,41
M,40,85
p,40,129
x,40,160
E,41,0
I,41,4
x,41,40
E,42,0
E,42,5
M,42,66
E,42,162
M,43,0
M,44,0
E,44,75
i,44,81
E,44,128
L,44,192
E,46,17
E,47,168
M,48,0
E,48,8
M,48,18
E,48,33
i,48,69
M,48,128
E,48,192
E,49,6
i,49,8
x,49,9
E,49,28
x,49,64
I,50,68
E,50,164
M,51,176
E,52,0
M,52,1
M,52,213
M,53,0
x,56,19
E,62,81
E,64,0
E,64,1
E,64,4
x,64,20
E,64,28
E,64,32
M,64,49
M,64,71
i,64,109
E,64,130
i,64,151
M,64,161
i,65,0
I,65,1
M,65,8
M,65,33
E,65,36
E,65,72
E,65,80
I,65,128
M,65,129
M,65,132
M,66,0
M,66,4
M,66,22
E,66,32
M,66,42
M,66,160
E,67,1
I,68,2
M,68,18
I,68,50
i,68,76
p,68,138
i,68,160
i,68,194
M,69,48
M,71,64
E,72,0
M,72,2
E,72,65
x,72,80
E,72,84
M,72,137
M,72,163
x,72,192
E,72,193
E,73,0
i,73,128
M,73,176
E,74,8
I,74,128
x,74,132
E,75,36
L,75,44
E,76,0
M,76,68
E,76,88
M,76,144
E,77,0
x,80,2
M,80,8
I,80,34
M,80,65
M,80,72
E,80,144
E,81,0
i,81,2
L,81,34
i,81,44
i,81,62
E,81,164
M,82,8
M,84,5
M,84,72
p,84,139
x,85,40
O,85,166
E,85,193
M,88,33
i,88,76
E,90,2
M,94,128
M,96,2
i,96,144
x,98,4
x,98,168
x,98,194
L,104,17
E,107,0
i,109,64
M,112,7
M,114,8
E,115,148
x,124,32
x,127,34
E,128,0
x,128,2
i,128,3
E,128,8
L,128,12
E,128,32
x,128,36
x,128,44
E,128,48
M,128,65
E,128,73
M,128,74
E,128,94
E,128,128
M,128,144
I,128,152
x,129,0
M,129,8
x,129,9
M,129,20
i,129,29
M,129,32
M,129,40
E,129,65
E,129,133
E,130,4
M,130,8
M,130,18
E,130,35
x,130,64
E,130,228
E,131,2
E,132,10
M,132,17
x,132,65
M,132,74
E,133,129
M,134,0
x,136,0
M,136,1
I,136,6
x,136,16
i,136,20
E,136,180
E,137,3
i,137,37
L,137,72
E,137,180
x,138,0
M,138,68
I,139,84
i,140,9
E,143,0
M,144,14
E,144,76
E,144,80
x,144,96
M,144,128
M,146,12
M,146,16
x,148,0
E,148,1
M,148,2
i,148,8
E,148,115
E,149,178
E,150,0
M,150,16
L,151,26
E,151,64
E,152,0
E,152,128
M,158,0
x,160,13
E,160,40
I,160,66
E,160,68
M,161,8
I,161,64
E,162,42
x,163,9
I,163,72
i,164,17
E,164,50
i,164,81
E,166,24
E,166,85
I,168,9
M,168,16
E,168,47
M,168,98
E,176,0
x,176,51
M,176,73
i,178,149
E,180,136
E,180,137
M,181,8
x,184,4
x,185,9
M,188,0
i,192,1
M,192,2
x,192,8
x,192,44
x,192,48
E,192,72
i,193,72
x,193,85
i,194,14
L,194,17
M,194,68
E,194,98
E,195,8
M,198,12
M,202,17
E,204,2
M,208,17
M,212,1
M,213,52
I,218,0
E,225,2
I,226,0
M,228,130
E,229,0
M,231,16
x,238,0
E,240,34
