name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,6
i,0,7
i,0,8
I,0,9
M,0,10
L,0,11
M,0,16
M,0,18
x,0,24
E,0,25
M,0,27
L,0,32
M,0,33
x,0,34
M,0,36
x,0,38
E,0,40
M,0,43
i,0,46
M,0,56
E,0,64
x,0,66
i,0,69
x,0,72
E,0,74
E,0,81
E,0,84
E,0,86
E,0,96
x,0,98
I,0,122
M,0,128
M,0,129
x,0,130
i,0,133
M,0,138
M,0,140
x,0,141
x,0,155
M,0,176
E,0,216
M,1,0
x,1,2
x,1,4
M,1,8
i,1,9
i,1,16
M,1,32
I,1,33
M,1,39
x,1,64
E,1,68
E,1,128
E,1,148
E,1,154
x,1,156
E,1,160
x,1,208
M,2,0
x,2,1
M,2,6
I,2,10
x,2,44
E,2,65
x,2,72
E,2,76
M,2,136
E,3,16
M,3,68
M,3,74
I,4,0
I,4,1
i,4,5
i,4,16
I,4,21
i,4,25
M,4,28
i,4,32
E,4,48
E,4,51
M,4,64
E,4,66
x,4,68
E,4,74
E,4,156
E,4,160
M,4,168
E,4,228
E,5,0
E,5,4
E,5,9
M,5,40
x,6,0
M,6,2
i,6,20
i,6,48
E,6,72
E,6,77
E,6,80
E,7,0
M,7,128
I,8,0
M,8,1
E,8,9
E,8,14
M,8,16
M,8,21
i,8,28
i,8,32
I,8,34
E,8,36
M,8,40
i,8,48
M,8,51
I,8,52
i,8,64
E,8,65
M,8,72
M,8,78
x,8,124
M,8,129
E,8,144
M,8,169
I,8,193
I,8,210
I,9,0
E,9,1
M,9,5
E,9,8
i,9,42
x,9,64
E,9,66
E,9,96
x,10,0
I,10,2
E,10,12
x,10,17
E,10,49
i,10,76
E,10,128
E,11,0
E,11,40
x,12,10
E,12,33
i,12,157
x,14,8
M,14,52
E,14,64
i,14,68
E,14,171
E,16,0
E,16,1
x,16,3
i,16,4
x,16,8
E,16,24
E,16,32
E,16,35
M,16,48
x,16,66
E,16,81
E,16,128
I,16,129
i,16,138
E,16,160
E,16,192
x,16,194
x,17,10
M,17,48
M,17,57
I,17,158
E,18,0
M,18,32
E,18,80
x,18,112
E,19,154
E,20,6
x,20,96
E,20,128
E,20,161
E,21,4
I,21,8
I,21,80
E,24,0
x,24,16
M,24,28
i,24,49
E,24,104
M,24,128
E,24,141
I,24,148
M,24,161
I,24,174
E,24,224
M,25,0
I,25,4
I,25,65
M,27,0
I,27,101
i,28,4
M,28,8
M,28,24
M,28,32
M,28,40
x,32,0
M,32,1
i,32,4
x,32,8
E,32,16
i,32,18
i,32,28
x,32,57
M,32,64
p,32,65
L,32,66
M,32,72
i,32,90
E,32,96
E,32,104
M,32,138
E,32,144
x,32,160
I,32,166
M,32,190
x,32,204
M,33,0
i,33,1
x,33,12
E,33,128
x,33,130
M,33,233
E,34,0
x,34,8
i,34,66
E,34,120
M,34,132
M,34,136
L,35,16
M,36,0
p,36,8
x,36,70
E,37,64
I,38,0
x,38,128
E,39,1
E,40,0
M,40,5
E,40,8
M,40,11
M,40,28
E,40,74
i,40,100
E,40,228
L,42,9
E,42,168
E,43,0
M,44,2
E,44,66
M,45,202
E,46,0
i,48,4
M,48,6
E,48,8
E,48,16
i,48,17
x,48,64
E,48,68
x,48,72
I,48,128
E,48,136
M,48,196
E,48,225
M,48,227
M,49,10
M,49,24
x,49,67
E,51,4
E,51,8
E,51,68
E,52,8
x,52,14
E,52,86
E,56,0
M,57,17
M,57,32
i,60,132
E,60,160
i,64,0
M,64,1
i,64,4
I,64,8
M,64,9
M,64,14
E,64,32
E,64,37
E,64,48
I,64,89
M,64,96
M,64,128
M,64,137
M,64,138
M,64,147
E,64,148
M,65,2
M,65,8
E,65,25
I,65,32
M,65,96
I,65,129
i,65,162
p,66,0
i,66,4
i,66,9
M,66,16
M,66,32
E,66,34
M,66,44
E,66,68
x,66,176
E,67,49
M,67,128
M,68,1
x,68,3
E,68,4
E,68,14
i,68,48
M,68,51
E,68,66
I,68,128
x,69,0
E,69,128
L,69,160
E,69,165
M,70,36
E,72,0
M,72,2
E,72,6
x,72,8
M,72,32
I,72,48
M,74,0
M,74,3
E,74,4
E,74,40
i,76,2
L,76,10
i,76,132
i,77,6
E,78,8
M,80,6
M,80,18
M,80,21
p,80,132
x,80,135
O,81,0
E,81,16
M,83,136
i,84,0
E,86,0
M,86,52
M,88,128
i,89,64
x,89,97
x,90,32
x,96,0
L,96,9
E,96,20
i,96,32
M,96,64
M,96,65
E,96,128
x,96,200
x,97,89
E,98,0
x,98,209
i,100,40
E,101,27
L,101,160
E,104,24
x,104,32
x,106,228
E,109,130
M,112,18
E,117,130
M,120,34
E,122,0
E,124,8
M,128,0
I,128,1
x,128,7
M,128,10
x,128,16
M,128,20
i,128,24
M,128,33
M,128,38
E,128,48
E,128,64
E,128,67
M,128,68
M,128,69
E,128,88
x,128,96
E,128,130
E,128,136
E,128,153
M,129,0
x,129,8
M,129,16
E,129,65
M,129,163
x,130,0
M,130,33
I,130,109
x,130,117
i,130,128
E,131,132
E,131,184
i,132,34
L,132,60
E,132,76
x,132,80
M,132,131
I,132,137
i,132,166
E,132,176
M,133,0
E,135,80
E,136,2
x,136,34
M,136,48
M,136,83
M,136,128
x,137,64
E,137,132
M,137,208
i,138,0
E,138,16
E,138,32
E,138,64
M,140,0
L,141,0
E,141,24
E,144,8
E,144,32
M,147,64
x,148,1
E,148,24
I,148,64
E,152,160
M,153,128
I,154,1
E,154,19
x,155,0
I,156,1
i,156,4
E,157,12
i,158,17
E,160,1
E,160,4
I,160,16
M,160,32
E,160,60
M,160,69
E,160,101
x,160,152
M,161,20
i,161,24
E,161,200
E,162,65
M,163,129
x,165,69
x,166,32
M,166,132
i,168,4
M,168,42
x,169,8
x,171,14
x,174,24
E,176,0
i,176,66
x,176,132
i,184,131
L,190,32
M,192,16
E,193,8
E,194,16
M,196,48
M,196,208
E,200,96
M,200,161
M,202,45
M,204,32
I,208,1
E,208,137
I,208,196
M,209,98
E,210,8
M,216,0
x,224,24
E,225,48
E,227,48
