name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,6
i,0,10
i,0,12
I,0,17
M,0,18
L,0,32
M,0,33
M,0,34
x,0,36
E,0,38
M,0,40
L,0,41
M,0,64
x,0,65
M,0,66
x,0,67
E,0,74
M,0,80
i,0,82
M,0,84
E,0,88
x,0,97
i,0,98
x,0,105
E,0,128
E,0,138
E,0,144
E,0,148
E,0,160
x,0,164
I,0,166
M,0,178
M,0,184
x,0,192
i,0,196
M,0,226
M,0,229
x,1,0
x,1,2
M,1,4
E,1,8
M,1,10
x,1,12
x,1,16
M,1,18
i,1,42
i,1,53
M,1,64
I,1,67
M,1,72
x,1,128
E,1,152
E,1,160
E,1,164
E,1,194
x,1,196
E,1,240
x,2,0
M,2,1
x,2,12
M,2,19
I,2,20
x,2,32
E,2,40
x,2,64
E,2,96
M,2,134
E,2,136
M,2,194
M,2,200
I,2,240
I,3,4
i,3,32
i,3,80
I,3,128
i,3,130
M,3,144
i,3,192
E,3,201
E,4,0
M,4,1
E,4,3
x,4,4
E,4,8
E,4,17
E,4,18
M,4,20
E,4,40
E,4,41
E,4,43
E,4,65
M,4,69
x,4,73
M,4,80
i,4,88
i,4,106
E,4,136
E,4,144
E,4,170
E,5,0
M,5,8
I,5,36
M,5,40
E,6,0
E,6,10
M,6,65
M,6,128
i,6,138
i,6,160
I,6,194
E,7,22
M,7,72
i,8,1
M,8,4
I,8,5
i,8,8
E,8,9
M,8,16
M,8,32
x,8,34
M,8,38
E,8,40
M,8,48
I,8,52
I,8,68
I,8,76
E,8,130
M,8,137
E,8,139
i,8,144
x,8,194
E,8,204
E,8,208
x,9,8
I,9,12
E,9,64
x,9,148
E,10,0
i,10,1
E,10,6
E,10,18
E,10,82
x,10,132
E,10,194
i,11,69
x,12,0
M,12,1
E,12,2
i,12,9
E,12,102
E,12,225
E,13,16
x,13,130
i,13,145
x,16,1
E,16,8
E,16,13
E,16,20
M,16,34
x,16,36
E,16,37
E,16,64
I,16,66
i,16,68
E,16,98
E,16,128
x,16,144
x,17,0
M,17,4
M,17,32
I,17,169
E,17,193
M,17,208
E,18,0
x,18,1
E,18,4
E,18,10
x,18,32
E,18,33
E,18,44
E,18,64
I,18,232
I,19,2
E,19,64
x,20,2
M,20,4
i,20,16
E,20,64
M,20,196
E,21,49
I,21,136
M,22,7
I,24,64
E,25,115
M,26,133
I,27,192
I,28,130
M,29,32
I,29,128
i,30,42
M,32,0
M,32,2
M,32,3
M,32,8
x,32,17
M,32,18
i,32,29
x,32,64
E,32,69
i,32,72
i,32,98
x,32,128
M,32,133
p,32,176
L,32,196
M,32,216
i,33,0
E,33,18
E,33,72
M,33,80
E,33,128
x,34,0
I,34,8
M,34,16
x,34,86
M,34,132
i,35,144
x,35,155
E,36,0
x,36,5
M,36,16
E,36,88
x,36,89
i,36,128
E,36,137
M,37,16
M,38,0
L,38,8
M,38,80
p,39,132
x,40,0
E,40,2
I,40,4
x,40,5
E,40,8
E,40,52
M,40,112
E,40,128
M,41,0
M,41,4
E,41,138
i,41,224
E,42,1
L,42,30
E,42,78
E,42,136
M,43,4
E,44,18
M,44,80
E,44,96
i,44,128
M,48,8
E,48,68
E,48,194
i,49,21
x,49,194
E,52,8
x,52,40
I,53,1
E,53,128
M,56,96
E,56,192
M,60,128
M,64,0
M,64,1
x,64,2
E,64,9
E,64,16
E,64,18
E,64,19
x,64,20
E,64,24
E,64,32
M,64,67
M,64,128
i,64,144
E,64,152
i,64,160
M,64,168
i,64,224
I,65,0
M,65,4
M,65,6
E,65,67
E,65,96
E,65,128
I,66,0
M,66,16
M,66,129
M,66,162
M,66,166
M,67,0
E,67,1
M,67,64
M,67,65
E,67,96
I,67,205
M,68,8
I,68,16
i,68,48
p,68,80
i,68,92
i,69,4
M,69,11
M,69,32
E,71,130
M,72,1
E,72,7
x,72,32
E,72,33
M,72,128
M,73,4
x,74,0
E,76,8
E,78,42
i,80,0
M,80,3
E,80,4
I,80,33
x,80,38
E,80,44
L,80,68
E,80,136
M,80,199
E,82,0
M,82,10
E,82,216
x,84,0
M,86,34
I,88,0
M,88,4
M,88,36
E,88,98
E,89,36
i,92,68
L,94,96
i,96,2
i,96,44
E,96,56
M,96,65
M,96,67
M,96,94
p,96,156
x,97,0
O,98,0
E,98,16
M,98,32
i,98,88
E,99,224
M,102,12
M,102,192
i,104,134
x,105,0
x,106,4
x,112,40
L,112,232
E,115,25
i,128,0
M,128,1
M,128,3
E,128,6
x,128,16
x,128,29
E,128,32
x,128,33
i,128,36
E,128,40
L,128,44
E,128,53
x,128,60
x,128,64
E,128,65
M,128,72
E,128,130
M,128,146
E,128,192
E,129,66
M,129,193
I,130,3
x,130,8
M,130,13
x,130,28
M,130,71
i,130,128
M,130,162
M,130,164
E,132,10
E,132,34
E,132,39
M,132,148
M,132,160
E,133,26
x,133,32
E,134,2
E,134,104
E,136,2
M,136,4
x,136,21
M,136,42
E,136,80
M,137,8
x,137,36
M,138,0
I,138,6
x,138,41
i,139,8
E,144,0
E,144,3
i,144,4
L,144,8
E,144,16
x,144,35
M,144,64
I,144,160
i,145,13
E,146,128
M,148,0
E,148,9
E,148,132
x,148,161
M,152,1
M,152,64
M,155,35
x,156,96
E,160,0
M,160,1
i,160,6
E,160,64
E,160,132
E,160,144
M,160,166
L,161,148
E,162,66
E,162,130
E,164,0
M,164,1
x,164,130
E,166,0
I,166,66
E,166,160
M,168,64
I,169,17
E,170,4
x,176,32
I,176,193
i,176,194
E,178,0
i,184,0
E,192,0
E,192,3
I,192,27
M,192,56
E,192,102
M,192,128
E,192,224
x,193,17
M,193,129
i,193,176
E,194,1
E,194,2
M,194,6
x,194,8
x,194,10
M,194,48
i,194,49
M,194,176
x,196,0
x,196,1
x,196,20
E,196,32
i,199,80
x,200,2
i,201,3
L,202,224
M,204,8
E,205,67
E,208,8
M,208,17
M,210,240
E,216,32
M,216,82
M,224,41
M,224,64
I,224,99
E,224,192
I,224,202
M,225,12
E,226,0
M,229,0
x,232,18
E,232,112
E,240,1
